"","matrix...nrow...iter.","sub","iter","rho_perc_estR1P1","ll_perc_estR1P1","AIC_perc_estR1P1","AICc_perc_estR1P1","BIC_perc_estR1P1","rho_perc_estR3P2","ll_perc_estR3P2","AIC_perc_estR3P2","AICc_perc_estR3P2","BIC_perc_estR3P2","rho_perc_estR2P2","ll_perc_estR2P2","AIC_perc_estR2P2","AICc_perc_estR2P2","BIC_perc_estR2P2","rho_perc_estR3P1","ll_perc_estR3P1","AIC_perc_estR3P1","AICc_perc_estR3P1","BIC_perc_estR3P1","rho_perc_estR2P1","ll_perc_estR2P1","AIC_perc_estR2P1","AICc_perc_estR2P1","BIC_perc_estR2P1","rho_perc_estR1P2","ll_perc_estR1P2","AIC_perc_estR1P2","AICc_perc_estR1P2","BIC_perc_estR1P2","rho_full_alt_offset_genR1P1","omega_full_alt_offset_genR1P1","lambda_full_alt_offset_genR1P1","offset_full_alt_offset_genR1P1","ll_full_alt_offset_genR1P1","AIC_full_alt_offset_genR1P1","AICc_full_alt_offset_genR1P1","BIC_full_alt_offset_genR1P1","rho_full_alt_offset_genR3P2","omega_full_alt_offset_genR3P2","lambda_full_alt_offset_genR3P2","offset_full_alt_offset_genR3P2","ll_full_alt_offset_genR3P2","AIC_full_alt_offset_genR3P2","AICc_full_alt_offset_genR3P2","BIC_full_alt_offset_genR3P2","rho_full_alt_offset_genR2P2","omega_full_alt_offset_genR2P2","lambda_full_alt_offset_genR2P2","offset_full_alt_offset_genR2P2","ll_full_alt_offset_genR2P2","AIC_full_alt_offset_genR2P2","AICc_full_alt_offset_genR2P2","BIC_full_alt_offset_genR2P2","rho_full_alt_offset_genR3P1","omega_full_alt_offset_genR3P1","lambda_full_alt_offset_genR3P1","offset_full_alt_offset_genR3P1","ll_full_alt_offset_genR3P1","AIC_full_alt_offset_genR3P1","AICc_full_alt_offset_genR3P1","BIC_full_alt_offset_genR3P1","rho_full_alt_offset_genR2P1","omega_full_alt_offset_genR2P1","lambda_full_alt_offset_genR2P1","offset_full_alt_offset_genR2P1","ll_full_alt_offset_genR2P1","AIC_full_alt_offset_genR2P1","AICc_full_alt_offset_genR2P1","BIC_full_alt_offset_genR2P1","rho_full_alt_offset_genR1P2","omega_full_alt_offset_genR1P2","lambda_full_alt_offset_genR1P2","offset_full_alt_offset_genR1P2","ll_full_alt_offset_genR1P2","AIC_full_alt_offset_genR1P2","AICc_full_alt_offset_genR1P2","BIC_full_alt_offset_genR1P2","offset_value_alt_offsetR1P1","omega_value_alt_offsetR1P1","lambda_value_alt_offsetR1P1","ll_value_alt_offsetR1P1","AIC_value_alt_offsetR1P1","AICc_value_alt_offsetR1P1","BIC_value_alt_offsetR1P1","offset_value_alt_offsetR3P2","omega_value_alt_offsetR3P2","lambda_value_alt_offsetR3P2","ll_value_alt_offsetR3P2","AIC_value_alt_offsetR3P2","AICc_value_alt_offsetR3P2","BIC_value_alt_offsetR3P2","offset_value_alt_offsetR2P2","omega_value_alt_offsetR2P2","lambda_value_alt_offsetR2P2","ll_value_alt_offsetR2P2","AIC_value_alt_offsetR2P2","AICc_value_alt_offsetR2P2","BIC_value_alt_offsetR2P2","offset_value_alt_offsetR3P1","omega_value_alt_offsetR3P1","lambda_value_alt_offsetR3P1","ll_value_alt_offsetR3P1","AIC_value_alt_offsetR3P1","AICc_value_alt_offsetR3P1","BIC_value_alt_offsetR3P1","offset_value_alt_offsetR2P1","omega_value_alt_offsetR2P1","lambda_value_alt_offsetR2P1","ll_value_alt_offsetR2P1","AIC_value_alt_offsetR2P1","AICc_value_alt_offsetR2P1","BIC_value_alt_offsetR2P1","offset_value_alt_offsetR1P2","omega_value_alt_offsetR1P2","lambda_value_alt_offsetR1P2","ll_value_alt_offsetR1P2","AIC_value_alt_offsetR1P2","AICc_value_alt_offsetR1P2","BIC_value_alt_offsetR1P2","vsd_ns2R1P1","basesd_ns2R1P1","ll_ns2R1P1","AIC_ns2R1P1","AICc_ns2R1P1","BIC_ns2R1P1","vsd_ns2R3P2","basesd_ns2R3P2","ll_ns2R3P2","AIC_ns2R3P2","AICc_ns2R3P2","BIC_ns2R3P2","vsd_ns2R2P2","basesd_ns2R2P2","ll_ns2R2P2","AIC_ns2R2P2","AICc_ns2R2P2","BIC_ns2R2P2","vsd_ns2R3P1","basesd_ns2R3P1","ll_ns2R3P1","AIC_ns2R3P1","AICc_ns2R3P1","BIC_ns2R3P1","vsd_ns2R2P1","basesd_ns2R2P1","ll_ns2R2P1","AIC_ns2R2P1","AICc_ns2R2P1","BIC_ns2R2P1","vsd_ns2R1P2","basesd_ns2R1P2","ll_ns2R1P2","AIC_ns2R1P2","AICc_ns2R1P2","BIC_ns2R1P2"
"1",NA,"nvk3jd25saegh24",1,0.0601280292638318,118.266699881542,238.533399763084,238.651046821907,240.11691870154,0.107681755829904,149.408263770916,300.816527541832,300.934174600656,302.400046480288,0.117283950712883,131.109748184241,264.219496368482,264.337143427306,265.803015306939,0.0116598079561043,122.830401223753,247.660802447506,247.778449506329,249.244321385962,0.051440329218107,118.988599083929,239.977198167858,240.094845226681,241.560717106314,0.303383630544124,121.026898905271,244.053797810543,244.171444869366,245.637316748999,0.0267489711934157,0.812757201646091,0.788751714677641,0,117.475673094785,242.95134618957,244.241668770216,249.285421943395,0.277777777777778,0.833333333333333,3.51851851851852,-0.444444444444444,141.942262392422,291.884524784844,293.174847365489,298.218600538668,0.0185185185185185,0.722222222222222,0.683584819387289,-0.0164609053497943,121.880909515815,251.761819031631,253.052141612276,258.095894785455,0.94459686023472,0.277777777777778,5,-0.666655376608128,151.180605209576,310.361210419151,311.651532999796,316.695286172976,0.0185185185185185,0.5,0.0617283950617287,0,115.989848043352,239.979696086705,241.27001866735,246.313771840529,0.154320987654321,0.907407407407407,0.925925925925926,0,119.529900026097,247.059800052194,248.350122632839,253.393875806018,0.00258730505635874,0.5,0.740740740740765,117.308237742138,240.616475484277,241.366475484277,245.367032299645,-0.00137174211235169,0.5,0.638622161252644,124.22001479122,254.440029582439,255.190029582439,259.190586397808,-0.00243919449992214,0.5,0.718002978093766,121.700219946988,249.400439893976,250.150439893976,254.150996709344,-0.000457247381449699,0.5,0.490948195831947,121.975431791641,249.950863583283,250.700863583283,254.701420398651,0,0.5,0.0617283950617287,115.989848043352,237.979696086705,238.729696086705,242.730252902073,0.00103931231639276,0.5,0.877914951989682,118.076492922661,242.152985845322,242.902985845322,246.90354266069,0.593910496852848,0.74609218909661,117.278657769558,238.557315539117,238.920951902753,241.724353416029,0.636886706592216,0.140946502057614,124.220715275835,252.441430551671,252.805066915307,255.608468428583,0.712524720294573,0.137913427831124,121.702073793225,247.404147586449,247.767783950086,250.571185463362,0.489168501907889,0.365899507928721,121.975489539661,247.950979079322,248.314615442958,251.118016956234,0.113648834019205,0.140946502057614,115.989848043352,235.979696086705,236.343332450341,239.146733963617,0.804112300149345,0.66241535734148,118.036257221292,240.072514442584,240.436150806221,243.239552319497
"2",NA,"nvk3jd25saegh24",2,0.0843621399176955,119.827898401523,241.655796803047,241.77344386187,243.239315741503,0.10082304526749,142.568959549196,287.137919098392,287.255566157216,288.721438036848,0.162551440329218,131.109748178009,264.219496356019,264.337143414842,265.803015294475,0.0967078189300412,122.830401223753,247.660802447506,247.778449506329,249.244321385962,0.0555555555555556,115.989848043352,233.979696086705,234.097343145528,235.563215025161,0.168038408779135,120.247548605459,242.495097210918,242.612744269742,244.078616149374,0.0555555555555556,0.895061728395062,0.802469135802469,-0.00823045267489708,118.40804003921,244.816080078419,246.106402659064,251.150155832243,0.12962962962963,0.833316398245525,0.555555555555556,-0.0740739346906353,133.662600434512,275.325200869025,276.61552344967,281.659276622849,0.0555555555555556,0.722205287134414,0.555386204677471,0,129.327828824785,266.655657649569,267.945980230214,272.989733403394,0.166666666666667,0.537037037037037,3.64197530864198,-0.444444444444446,140.532666105594,289.065332211187,290.355654791832,295.399407965012,0.0555555555555556,0.635802469135802,0.0617283950617287,0,115.989848043352,239.979696086705,241.27001866735,246.313771840529,0.117283973847857,0.549382716920397,0.925925925925926,0,118.217133115356,244.434266230711,245.724588811356,250.768341984536,0.00258730505635874,0.5,0.740740740740765,117.308237742138,240.616475484277,241.366475484277,245.367032299645,-0.00137174211235169,0.5,0.638622161252644,124.22001479122,254.440029582439,255.190029582439,259.190586397808,-0.00243919449992214,0.5,0.718002978093766,121.700219946988,249.400439893976,250.150439893976,254.150996709344,-0.000457247381449699,0.5,0.490948195831947,121.975431791641,249.950863583283,250.700863583283,254.701420398651,0,0.5,0.0617283950617287,115.989848043352,237.979696086705,238.729696086705,242.730252902073,0.00103931231639276,0.5,0.877914951989682,118.076492922661,242.152985845322,242.902985845322,246.90354266069,0.593910496852848,0.74609218909661,117.278657769558,238.557315539117,238.920951902753,241.724353416029,0.636886706592216,0.140946502057614,124.220715275835,252.441430551671,252.805066915307,255.608468428583,0.712524720294573,0.137913427831124,121.702073793225,247.404147586449,247.767783950086,250.571185463362,0.489168501907889,0.365899507928721,121.975489539661,247.950979079322,248.314615442958,251.118016956234,0.113648834019205,0.140946502057614,115.989848043352,235.979696086705,236.343332450341,239.146733963617,0.804112300149345,0.66241535734148,118.036257221292,240.072514442584,240.436150806221,243.239552319497
"3",NA,"nvk3jd25saegh24",3,0.107072092668801,118.266699881542,238.533399763084,238.651046821907,240.11691870154,0.195016006239154,142.568959549196,287.137919098392,287.255566157216,288.721438036848,0.133744855967078,131.109748178009,264.219496356019,264.337143414842,265.803015294475,0.0432098765432099,129.484859217498,260.969718434995,261.087365493819,262.553237373451,0.0185185185185185,115.989848043352,233.979696086705,234.097343145528,235.563215025161,0.0537215508496248,120.30749863338,242.614997266761,242.732644325584,244.198516205217,0.0185185185185185,0.907407407407407,0.925925925925926,0,117.446537734239,242.893075468478,244.183398049123,249.227151222303,0.12962962962963,0.685185185185185,3.64197530864198,-0.444444444444444,139.391167525825,286.782335051651,288.072657632296,293.116410805475,0.0185185185185185,0.5,0.55098308184728,0,120.447021380042,248.894042760083,250.184365340729,255.228118513908,0.0802469135802469,0.660493827160494,3.51851851851852,-0.444444444444446,141.288430175551,290.576860351103,291.867182931748,296.910936104927,0.0925925925925926,0.574074074074074,0.0617283950617287,0,115.989848043352,239.979696086705,241.27001866735,246.313771840529,0.179012345679012,0.837448559671962,0.925925925925926,-0.000812884214804743,120.012850573617,248.025701147234,249.316023727879,254.359776901059,0.00258730505635874,0.5,0.740740740740765,117.308237742138,240.616475484277,241.366475484277,245.367032299645,-0.00137174211235169,0.5,0.638622161252644,124.22001479122,254.440029582439,255.190029582439,259.190586397808,-0.00243919449992214,0.5,0.718002978093766,121.700219946988,249.400439893976,250.150439893976,254.150996709344,-0.000457247381449699,0.5,0.490948195831947,121.975431791641,249.950863583283,250.700863583283,254.701420398651,0,0.5,0.0617283950617287,115.989848043352,237.979696086705,238.729696086705,242.730252902073,0.00103931231639276,0.5,0.877914951989682,118.076492922661,242.152985845322,242.902985845322,246.90354266069,0.593910496852848,0.74609218909661,117.278657769558,238.557315539117,238.920951902753,241.724353416029,0.636886706592216,0.140946502057614,124.220715275835,252.441430551671,252.805066915307,255.608468428583,0.712524720294573,0.137913427831124,121.702073793225,247.404147586449,247.767783950086,250.571185463362,0.489168501907889,0.365899507928721,121.975489539661,247.950979079322,248.314615442958,251.118016956234,0.113648834019205,0.140946502057614,115.989848043352,235.979696086705,236.343332450341,239.146733963617,0.804112300149345,0.66241535734148,118.036257221292,240.072514442584,240.436150806221,243.239552319497
"4",NA,"nvk3jd25saegh24",4,0.167123914037494,118.329147828322,238.658295656644,238.775942715468,240.241814595101,0.0733938480471021,135.729655327476,273.459310654953,273.576957713776,275.042829593409,0.0788751714677641,128.110997137433,258.221994274865,258.339641333689,259.805513213322,0.053878981862521,122.830401223753,247.660802447506,247.778449506329,249.244321385962,0.0555555555555556,118.988599083929,239.977198167858,240.094845226681,241.560717106314,0.0912206414049516,120.30749863338,242.614997266761,242.732644325584,244.198516205217,0.104938271604938,0.500050805263425,0.925925934529842,0,117.621470946974,243.242941893949,244.533264474594,249.577017647773,0.0555555555555556,0.648148148148148,3.51851851851852,-0.444444444444444,138.035581434636,284.071162869272,285.361485449918,290.405238623097,0.165294924554184,0.834705075445816,0.555555555555556,-0.0027434844161639,129.893047254019,267.786094508037,269.076417088682,274.120170261862,0.0967078189300412,0.796296296296296,3.51851851851852,-0.452674897119342,139.309299327874,286.618598655747,287.908921236392,292.952674409572,0.0555555555555556,0.685185185185185,0.0617283950617287,0,115.989848043352,239.979696086705,241.27001866735,246.313771840529,0.0925925925925926,0.722222222222222,0.925925925925926,0,120.113510171949,248.227020343898,249.517342924544,254.561096097723,0.00258730505635874,0.5,0.740740740740765,117.308237742138,240.616475484277,241.366475484277,245.367032299645,-0.00137174211235169,0.5,0.638622161252644,124.22001479122,254.440029582439,255.190029582439,259.190586397808,-0.00243919449992214,0.5,0.718002978093766,121.700219946988,249.400439893976,250.150439893976,254.150996709344,-0.000457247381449699,0.5,0.490948195831947,121.975431791641,249.950863583283,250.700863583283,254.701420398651,0,0.5,0.0617283950617287,115.989848043352,237.979696086705,238.729696086705,242.730252902073,0.00103931231639276,0.5,0.877914951989682,118.076492922661,242.152985845322,242.902985845322,246.90354266069,0.593910496852848,0.74609218909661,117.278657769558,238.557315539117,238.920951902753,241.724353416029,0.636886706592216,0.140946502057614,124.220715275835,252.441430551671,252.805066915307,255.608468428583,0.712524720294573,0.137913427831124,121.702073793225,247.404147586449,247.767783950086,250.571185463362,0.489168501907889,0.365899507928721,121.975489539661,247.950979079322,248.314615442958,251.118016956234,0.113648834019205,0.140946502057614,115.989848043352,235.979696086705,236.343332450341,239.146733963617,0.804112300149345,0.66241535734148,118.036257221292,240.072514442584,240.436150806221,243.239552319497
"5",NA,"nvk3jd25saegh24",5,0.0518975765889346,118.266699881542,238.533399763084,238.651046821907,240.11691870154,0.0688157293095565,135.729655327476,273.459310654953,273.576957713776,275.042829593409,0.0610425240054919,125.112246096856,252.224492193712,252.342139252536,253.808011132168,0.0720164609053498,129.669705445473,261.339410890947,261.45705794977,262.922929829403,0.0432098765432099,118.988599083929,239.977198167858,240.094845226681,241.560717106314,0.142432556012803,118.868698089598,239.737396179196,239.855043238019,241.320915117652,0.055098308184728,0.794924554184207,0.925925925925926,-0.00823045267489708,118.329489099356,244.658978198711,245.949300779356,250.993053952535,0.0679012345679013,0.574074074074074,1.17283950617284,-0.148148148148148,135.374898104111,278.749796208222,280.040118788867,285.083871962046,0.0925925925925926,0.759259259259259,0.555555555555556,0,128.38108973458,264.762179469161,266.052502049806,271.096255222985,0.0555555555555556,0.610958695320835,3.51699436061576,-0.4775017358465,138.561368281894,285.122736563788,286.413059144434,291.456812317613,0.0185185185185185,0.944444444444444,0.0617283950617287,0,118.988599083929,245.977198167858,247.267520748503,252.311273921682,0.0967078189300412,0.944444444444444,0.925925925925926,1.25445094867338e-06,118.758309657636,245.516619315271,246.806941895916,251.850695069095,0.00258730505635874,0.5,0.740740740740765,117.308237742138,240.616475484277,241.366475484277,245.367032299645,-0.00137174211235169,0.5,0.638622161252644,124.22001479122,254.440029582439,255.190029582439,259.190586397808,-0.00243919449992214,0.5,0.718002978093766,121.700219946988,249.400439893976,250.150439893976,254.150996709344,-0.000457247381449699,0.5,0.490948195831947,121.975431791641,249.950863583283,250.700863583283,254.701420398651,0,0.5,0.0617283950617287,115.989848043352,237.979696086705,238.729696086705,242.730252902073,0.00103931231639276,0.5,0.877914951989682,118.076492922661,242.152985845322,242.902985845322,246.90354266069,0.593910496852848,0.74609218909661,117.278657769558,238.557315539117,238.920951902753,241.724353416029,0.636886706592216,0.140946502057614,124.220715275835,252.441430551671,252.805066915307,255.608468428583,0.712524720294573,0.137913427831124,121.702073793225,247.404147586449,247.767783950086,250.571185463362,0.489168501907889,0.365899507928721,121.975489539661,247.950979079322,248.314615442958,251.118016956234,0.113648834019205,0.140946502057614,115.989848043352,235.979696086705,236.343332450341,239.146733963617,0.804112300149345,0.66241535734148,118.036257221292,240.072514442584,240.436150806221,243.239552319497
"6",NA,"nvk3jd25saegh24",6,0.0660722450845908,118.984851194752,239.969702389505,240.087349448328,241.553221327961,0.15843621399177,135.729655327476,273.459310654953,273.576957713776,275.042829593409,0.245008382868465,134.108499218586,270.216998437172,270.334645495996,271.800517375628,0.0179596606208403,122.830401223753,247.660802447506,247.778449506329,249.244321385962,0.0185185185185185,115.989848043352,233.979696086705,234.097343145528,235.563215025161,0.0637878821633515,120.30749863338,242.614997266761,242.732644325584,244.198516205217,0.092592592592986,0.83333331010276,0.555555555555556,6.3732796817817e-11,117.31837624198,242.63675248396,243.927075064605,248.970828237784,0.0555553542235284,0.95679012345679,0.555555555555556,0,126.251824474133,260.503648948267,261.793971528912,266.837724702091,0.0185185185185185,0.771604938271605,0.555555555555556,0,122.466934641021,252.933869282043,254.224191862688,259.267945035867,0.0925925925925926,0.796296296296296,3.51851851851852,-0.444444444444444,139.71032270498,287.420645409961,288.710967990606,293.754721163785,0.0185185185185185,0.5,0.0617283950617287,0,118.988599083929,245.977198167858,247.267520748503,252.311273921682,0.0432098768300071,0.87037037037037,0.967078189300412,0,118.092613335447,244.185226670893,245.475549251539,250.519302424718,0.00258730505635874,0.5,0.740740740740765,117.308237742138,240.616475484277,241.366475484277,245.367032299645,-0.00137174211235169,0.5,0.638622161252644,124.22001479122,254.440029582439,255.190029582439,259.190586397808,-0.00243919449992214,0.5,0.718002978093766,121.700219946988,249.400439893976,250.150439893976,254.150996709344,-0.000457247381449699,0.5,0.490948195831947,121.975431791641,249.950863583283,250.700863583283,254.701420398651,0,0.5,0.0617283950617287,115.989848043352,237.979696086705,238.729696086705,242.730252902073,0.00103931231639276,0.5,0.877914951989682,118.076492922661,242.152985845322,242.902985845322,246.90354266069,0.593910496852848,0.74609218909661,117.278657769558,238.557315539117,238.920951902753,241.724353416029,0.636886706592216,0.140946502057614,124.220715275835,252.441430551671,252.805066915307,255.608468428583,0.712524720294573,0.137913427831124,121.702073793225,247.404147586449,247.767783950086,250.571185463362,0.489168501907889,0.365899507928721,121.975489539661,247.950979079322,248.314615442958,251.118016956234,0.113648834019205,0.140946502057614,115.989848043352,235.979696086705,236.343332450341,239.146733963617,0.804112300149345,0.66241535734148,118.036257221292,240.072514442584,240.436150806221,243.239552319497
"7",NA,"nvk3jd25saegh24",7,0.207818930041152,120.514825719759,243.029651439519,243.147298498342,244.613170377975,0.107681755829904,156.247567992637,314.495135985273,314.612783044097,316.078654923729,0.104938273325721,127.988599087933,257.977198175866,258.094845234689,259.560717114322,0.0802469135802469,143.163467660938,288.326935321877,288.4445823807,289.910454260333,0.0185185185185185,115.989848043352,233.979696086705,234.097343145528,235.563215025161,0.217421124828532,119.588098361489,241.176196722978,241.293843781802,242.759715661434,0.0432098765432099,0.500000000000005,0.802469135519213,-1.3938343879083e-07,117.325660273438,242.651320546877,243.941643127522,248.985396300701,0.0925925925925926,0.537036827961879,3.51851851851852,-0.444444444444444,140.084882611871,288.169765223742,289.460087804387,294.503840977566,0.129629838704788,0.648148148148148,0.555555555555701,0,124.611820422021,257.223640844042,258.513963424687,263.557716597866,0.105395518965144,0.537037037037037,3.51851851851852,-0.469135802469136,138.590954452168,285.181908904336,286.472231484982,291.515984658161,0.0185185185185185,0.611111111111111,0.0617283950617287,0,115.989848043352,239.979696086705,241.27001866735,246.313771840529,0.0912208504801098,0.578189300411523,0.925925925925926,0,118.536321418157,245.072642836314,246.362965416959,251.406718590138,0.00258730505635874,0.5,0.740740740740765,117.308237742138,240.616475484277,241.366475484277,245.367032299645,-0.00137174211235169,0.5,0.638622161252644,124.22001479122,254.440029582439,255.190029582439,259.190586397808,-0.00243919449992214,0.5,0.718002978093766,121.700219946988,249.400439893976,250.150439893976,254.150996709344,-0.000457247381449699,0.5,0.490948195831947,121.975431791641,249.950863583283,250.700863583283,254.701420398651,0,0.5,0.0617283950617287,115.989848043352,237.979696086705,238.729696086705,242.730252902073,0.00103931231639276,0.5,0.877914951989682,118.076492922661,242.152985845322,242.902985845322,246.90354266069,0.593910496852848,0.74609218909661,117.278657769558,238.557315539117,238.920951902753,241.724353416029,0.636886706592216,0.140946502057614,124.220715275835,252.441430551671,252.805066915307,255.608468428583,0.712524720294573,0.137913427831124,121.702073793225,247.404147586449,247.767783950086,250.571185463362,0.489168501907889,0.365899507928721,121.975489539661,247.950979079322,248.314615442958,251.118016956234,0.113648834019205,0.140946502057614,115.989848043352,235.979696086705,236.343332450341,239.146733963617,0.804112300149345,0.66241535734148,118.036257221292,240.072514442584,240.436150806221,243.239552319497
"8",NA,"nvk3jd25saegh24",8,0.0747543001010461,118.266699881542,238.533399763084,238.651046821907,240.11691870154,0.0802469135803779,140.165961766098,282.331923532196,282.449570591019,283.915442470652,0.100839980355298,128.110997137433,258.221994274865,258.339641333689,259.805513213322,0.055098308184728,122.830401223753,247.660802447506,247.778449506329,249.244321385962,0.0555555555555556,118.988599083929,239.977198167858,240.094845226681,241.560717106314,0.139689071787837,118.868698089598,239.737396179196,239.855043238019,241.320915117652,0.0390946502057613,0.820987654320988,0.802469135802324,0,117.490861366693,242.981722733385,244.272045314031,249.31579848721,0.0555555555555556,0.623456859815176,0.555555555590963,-0.000101610526850537,128.840458828902,265.680917657804,266.971240238449,272.014993411629,0.12962962962963,0.537037037037037,0.51440329218107,0,122.990906377481,253.981812754963,255.272135335608,260.315888508787,0.833282528069908,0.166666666666667,5.00000000000002,-0.666666666857865,154.891917155822,317.783834311645,319.07415689229,324.117910065469,0.0185185185185185,0.5,0.0617283950617287,0,115.989848043352,239.979696086705,241.27001866735,246.313771840529,0.203703703703704,0.537087842300462,0.925925925925926,0,119.605111103178,247.210222206357,248.500544787002,253.544297960181,0.00258730505635874,0.5,0.740740740740765,117.308237742138,240.616475484277,241.366475484277,245.367032299645,-0.00137174211235169,0.5,0.638622161252644,124.22001479122,254.440029582439,255.190029582439,259.190586397808,-0.00243919449992214,0.5,0.718002978093766,121.700219946988,249.400439893976,250.150439893976,254.150996709344,-0.000457247381449699,0.5,0.490948195831947,121.975431791641,249.950863583283,250.700863583283,254.701420398651,0,0.5,0.0617283950617287,115.989848043352,237.979696086705,238.729696086705,242.730252902073,0.00103931231639276,0.5,0.877914951989682,118.076492922661,242.152985845322,242.902985845322,246.90354266069,0.593910496852848,0.74609218909661,117.278657769558,238.557315539117,238.920951902753,241.724353416029,0.636886706592216,0.140946502057614,124.220715275835,252.441430551671,252.805066915307,255.608468428583,0.712524720294573,0.137913427831124,121.702073793225,247.404147586449,247.767783950086,250.571185463362,0.489168501907889,0.365899507928721,121.975489539661,247.950979079322,248.314615442958,251.118016956234,0.113648834019205,0.140946502057614,115.989848043352,235.979696086705,236.343332450341,239.146733963617,0.804112300149345,0.66241535734148,118.036257221292,240.072514442584,240.436150806221,243.239552319497
"9",NA,"nvk3jd25saegh24",9,0.0733888302326849,119.765450454743,241.530900909486,241.64854796831,243.114419847942,0.0796372504190123,128.890351105756,259.780702211512,259.898349270335,261.364221149968,0.0637860082292725,125.112246096856,252.224492193712,252.342139252536,253.808011132168,0.125514403292181,136.324163439218,274.648326878435,274.765973937259,276.231845816891,0.0185185185185185,115.989848043352,233.979696086705,234.097343145528,235.563215025161,0.0816186556891891,119.588098361489,241.176196722978,241.293843781802,242.759715661434,0.179012345679012,0.833333333333333,0.802469135802469,0,119.363731296748,246.727462593496,248.017785174141,253.06153834732,0.0925925693620195,0.598765455329339,0.569272976680384,4.646114626361e-08,125.325250630597,258.650501261193,259.940823841838,264.984577015018,0.0679012345679013,0.820987654320988,0.555555555555556,0,121.4997126485,250.999425297,252.289747877645,257.333501050825,0.0185185185185185,0.57402319911893,3.51851851851852,-0.452674897119342,139.208436636148,286.416873272295,287.70719585294,292.75094902612,0.0185185185185185,0.574074074074074,0.0617283950617287,0,115.989848043352,239.979696086705,241.27001866735,246.313771840529,0.0925925925925926,0.648148148148148,1.04955206692747,-1.11022302462516e-16,118.405345260059,244.810690520118,246.101013100763,251.144766273942,0.00258730505635874,0.5,0.740740740740765,117.308237742138,240.616475484277,241.366475484277,245.367032299645,-0.00137174211235169,0.5,0.638622161252644,124.22001479122,254.440029582439,255.190029582439,259.190586397808,-0.00243919449992214,0.5,0.718002978093766,121.700219946988,249.400439893976,250.150439893976,254.150996709344,-0.000457247381449699,0.5,0.490948195831947,121.975431791641,249.950863583283,250.700863583283,254.701420398651,0,0.5,0.0617283950617287,115.989848043352,237.979696086705,238.729696086705,242.730252902073,0.00103931231639276,0.5,0.877914951989682,118.076492922661,242.152985845322,242.902985845322,246.90354266069,0.593910496852848,0.74609218909661,117.278657769558,238.557315539117,238.920951902753,241.724353416029,0.636886706592216,0.140946502057614,124.220715275835,252.441430551671,252.805066915307,255.608468428583,0.712524720294573,0.137913427831124,121.702073793225,247.404147586449,247.767783950086,250.571185463362,0.489168501907889,0.365899507928721,121.975489539661,247.950979079322,248.314615442958,251.118016956234,0.113648834019205,0.140946502057614,115.989848043352,235.979696086705,236.343332450341,239.146733963617,0.804112300149345,0.66241535734148,118.036257221292,240.072514442584,240.436150806221,243.239552319497
"10",NA,"nvk3jd25saegh24",10,0.0890870294162475,120.546049714734,243.092099429468,243.209746488291,244.675618367924,0.106310013717421,133.326657544378,268.653315088756,268.770962147579,270.236834027212,0.143347677979933,134.108499218586,270.216998437172,270.334645495996,271.800517375628,0.0555538829542906,129.669705445473,261.339410890947,261.45705794977,262.922929829403,0.0185185185185185,115.989848043352,233.979696086705,234.097343145528,235.563215025161,0.125514403292181,121.026898905271,244.053797810543,244.171444869366,245.637316748999,0.0555555555555556,0.755618215380447,0.720164609053498,0.00823045267489708,117.084087989381,242.168175978761,243.458498559407,248.502251732586,0.0555555555555556,0.537037037037037,3.39506172839506,-0.444444444635643,139.214259057391,286.428518114782,287.718840695428,292.762593868607,0.12962962962963,0.907407407407407,0.555555555555556,-0.0219478737997256,123.195274383567,254.390548767134,255.68087134778,260.724624520959,0.203703703703704,0.981481481481481,3.51851851851852,-0.444444444444444,139.01095872554,286.021917451081,287.312240031726,292.355993204905,0.0185185185185185,0.981481481481481,0.0617283950617287,0,115.989848043352,239.979696086705,241.27001866735,246.313771840529,0.0925925925925926,0.574074074074074,0.843621399176955,0.000914494741655281,118.521074784466,245.042149568932,246.332472149577,251.376225322756,0.00258730505635874,0.5,0.740740740740765,117.308237742138,240.616475484277,241.366475484277,245.367032299645,-0.00137174211235169,0.5,0.638622161252644,124.22001479122,254.440029582439,255.190029582439,259.190586397808,-0.00243919449992214,0.5,0.718002978093766,121.700219946988,249.400439893976,250.150439893976,254.150996709344,-0.000457247381449699,0.5,0.490948195831947,121.975431791641,249.950863583283,250.700863583283,254.701420398651,0,0.5,0.0617283950617287,115.989848043352,237.979696086705,238.729696086705,242.730252902073,0.00103931231639276,0.5,0.877914951989682,118.076492922661,242.152985845322,242.902985845322,246.90354266069,0.593910496852848,0.74609218909661,117.278657769558,238.557315539117,238.920951902753,241.724353416029,0.636886706592216,0.140946502057614,124.220715275835,252.441430551671,252.805066915307,255.608468428583,0.712524720294573,0.137913427831124,121.702073793225,247.404147586449,247.767783950086,250.571185463362,0.489168501907889,0.365899507928721,121.975489539661,247.950979079322,248.314615442958,251.118016956234,0.113648834019205,0.140946502057614,115.989848043352,235.979696086705,236.343332450341,239.146733963617,0.804112300149345,0.66241535734148,118.036257221292,240.072514442584,240.436150806221,243.239552319497
