"","matrix...nrow...iter.","sub","iter","rho_perc_estR1P2","ll_perc_estR1P2","AIC_perc_estR1P2","AICc_perc_estR1P2","BIC_perc_estR1P2","rho_perc_estR3P1","ll_perc_estR3P1","AIC_perc_estR3P1","AICc_perc_estR3P1","BIC_perc_estR3P1","rho_perc_estR2P2","ll_perc_estR2P2","AIC_perc_estR2P2","AICc_perc_estR2P2","BIC_perc_estR2P2","rho_perc_estR1P1","ll_perc_estR1P1","AIC_perc_estR1P1","AICc_perc_estR1P1","BIC_perc_estR1P1","rho_perc_estR2P1","ll_perc_estR2P1","AIC_perc_estR2P1","AICc_perc_estR2P1","BIC_perc_estR2P1","rho_perc_estR3P2","ll_perc_estR3P2","AIC_perc_estR3P2","AICc_perc_estR3P2","BIC_perc_estR3P2","rho_full_alt_offset_genR1P2","omega_full_alt_offset_genR1P2","lambda_full_alt_offset_genR1P2","offset_full_alt_offset_genR1P2","ll_full_alt_offset_genR1P2","AIC_full_alt_offset_genR1P2","AICc_full_alt_offset_genR1P2","BIC_full_alt_offset_genR1P2","rho_full_alt_offset_genR3P1","omega_full_alt_offset_genR3P1","lambda_full_alt_offset_genR3P1","offset_full_alt_offset_genR3P1","ll_full_alt_offset_genR3P1","AIC_full_alt_offset_genR3P1","AICc_full_alt_offset_genR3P1","BIC_full_alt_offset_genR3P1","rho_full_alt_offset_genR2P2","omega_full_alt_offset_genR2P2","lambda_full_alt_offset_genR2P2","offset_full_alt_offset_genR2P2","ll_full_alt_offset_genR2P2","AIC_full_alt_offset_genR2P2","AICc_full_alt_offset_genR2P2","BIC_full_alt_offset_genR2P2","rho_full_alt_offset_genR1P1","omega_full_alt_offset_genR1P1","lambda_full_alt_offset_genR1P1","offset_full_alt_offset_genR1P1","ll_full_alt_offset_genR1P1","AIC_full_alt_offset_genR1P1","AICc_full_alt_offset_genR1P1","BIC_full_alt_offset_genR1P1","rho_full_alt_offset_genR2P1","omega_full_alt_offset_genR2P1","lambda_full_alt_offset_genR2P1","offset_full_alt_offset_genR2P1","ll_full_alt_offset_genR2P1","AIC_full_alt_offset_genR2P1","AICc_full_alt_offset_genR2P1","BIC_full_alt_offset_genR2P1","rho_full_alt_offset_genR3P2","omega_full_alt_offset_genR3P2","lambda_full_alt_offset_genR3P2","offset_full_alt_offset_genR3P2","ll_full_alt_offset_genR3P2","AIC_full_alt_offset_genR3P2","AICc_full_alt_offset_genR3P2","BIC_full_alt_offset_genR3P2","offset_value_alt_offsetR1P2","omega_value_alt_offsetR1P2","lambda_value_alt_offsetR1P2","ll_value_alt_offsetR1P2","AIC_value_alt_offsetR1P2","AICc_value_alt_offsetR1P2","BIC_value_alt_offsetR1P2","offset_value_alt_offsetR3P1","omega_value_alt_offsetR3P1","lambda_value_alt_offsetR3P1","ll_value_alt_offsetR3P1","AIC_value_alt_offsetR3P1","AICc_value_alt_offsetR3P1","BIC_value_alt_offsetR3P1","offset_value_alt_offsetR2P2","omega_value_alt_offsetR2P2","lambda_value_alt_offsetR2P2","ll_value_alt_offsetR2P2","AIC_value_alt_offsetR2P2","AICc_value_alt_offsetR2P2","BIC_value_alt_offsetR2P2","offset_value_alt_offsetR1P1","omega_value_alt_offsetR1P1","lambda_value_alt_offsetR1P1","ll_value_alt_offsetR1P1","AIC_value_alt_offsetR1P1","AICc_value_alt_offsetR1P1","BIC_value_alt_offsetR1P1","offset_value_alt_offsetR2P1","omega_value_alt_offsetR2P1","lambda_value_alt_offsetR2P1","ll_value_alt_offsetR2P1","AIC_value_alt_offsetR2P1","AICc_value_alt_offsetR2P1","BIC_value_alt_offsetR2P1","offset_value_alt_offsetR3P2","omega_value_alt_offsetR3P2","lambda_value_alt_offsetR3P2","ll_value_alt_offsetR3P2","AIC_value_alt_offsetR3P2","AICc_value_alt_offsetR3P2","BIC_value_alt_offsetR3P2","vsd_ns2R1P2","basesd_ns2R1P2","ll_ns2R1P2","AIC_ns2R1P2","AICc_ns2R1P2","BIC_ns2R1P2","vsd_ns2R3P1","basesd_ns2R3P1","ll_ns2R3P1","AIC_ns2R3P1","AICc_ns2R3P1","BIC_ns2R3P1","vsd_ns2R2P2","basesd_ns2R2P2","ll_ns2R2P2","AIC_ns2R2P2","AICc_ns2R2P2","BIC_ns2R2P2","vsd_ns2R1P1","basesd_ns2R1P1","ll_ns2R1P1","AIC_ns2R1P1","AICc_ns2R1P1","BIC_ns2R1P1","vsd_ns2R2P1","basesd_ns2R2P1","ll_ns2R2P1","AIC_ns2R2P1","AICc_ns2R2P1","BIC_ns2R2P1","vsd_ns2R3P2","basesd_ns2R3P2","ll_ns2R3P2","AIC_ns2R3P2","AICc_ns2R3P2","BIC_ns2R3P2"
"1",NA,"ds2ot3x1v6q63xg",1,0.79614388050602,139.606410747158,281.212821494315,281.330468553139,282.796340432771,0.837448559670782,296.670603371859,595.341206743718,595.458853802541,596.924725682174,0.993826533268353,200.760456394931,403.520912789863,403.638559848686,405.104431728319,0.906035665294925,137.068525808181,276.137051616363,276.254698675186,277.720570554819,0.938042981252858,205.073112063157,412.146224126315,412.263871185138,413.729743064771,0.911522633744856,329.926677192368,661.853354384736,661.97100144356,663.436873323192,0.265432075534859,0.273662551440329,5.00000023230573,-0.0493827154757883,116.7789301433,241.5578602866,242.848182867246,247.891936040425,0.154305934242936,0.314814814814815,9.58161865569273,0.0411522633744854,116.297967861206,240.595935722411,241.886258303056,246.930011476236,0.759259259259259,0.833333333333333,9.43987197073617,0.00823045267489708,116.340250999661,240.680501999322,241.970824579967,247.014577753147,0.685185185185185,0.907256873293555,8.33316398245525,0.00853528425544892,116.158205432379,240.316410864757,241.606733445403,246.650486618582,0.425925925925926,0.722222222222222,9.44444444444444,0.00914494741655236,116.590589356835,241.181178713669,242.471501294314,247.515254467494,0.277777777777778,0.611111111111111,9.81481481481481,0,116.279185025148,240.558370050297,241.848692630942,246.892445804121,-0.0449999999870943,0.462962962962963,4.88803352455975,116.691785625376,239.383571250752,240.133571250752,244.134128066121,0.0402777768420888,0.166666666666667,9.24993204218479,116.276261944486,238.552523888972,239.302523888972,243.303080704341,0.010352782157913,0.5,9.99999999999978,116.246432780386,238.492865560771,239.242865560771,243.243422376139,0.00304711346668207,0.5,9.9999999999993,116.144699385142,238.289398770284,239.039398770284,243.039955585653,-0.00388889103344203,0.166666666666667,9.99999999999978,116.476772742818,238.953545485636,239.703545485636,243.704102301005,0.0048347260736743,0.5,9.99999999999993,116.256288993887,238.512577987775,239.262577987775,243.263134803143,7.10046503800164,3.14020691709811,116.592958493792,237.185916987584,237.54955335122,240.352954864496,19.9999999999996,10.9776042959457,117.312123809861,238.624247619723,238.987883983359,241.791285496635,6.33236632936571,16.7168839143404,116.18732256282,236.37464512564,236.738281489276,239.541683002552,8.38992095007655,11.3016097985721,116.129503216118,236.259006432236,236.622642795872,239.426044309148,9.04859085666478,11.6540275053703,116.395167250938,236.790334501875,237.153970865511,239.957372378787,5.45343032864222,12.0786292351977,116.184324023911,236.368648047822,236.732284411459,239.535685924735
"2",NA,"ds2ot3x1v6q63xg",2,0.921124828532236,141.888258657861,285.776517315722,285.894164374545,287.360036254178,0.858024691358025,291.714732005412,585.429464010823,585.547111069647,587.012982949279,0.952522411637346,207.130148550148,416.260297100296,416.377944159119,417.843816038752,0.800411522632565,138.986926512046,279.973853024092,280.091500082916,281.557371962548,0.911979881115684,204.828316049647,411.656632099293,411.774279158117,413.24015103775,0.938957475994513,309.412511240198,620.825022480395,620.942669539219,622.408541418852,0.166666666666667,0.191358024691358,5.37037037037037,-0.0493827160493827,116.814563661394,241.629127322788,242.919449903433,247.963203076612,0.170781893004115,0.317405883153906,8.4156378600823,0.0411522633957297,116.272008960601,240.544017921201,241.834340501847,246.878093675026,0.611111111111111,0.685185185185185,9.81481481492104,0.00823045267489708,116.284448376861,240.568896753723,241.859219334368,246.902972507547,0.722222222222222,0.833333124258175,8.33333333333333,0,116.149148486527,240.298296973054,241.588619553699,246.632372726879,0.438271604938272,0.314814814814815,9.5679012345679,0,116.658964505861,241.317929011721,242.608251592366,247.652004765546,0.467078189300412,0.574074074074074,9.44444444444444,0,116.313152920601,240.626305841201,241.916628421847,246.960381595026,-0.0449999999870943,0.462962962962963,4.88803352455975,116.691785625376,239.383571250752,240.133571250752,244.134128066121,0.0402777768420888,0.166666666666667,9.24993204218479,116.276261944486,238.552523888972,239.302523888972,243.303080704341,0.010352782157913,0.5,9.99999999999978,116.246432780386,238.492865560771,239.242865560771,243.243422376139,0.00304711346668207,0.5,9.9999999999993,116.144699385142,238.289398770284,239.039398770284,243.039955585653,-0.00388889103344203,0.166666666666667,9.99999999999978,116.476772742818,238.953545485636,239.703545485636,243.704102301005,0.0048347260736743,0.5,9.99999999999993,116.256288993887,238.512577987775,239.262577987775,243.263134803143,7.10046503800164,3.14020691709811,116.592958493792,237.185916987584,237.54955335122,240.352954864496,19.9999999999996,10.9776042959457,117.312123809861,238.624247619723,238.987883983359,241.791285496635,6.33236632936571,16.7168839143404,116.18732256282,236.37464512564,236.738281489276,239.541683002552,8.38992095007655,11.3016097985721,116.129503216118,236.259006432236,236.622642795872,239.426044309148,9.04859085666478,11.6540275053703,116.395167250938,236.790334501875,237.153970865511,239.957372378787,5.45343032864222,12.0786292351977,116.184324023911,236.368648047822,236.732284411459,239.535685924735
"3",NA,"ds2ot3x1v6q63xg",3,0.804069501600366,142.322896244239,286.645792488478,286.763439547302,288.229311426934,0.971879286694101,286.119387252308,574.238774504616,574.356421563439,575.822293443072,0.974622770919067,213.624736653023,429.249473306047,429.367120364871,430.832992244503,0.938906670731088,137.72797604354,277.455952087079,277.573599145903,279.039471025535,0.859397060695982,213.946967361922,429.893934723843,430.011581782667,431.477453662299,0.688233500990703,335.640667717316,673.281335434632,673.398982493455,674.864854373088,0.339506172839506,0.12962962962963,4.25925925925926,-0.0493827160493827,116.863841733551,241.727683467102,243.018006047747,248.061759220926,0.166666666666667,0.170781893004115,8.44324205321005,0.0411522633744856,116.360086132289,240.720172264579,242.010494845224,247.054248018403,0.932098765432099,0.722222222222222,9.44444444444444,0,116.325811261421,240.651622522842,241.941945103487,246.985698276666,0.538357973886095,0.944444444444444,9.44444444444444,0,116.152477556013,240.304955112026,241.595277692671,246.63903086585,0.116826703245276,0.5,8.95061728395062,0.0167695002831925,116.39408626734,240.78817253468,242.078495115325,247.122248288505,0.388888888888889,0.611111111111111,9.81481481481481,0,116.390517492762,240.781034985525,242.07135756617,247.115110739349,-0.0449999999870943,0.462962962962963,4.88803352455975,116.691785625376,239.383571250752,240.133571250752,244.134128066121,0.0402777768420888,0.166666666666667,9.24993204218479,116.276261944486,238.552523888972,239.302523888972,243.303080704341,0.010352782157913,0.5,9.99999999999978,116.246432780386,238.492865560771,239.242865560771,243.243422376139,0.00304711346668207,0.5,9.9999999999993,116.144699385142,238.289398770284,239.039398770284,243.039955585653,-0.00388889103344203,0.166666666666667,9.99999999999978,116.476772742818,238.953545485636,239.703545485636,243.704102301005,0.0048347260736743,0.5,9.99999999999993,116.256288993887,238.512577987775,239.262577987775,243.263134803143,7.10046503800164,3.14020691709811,116.592958493792,237.185916987584,237.54955335122,240.352954864496,19.9999999999996,10.9776042959457,117.312123809861,238.624247619723,238.987883983359,241.791285496635,6.33236632936571,16.7168839143404,116.18732256282,236.37464512564,236.738281489276,239.541683002552,8.38992095007655,11.3016097985721,116.129503216118,236.259006432236,236.622642795872,239.426044309148,9.04859085666478,11.6540275053703,116.395167250938,236.790334501875,237.153970865511,239.957372378787,5.45343032864222,12.0786292351977,116.184324023911,236.368648047822,236.732284411459,239.535685924735
"4",NA,"ds2ot3x1v6q63xg",4,0.793552812071331,140.004828686667,282.009657373334,282.127304432157,283.59317631179,0.958619112940101,269.972837455663,541.945674911326,542.06332197015,543.529193849783,0.920667581161408,207.1301485966,416.2602971932,416.377944252024,417.843816131656,0.821004589408796,137.668026020112,277.336052040223,277.453699099047,278.919570978679,0.575903063557385,212.967782942913,427.935565885826,428.053212944649,429.519084824282,0.733043743331809,316.437910907325,634.875821814651,634.993468873474,636.459340753107,0.113168724279835,0.203703703703704,5,-0.0493827160493827,116.674009495314,241.348018990627,242.638341571272,247.682094744452,0.277777777777778,0.294238683127572,9.48559670781893,0.0301783264746229,116.359369640176,240.718739280352,242.009061860997,247.052815034177,0.722069806431946,0.895061728395062,9.81481481481481,0,116.296535669454,240.593071338908,241.883393919553,246.927147092732,0.611111111109931,0.5,8.33333333333333,0.000914494741655281,116.176021868272,240.352043736545,241.64236631719,246.686119490369,0.276406035665295,0.611111111111111,9.38957475994513,0.00823045267489708,116.476004046485,240.952008092971,242.242330673616,247.286083846795,0.277777777777778,0.759259259259259,9.44444444444444,0,116.325524552991,240.651049105983,241.941371686628,246.985124859807,-0.0449999999870943,0.462962962962963,4.88803352455975,116.691785625376,239.383571250752,240.133571250752,244.134128066121,0.0402777768420888,0.166666666666667,9.24993204218479,116.276261944486,238.552523888972,239.302523888972,243.303080704341,0.010352782157913,0.5,9.99999999999978,116.246432780386,238.492865560771,239.242865560771,243.243422376139,0.00304711346668207,0.5,9.9999999999993,116.144699385142,238.289398770284,239.039398770284,243.039955585653,-0.00388889103344203,0.166666666666667,9.99999999999978,116.476772742818,238.953545485636,239.703545485636,243.704102301005,0.0048347260736743,0.5,9.99999999999993,116.256288993887,238.512577987775,239.262577987775,243.263134803143,7.10046503800164,3.14020691709811,116.592958493792,237.185916987584,237.54955335122,240.352954864496,19.9999999999996,10.9776042959457,117.312123809861,238.624247619723,238.987883983359,241.791285496635,6.33236632936571,16.7168839143404,116.18732256282,236.37464512564,236.738281489276,239.541683002552,8.38992095007655,11.3016097985721,116.129503216118,236.259006432236,236.622642795872,239.426044309148,9.04859085666478,11.6540275053703,116.395167250938,236.790334501875,237.153970865511,239.957372378787,5.45343032864222,12.0786292351977,116.184324023911,236.368648047822,236.732284411459,239.535685924735
"5",NA,"ds2ot3x1v6q63xg",5,0.71231519585429,140.837884250865,283.675768501729,283.793415560553,285.259287440186,0.75148605395519,297.150204299461,596.300408598922,596.418055657745,597.883927537378,0.965630239292791,213.874528532502,429.749057065004,429.866704123828,431.332576003461,0.916093225776709,135.809575243318,273.619150486635,273.736797545459,275.202669425091,0.924477975918305,194.485684283344,390.971368566687,391.089015625511,392.554887505143,0.827840719854132,323.088621902154,648.177243804307,648.294890863131,649.760762742764,0.83196159122085,0.166666666663126,5.49382716049383,-0.0493827160493827,117.498557593372,242.997115186744,244.287437767389,249.331190940568,0.279149519890261,0.166666666666667,8.88203017832647,0.0384087791495198,116.285201387283,240.570402774566,241.860725355211,246.90447852839,0.833333333333333,0.820987654320988,8.33333333301467,0.00823045267489708,116.286427147168,240.572854294335,241.86317687498,246.90693004816,0.87037037037037,0.833333333333333,8.33333333333333,0,116.204021124914,240.408042249829,241.698364830474,246.742118003653,0.722222222222222,0.0679012345679013,9.45816189138102,-0.00274348422496573,116.573979967307,241.147959934614,242.438282515259,247.482035688439,0.5,0.72267946959305,9.07407407407407,0,116.455738422327,240.911476844654,242.201799425299,247.245552598479,-0.0449999999870943,0.462962962962963,4.88803352455975,116.691785625376,239.383571250752,240.133571250752,244.134128066121,0.0402777768420888,0.166666666666667,9.24993204218479,116.276261944486,238.552523888972,239.302523888972,243.303080704341,0.010352782157913,0.5,9.99999999999978,116.246432780386,238.492865560771,239.242865560771,243.243422376139,0.00304711346668207,0.5,9.9999999999993,116.144699385142,238.289398770284,239.039398770284,243.039955585653,-0.00388889103344203,0.166666666666667,9.99999999999978,116.476772742818,238.953545485636,239.703545485636,243.704102301005,0.0048347260736743,0.5,9.99999999999993,116.256288993887,238.512577987775,239.262577987775,243.263134803143,7.10046503800164,3.14020691709811,116.592958493792,237.185916987584,237.54955335122,240.352954864496,19.9999999999996,10.9776042959457,117.312123809861,238.624247619723,238.987883983359,241.791285496635,6.33236632936571,16.7168839143404,116.18732256282,236.37464512564,236.738281489276,239.541683002552,8.38992095007655,11.3016097985721,116.129503216118,236.259006432236,236.622642795872,239.426044309148,9.04859085666478,11.6540275053703,116.395167250938,236.790334501875,237.153970865511,239.957372378787,5.45343032864222,12.0786292351977,116.184324023911,236.368648047822,236.732284411459,239.535685924735
"6",NA,"ds2ot3x1v6q63xg",6,0.560051821368694,141.562280339476,285.124560678952,285.242207737776,286.708079617408,0.975842097241274,259.42162607322,520.84325214644,520.960899205263,522.426771084896,0.965020576131687,206.755460644362,415.510921288724,415.628568347548,417.094440227181,0.98148148157708,135.629725254289,273.259450508579,273.377097567402,274.842969447035,0.969135732777416,207.582271055204,417.164542110408,417.282189169232,418.748061048864,0.703017832647462,309.59985557422,621.199711148441,621.317358207264,622.783230086897,0.207818930041151,0.277930193568054,5.02743484221425,-0.049077884468831,116.661292522661,241.322585045322,242.612907625967,247.656660799146,0.141975307781584,0.0557079713458309,8.33338978362603,0.0466279417658779,116.395592039956,240.791184079913,242.081506660558,247.125259833737,0.87037037037037,0.5,9.44444421213871,0,116.339724812774,240.679449625547,241.969772206193,247.013525379372,0.5,0.944444444444444,9.44444444444444,0,116.181568614874,240.363137229747,241.653459810392,246.697212983571,0.722222222222222,0.722222222222222,7.22222222222222,0,117.56394037687,243.127880753741,244.418203334386,249.461956507565,0.351851851851852,0.796296296296296,9.81481481481481,0,116.273833291158,240.547666582316,241.837989162961,246.88174233614,-0.0449999999870943,0.462962962962963,4.88803352455975,116.691785625376,239.383571250752,240.133571250752,244.134128066121,0.0402777768420888,0.166666666666667,9.24993204218479,116.276261944486,238.552523888972,239.302523888972,243.303080704341,0.010352782157913,0.5,9.99999999999978,116.246432780386,238.492865560771,239.242865560771,243.243422376139,0.00304711346668207,0.5,9.9999999999993,116.144699385142,238.289398770284,239.039398770284,243.039955585653,-0.00388889103344203,0.166666666666667,9.99999999999978,116.476772742818,238.953545485636,239.703545485636,243.704102301005,0.0048347260736743,0.5,9.99999999999993,116.256288993887,238.512577987775,239.262577987775,243.263134803143,7.10046503800164,3.14020691709811,116.592958493792,237.185916987584,237.54955335122,240.352954864496,19.9999999999996,10.9776042959457,117.312123809861,238.624247619723,238.987883983359,241.791285496635,6.33236632936571,16.7168839143404,116.18732256282,236.37464512564,236.738281489276,239.541683002552,8.38992095007655,11.3016097985721,116.129503216118,236.259006432236,236.622642795872,239.426044309148,9.04859085666478,11.6540275053703,116.395167250938,236.790334501875,237.153970865511,239.957372378787,5.45343032864222,12.0786292351977,116.184324023911,236.368648047822,236.732284411459,239.535685924735
"7",NA,"ds2ot3x1v6q63xg",7,0.906950160036578,139.715070243245,281.43014048649,281.547787545314,283.013659424946,0.7533150434385,285.000323944261,572.000647888522,572.118294947346,573.584166826978,0.897805235850601,210.752130525274,423.504261050549,423.621908109372,425.087779989005,0.92798353909465,135.80957533955,273.619150679101,273.736797737924,275.202669617557,0.969135802469136,198.830813960231,399.661627920463,399.779274979286,401.245146858919,0.972184118274653,302.574456178078,607.148912356155,607.266559414979,608.732431294611,0.155743535030229,0.486282578875171,4.91769547325103,-0.035699165100171,116.691845349537,241.383690699073,242.674013279719,247.717766452898,0.397119271872067,0.179012337648691,9.2798353909465,0.0329556808752054,116.35669186459,240.713383729179,242.003706309825,247.047459483004,0.95679012345679,0.845679012345679,9.82853223593964,0.00548696844993146,116.256376824604,240.512753649207,241.803076229853,246.846829403032,0.611111111111111,0.833333333333333,9.81481481481481,-4.18150316261467e-07,116.163115959969,240.326231919937,241.616554500583,246.660307673762,0.512345679012346,0.166683601754475,9.44444444444444,-0.00823046758835144,116.652934456416,241.305868912832,242.596191493477,247.639944666656,0.376543209876543,0.759259259259259,9.93827160493827,0,116.26473009361,240.529460187219,241.819782767864,246.863535941044,-0.0449999999870943,0.462962962962963,4.88803352455975,116.691785625376,239.383571250752,240.133571250752,244.134128066121,0.0402777768420888,0.166666666666667,9.24993204218479,116.276261944486,238.552523888972,239.302523888972,243.303080704341,0.010352782157913,0.5,9.99999999999978,116.246432780386,238.492865560771,239.242865560771,243.243422376139,0.00304711346668207,0.5,9.9999999999993,116.144699385142,238.289398770284,239.039398770284,243.039955585653,-0.00388889103344203,0.166666666666667,9.99999999999978,116.476772742818,238.953545485636,239.703545485636,243.704102301005,0.0048347260736743,0.5,9.99999999999993,116.256288993887,238.512577987775,239.262577987775,243.263134803143,7.10046503800164,3.14020691709811,116.592958493792,237.185916987584,237.54955335122,240.352954864496,19.9999999999996,10.9776042959457,117.312123809861,238.624247619723,238.987883983359,241.791285496635,6.33236632936571,16.7168839143404,116.18732256282,236.37464512564,236.738281489276,239.541683002552,8.38992095007655,11.3016097985721,116.129503216118,236.259006432236,236.622642795872,239.426044309148,9.04859085666478,11.6540275053703,116.395167250938,236.790334501875,237.153970865511,239.957372378787,5.45343032864222,12.0786292351977,116.184324023911,236.368648047822,236.732284411459,239.535685924735
"8",NA,"ds2ot3x1v6q63xg",8,0.846136259716507,140.620565346381,283.241130692762,283.358777751586,284.824649631218,0.88957475994513,295.551534606363,593.103069212725,593.220716271549,594.686588151182,0.998399634202103,206.880356599027,415.760713198054,415.878360256877,417.34423213651,0.936213991769547,136.049375390569,274.098750781138,274.216397839962,275.682269719595,0.990626428898034,200.850380511334,403.700761022668,403.818408081492,405.284279961124,0.870455045809412,334.891291106848,671.782582213697,671.900229272521,673.366101152153,0.302469135802469,0.134201476112431,4.38271604938272,-0.0484682213077274,116.819859526745,241.639719053489,242.930041634134,247.973794807314,0.401234567901235,0.265432098765432,8.82716049382716,0.0493827160493825,116.419819629379,240.839639258758,242.129961839403,247.173715012582,0.721764974851394,0.5,9.4398722030419,0.00823045267489708,116.261645360661,240.523290721322,241.813613301968,246.857366475147,0.27645684092872,0.833333333333333,8.33333333333333,0,116.193824304975,240.387648609949,241.677971190594,246.721724363774,0.598765432098765,0.532921810699588,9.44444444444444,0.00914494741655236,116.445609977444,240.891219954888,242.181542535533,247.225295708712,0.277777777777778,0.833333333333333,9.81481481470859,0,116.25413460122,240.50826920244,241.798591783085,246.842344956264,-0.0449999999870943,0.462962962962963,4.88803352455975,116.691785625376,239.383571250752,240.133571250752,244.134128066121,0.0402777768420888,0.166666666666667,9.24993204218479,116.276261944486,238.552523888972,239.302523888972,243.303080704341,0.010352782157913,0.5,9.99999999999978,116.246432780386,238.492865560771,239.242865560771,243.243422376139,0.00304711346668207,0.5,9.9999999999993,116.144699385142,238.289398770284,239.039398770284,243.039955585653,-0.00388889103344203,0.166666666666667,9.99999999999978,116.476772742818,238.953545485636,239.703545485636,243.704102301005,0.0048347260736743,0.5,9.99999999999993,116.256288993887,238.512577987775,239.262577987775,243.263134803143,7.10046503800164,3.14020691709811,116.592958493792,237.185916987584,237.54955335122,240.352954864496,19.9999999999996,10.9776042959457,117.312123809861,238.624247619723,238.987883983359,241.791285496635,6.33236632936571,16.7168839143404,116.18732256282,236.37464512564,236.738281489276,239.541683002552,8.38992095007655,11.3016097985721,116.129503216118,236.259006432236,236.622642795872,239.426044309148,9.04859085666478,11.6540275053703,116.395167250938,236.790334501875,237.153970865511,239.957372378787,5.45343032864222,12.0786292351977,116.184324023911,236.368648047822,236.732284411459,239.535685924735
"9",NA,"ds2ot3x1v6q63xg",9,0.591449474165524,143.699248968033,289.398497936066,289.516144994889,290.982016874522,0.956790053765071,293.3133967487,588.6267934974,588.744440556224,590.210312435856,0.907407407407407,198.637226159976,399.274452319951,399.392099378775,400.857971258407,0.929355281207133,134.250874738178,270.501749476357,270.61939653518,272.085268414813,0.965020576036088,208.928649539276,419.857299078552,419.974946137376,421.440818017008,0.929355281207133,329.364644891843,660.729289783687,660.84693684251,662.312808722143,0.183127572016461,0.269547325102881,5,-0.0493827160493827,116.768398297207,241.536796594415,242.82711917506,247.870872348239,0.487654320987654,0.154270182390896,7.96296296306918,0.0411522633744854,116.716320481874,241.432640963748,242.722963544393,247.766716717572,0.598765432098765,0.648148148148148,9.44444444444444,0.00823045267489708,116.307441737743,240.614883475487,241.905206056132,246.948959229311,0.869913122999543,0.907407407407407,9.43987197105483,0,116.131876085077,240.263752170154,241.554074750799,246.597827923979,0.500016935087808,0.832876085962506,7.96296296296296,0.0246913580246915,116.780690695356,241.561381390713,242.851703971358,247.895457144537,0.388888888888889,0.723593964334705,9.44444444444444,0,116.389510424425,240.77902084885,242.069343429495,247.113096602674,-0.0449999999870943,0.462962962962963,4.88803352455975,116.691785625376,239.383571250752,240.133571250752,244.134128066121,0.0402777768420888,0.166666666666667,9.24993204218479,116.276261944486,238.552523888972,239.302523888972,243.303080704341,0.010352782157913,0.5,9.99999999999978,116.246432780386,238.492865560771,239.242865560771,243.243422376139,0.00304711346668207,0.5,9.9999999999993,116.144699385142,238.289398770284,239.039398770284,243.039955585653,-0.00388889103344203,0.166666666666667,9.99999999999978,116.476772742818,238.953545485636,239.703545485636,243.704102301005,0.0048347260736743,0.5,9.99999999999993,116.256288993887,238.512577987775,239.262577987775,243.263134803143,7.10046503800164,3.14020691709811,116.592958493792,237.185916987584,237.54955335122,240.352954864496,19.9999999999996,10.9776042959457,117.312123809861,238.624247619723,238.987883983359,241.791285496635,6.33236632936571,16.7168839143404,116.18732256282,236.37464512564,236.738281489276,239.541683002552,8.38992095007655,11.3016097985721,116.129503216118,236.259006432236,236.622642795872,239.426044309148,9.04859085666478,11.6540275053703,116.395167250938,236.790334501875,237.153970865511,239.957372378787,5.45343032864222,12.0786292351977,116.184324023911,236.368648047822,236.732284411459,239.535685924735
"10",NA,"ds2ot3x1v6q63xg",10,0.948102423411065,140.222147501574,282.444295003148,282.561942061971,284.027813941604,0.870370370338504,291.554864732647,585.109729465295,585.227376524118,586.693248403751,0.625285779606767,210.252546526763,422.505093053526,422.62274011235,424.088611991982,0.977366255144031,138.207576206492,278.415152412985,278.532799471808,279.998671351441,0.88774577046182,207.215076968006,416.430153936012,416.547800994836,418.013672874468,0.914570949550374,342.478723037026,686.957446074053,687.075093132876,688.540965012509,0.133744855967078,0.154320987654321,5,-0.0493827160493827,116.723349982705,241.446699965411,242.737022546056,247.780775719235,0.0884773662551441,0.273660669763906,8.45679012345679,0.0411522633744854,116.305552244762,240.611104489525,241.90142707017,246.945180243349,0.623456790123457,0.723594173409863,9.44427509356636,0,116.306456516425,240.612913032849,241.903235613495,246.946988786674,0.722222222222222,0.501828989450249,9.43987196213225,1.12900585389486e-05,116.165512847722,240.331025695443,241.621348276088,246.665101449268,0.499999999999999,0.388888888888889,9.81481481481482,-9.65894031423886e-15,116.640557337112,241.281114674224,242.571437254869,247.615190428048,0.41358024691358,0.672839506172839,9.81481481768279,0,116.302493665304,240.604987330607,241.895309911252,246.939063084432,-0.0449999999870943,0.462962962962963,4.88803352455975,116.691785625376,239.383571250752,240.133571250752,244.134128066121,0.0402777768420888,0.166666666666667,9.24993204218479,116.276261944486,238.552523888972,239.302523888972,243.303080704341,0.010352782157913,0.5,9.99999999999978,116.246432780386,238.492865560771,239.242865560771,243.243422376139,0.00304711346668207,0.5,9.9999999999993,116.144699385142,238.289398770284,239.039398770284,243.039955585653,-0.00388889103344203,0.166666666666667,9.99999999999978,116.476772742818,238.953545485636,239.703545485636,243.704102301005,0.0048347260736743,0.5,9.99999999999993,116.256288993887,238.512577987775,239.262577987775,243.263134803143,7.10046503800164,3.14020691709811,116.592958493792,237.185916987584,237.54955335122,240.352954864496,19.9999999999996,10.9776042959457,117.312123809861,238.624247619723,238.987883983359,241.791285496635,6.33236632936571,16.7168839143404,116.18732256282,236.37464512564,236.738281489276,239.541683002552,8.38992095007655,11.3016097985721,116.129503216118,236.259006432236,236.622642795872,239.426044309148,9.04859085666478,11.6540275053703,116.395167250938,236.790334501875,237.153970865511,239.957372378787,5.45343032864222,12.0786292351977,116.184324023911,236.368648047822,236.732284411459,239.535685924735
