"","matrix...nrow...iter.","sub","iter","rho_perc_estR1P1","ll_perc_estR1P1","AIC_perc_estR1P1","AICc_perc_estR1P1","BIC_perc_estR1P1","rho_perc_estR3P2","ll_perc_estR3P2","AIC_perc_estR3P2","AICc_perc_estR3P2","BIC_perc_estR3P2","rho_perc_estR2P1","ll_perc_estR2P1","AIC_perc_estR2P1","AICc_perc_estR2P1","BIC_perc_estR2P1","rho_perc_estR1P2","ll_perc_estR1P2","AIC_perc_estR1P2","AICc_perc_estR1P2","BIC_perc_estR1P2","rho_perc_estR3P1","ll_perc_estR3P1","AIC_perc_estR3P1","AICc_perc_estR3P1","BIC_perc_estR3P1","rho_perc_estR2P2","ll_perc_estR2P2","AIC_perc_estR2P2","AICc_perc_estR2P2","BIC_perc_estR2P2","rho_full_alt_offset_genR1P1","omega_full_alt_offset_genR1P1","lambda_full_alt_offset_genR1P1","offset_full_alt_offset_genR1P1","ll_full_alt_offset_genR1P1","AIC_full_alt_offset_genR1P1","AICc_full_alt_offset_genR1P1","BIC_full_alt_offset_genR1P1","rho_full_alt_offset_genR3P2","omega_full_alt_offset_genR3P2","lambda_full_alt_offset_genR3P2","offset_full_alt_offset_genR3P2","ll_full_alt_offset_genR3P2","AIC_full_alt_offset_genR3P2","AICc_full_alt_offset_genR3P2","BIC_full_alt_offset_genR3P2","rho_full_alt_offset_genR2P1","omega_full_alt_offset_genR2P1","lambda_full_alt_offset_genR2P1","offset_full_alt_offset_genR2P1","ll_full_alt_offset_genR2P1","AIC_full_alt_offset_genR2P1","AICc_full_alt_offset_genR2P1","BIC_full_alt_offset_genR2P1","rho_full_alt_offset_genR1P2","omega_full_alt_offset_genR1P2","lambda_full_alt_offset_genR1P2","offset_full_alt_offset_genR1P2","ll_full_alt_offset_genR1P2","AIC_full_alt_offset_genR1P2","AICc_full_alt_offset_genR1P2","BIC_full_alt_offset_genR1P2","rho_full_alt_offset_genR3P1","omega_full_alt_offset_genR3P1","lambda_full_alt_offset_genR3P1","offset_full_alt_offset_genR3P1","ll_full_alt_offset_genR3P1","AIC_full_alt_offset_genR3P1","AICc_full_alt_offset_genR3P1","BIC_full_alt_offset_genR3P1","rho_full_alt_offset_genR2P2","omega_full_alt_offset_genR2P2","lambda_full_alt_offset_genR2P2","offset_full_alt_offset_genR2P2","ll_full_alt_offset_genR2P2","AIC_full_alt_offset_genR2P2","AICc_full_alt_offset_genR2P2","BIC_full_alt_offset_genR2P2","offset_value_alt_offsetR1P1","omega_value_alt_offsetR1P1","lambda_value_alt_offsetR1P1","ll_value_alt_offsetR1P1","AIC_value_alt_offsetR1P1","AICc_value_alt_offsetR1P1","BIC_value_alt_offsetR1P1","offset_value_alt_offsetR3P2","omega_value_alt_offsetR3P2","lambda_value_alt_offsetR3P2","ll_value_alt_offsetR3P2","AIC_value_alt_offsetR3P2","AICc_value_alt_offsetR3P2","BIC_value_alt_offsetR3P2","offset_value_alt_offsetR2P1","omega_value_alt_offsetR2P1","lambda_value_alt_offsetR2P1","ll_value_alt_offsetR2P1","AIC_value_alt_offsetR2P1","AICc_value_alt_offsetR2P1","BIC_value_alt_offsetR2P1","offset_value_alt_offsetR1P2","omega_value_alt_offsetR1P2","lambda_value_alt_offsetR1P2","ll_value_alt_offsetR1P2","AIC_value_alt_offsetR1P2","AICc_value_alt_offsetR1P2","BIC_value_alt_offsetR1P2","offset_value_alt_offsetR3P1","omega_value_alt_offsetR3P1","lambda_value_alt_offsetR3P1","ll_value_alt_offsetR3P1","AIC_value_alt_offsetR3P1","AICc_value_alt_offsetR3P1","BIC_value_alt_offsetR3P1","offset_value_alt_offsetR2P2","omega_value_alt_offsetR2P2","lambda_value_alt_offsetR2P2","ll_value_alt_offsetR2P2","AIC_value_alt_offsetR2P2","AICc_value_alt_offsetR2P2","BIC_value_alt_offsetR2P2","vsd_ns2R1P1","basesd_ns2R1P1","ll_ns2R1P1","AIC_ns2R1P1","AICc_ns2R1P1","BIC_ns2R1P1","vsd_ns2R3P2","basesd_ns2R3P2","ll_ns2R3P2","AIC_ns2R3P2","AICc_ns2R3P2","BIC_ns2R3P2","vsd_ns2R2P1","basesd_ns2R2P1","ll_ns2R2P1","AIC_ns2R2P1","AICc_ns2R2P1","BIC_ns2R2P1","vsd_ns2R1P2","basesd_ns2R1P2","ll_ns2R1P2","AIC_ns2R1P2","AICc_ns2R1P2","BIC_ns2R1P2","vsd_ns2R3P1","basesd_ns2R3P1","ll_ns2R3P1","AIC_ns2R3P1","AICc_ns2R3P1","BIC_ns2R3P1","vsd_ns2R2P2","basesd_ns2R2P2","ll_ns2R2P2","AIC_ns2R2P2","AICc_ns2R2P2","BIC_ns2R2P2"
"1",NA,"hjgqzm1pq2mo1u7",1,0.187395214144185,117.748381903892,237.496763807785,237.614410866608,239.080282746241,0.490702636793172,285.678619979362,573.357239958724,573.474887017547,574.94075889718,0.852080475537266,155.098506555108,312.197013110216,312.31466016904,313.780532048672,0.423639689071788,117.077691069527,236.155382139055,236.273029197878,237.738901077511,0.164990092973632,242.710630065141,487.421260130281,487.538907189105,489.004779068737,0.524234110653864,164.254636696895,330.50927339379,330.626920452613,332.092792332246,0.0679012345679013,0.722222222222222,1.2962962962963,0,116.490080234298,240.980160468596,242.270483049241,247.31423622242,0.240740949815899,0.141975308641975,3.14814814814815,-0.592592592592593,164.173999594241,336.347999188481,337.638321769126,342.682074942306,0.314814814719216,0.944444444444444,3.14814814814815,-0.224931836271571,144.731856672036,297.463713344071,298.754035924717,303.797789097896,0.166666666666667,0.796298177972719,1.66666666666667,2.90878432451791e-14,116.476327543682,240.952655087364,242.242977668009,247.286730841188,0.0925925925925489,0.611111111111111,1.2962962962963,0.074074074074074,151.956326269709,311.912652539418,313.202975120063,318.246728293242,0.166666666666667,0.833333333333333,1.66666666666667,-1.11022302462516e-16,132.316380019055,272.63276003811,273.923082618755,278.966835791934,-0.000737825882070164,0.5,1.37174211248263,116.501768341839,239.003536683678,239.753536683678,243.754093499046,-0.593888942891367,0.166666666666667,3.02220972958479,163.880206567016,333.760413134032,334.510413134032,338.5109699494,-0.24909148267052,0.5,4.03292181069893,135.735006496466,277.470012992931,278.220012992931,282.220569808299,0.00269165530916249,0.5,1.64609053498008,116.339731202121,238.679462404242,239.429462404242,243.43001921961,-0.00697537710306584,0.5,1.4612158565177,154.367768788359,314.735537576719,315.485537576719,319.486094392087,0.0206325819905304,0.5,1.358024691358,130.97567654219,267.951353084379,268.701353084379,272.701909899747,1.32712631120024,0.758596165880444,116.464887454035,236.929774908069,237.293411271706,240.096812784982,4.59425320210672,0.712256644384937,236.756648417662,477.513296835324,477.876933198961,480.680334712236,2.18562758920923,0.799578911919654,142.222369971475,288.444739942949,288.808376306586,291.611777819861,1.86363034288583,0.769009680203052,116.302627821258,236.605255642515,236.968892006152,239.772293519428,1.44292097847233,0.766251667789022,151.121889420955,306.243778841909,306.607415205546,309.410816718822,1.45691100913106,0.75629193212913,130.106026991191,264.212053982382,264.575690346018,267.379091859294
"2",NA,"hjgqzm1pq2mo1u7",2,0.390717878372199,117.650963122365,237.30192624473,237.419573303554,238.885445183186,0.794010059442158,298.137003614979,598.274007229958,598.391654288782,599.857526168414,0.376695625666819,155.710496770294,313.420993540587,313.538640599411,315.004512479043,0.183229182543311,117.237557784366,236.475115568731,236.592762627555,238.058634507187,0.1502227660964,223.046997608707,448.093995217415,448.211642276238,449.677514155871,0.335390946502058,155.258383568679,312.516767137359,312.634414196182,314.100286075815,0.12962962962963,0.537037037037037,1.2962962962963,0.00823045267489708,116.707498916439,241.414997832877,242.705320413522,247.749073586702,0.166666666666667,0.203703703703704,2.40740740740741,-0.666666666666667,176.596301376199,361.192602752397,362.482925333042,367.526678506222,0.291493317226183,0.685168250097377,3.14814814814815,-0.222221804071906,136.057486053033,280.114972106067,281.405294686712,286.449047859891,0.0308641975308642,0.626200274348423,1.66666666666667,0,116.342600961764,240.685201923528,241.975524504173,247.019277677352,0.179012275987162,0.87037037037037,1.66666666666667,-0.0740402038984572,160.565055144382,329.130110288763,330.420432869409,335.464186042588,0.0555555555555556,0.981481481481481,1.41975308641975,0.0164609053497944,131.389343344034,270.778686688068,272.069009268713,277.112762441892,-0.000737825882070164,0.5,1.37174211248263,116.501768341839,239.003536683678,239.753536683678,243.754093499046,-0.593888942891367,0.166666666666667,3.02220972958479,163.880206567016,333.760413134032,334.510413134032,338.5109699494,-0.24909148267052,0.5,4.03292181069893,135.735006496466,277.470012992931,278.220012992931,282.220569808299,0.00269165530916249,0.5,1.64609053498008,116.339731202121,238.679462404242,239.429462404242,243.43001921961,-0.00697537710306584,0.5,1.4612158565177,154.367768788359,314.735537576719,315.485537576719,319.486094392087,0.0206325819905304,0.5,1.358024691358,130.97567654219,267.951353084379,268.701353084379,272.701909899747,1.32712631120024,0.758596165880444,116.464887454035,236.929774908069,237.293411271706,240.096812784982,4.59425320210672,0.712256644384937,236.756648417662,477.513296835324,477.876933198961,480.680334712236,2.18562758920923,0.799578911919654,142.222369971475,288.444739942949,288.808376306586,291.611777819861,1.86363034288583,0.769009680203052,116.302627821258,236.605255642515,236.968892006152,239.772293519428,1.44292097847233,0.766251667789022,151.121889420955,306.243778841909,306.607415205546,309.410816718822,1.45691100913106,0.75629193212913,130.106026991191,264.212053982382,264.575690346018,267.379091859294
"3",NA,"hjgqzm1pq2mo1u7",3,0.14883401920439,117.797091293997,237.594182587993,237.711829646817,239.177701526449,0.831809175430575,232.166905510187,466.333811020374,466.451458079198,467.917329958831,0.526063100137174,152.099755539459,306.199511078917,306.317158137741,307.783030017373,0.512345679012346,117.497341192819,236.994682385639,237.112329444462,238.578201324095,0.122770919067215,231.440009402895,464.88001880579,464.997665864613,466.463537744246,0.286008207222102,167.620581911152,337.241163822304,337.358810881128,338.82468276076,0.0679012337075097,0.87037037037037,1.66666666666798,0,116.588526105506,241.177052211012,242.467374791658,247.511127964837,0.277777777777778,0.207818930041152,2.65432098765432,-0.592592592592593,171.311232387997,350.622464775993,351.912787356638,356.956540529818,0.425925925925926,0.944444444444444,2.40740740740741,-0.148148148148148,141.471178768922,290.942357537844,292.232680118489,297.276433291668,0.0925925925925926,0.907407407407407,1.66666666666667,0,116.403146864626,240.806293729252,242.096616309897,247.140369483076,0.0925923835174345,0.697530864197531,1.2962962962963,0,160.648525626296,329.297051252592,330.587373833237,335.631127006417,0.0925925925925926,0.537020101949229,1.2962962962963,-1.11022302462516e-15,135.40826165782,278.816523315639,280.106845896285,285.150599069464,-0.000737825882070164,0.5,1.37174211248263,116.501768341839,239.003536683678,239.753536683678,243.754093499046,-0.593888942891367,0.166666666666667,3.02220972958479,163.880206567016,333.760413134032,334.510413134032,338.5109699494,-0.24909148267052,0.5,4.03292181069893,135.735006496466,277.470012992931,278.220012992931,282.220569808299,0.00269165530916249,0.5,1.64609053498008,116.339731202121,238.679462404242,239.429462404242,243.43001921961,-0.00697537710306584,0.5,1.4612158565177,154.367768788359,314.735537576719,315.485537576719,319.486094392087,0.0206325819905304,0.5,1.358024691358,130.97567654219,267.951353084379,268.701353084379,272.701909899747,1.32712631120024,0.758596165880444,116.464887454035,236.929774908069,237.293411271706,240.096812784982,4.59425320210672,0.712256644384937,236.756648417662,477.513296835324,477.876933198961,480.680334712236,2.18562758920923,0.799578911919654,142.222369971475,288.444739942949,288.808376306586,291.611777819861,1.86363034288583,0.769009680203052,116.302627821258,236.605255642515,236.968892006152,239.772293519428,1.44292097847233,0.766251667789022,151.121889420955,306.243778841909,306.607415205546,309.410816718822,1.45691100913106,0.75629193212913,130.106026991191,264.212053982382,264.575690346018,267.379091859294
"4",NA,"hjgqzm1pq2mo1u7",4,0.387059899405578,117.68343604989,237.366872099781,237.484519158604,238.950391038237,0.673296753543667,264.558697428928,531.117394857856,531.235041916679,532.700913796312,0.878600823045267,154.73131239313,311.46262478626,311.580271845083,313.046143724716,0.206447187928538,117.057707730563,236.115415461126,236.233062519949,237.698934399582,0.376543209876543,265.012070689495,532.024141378991,532.141788437814,533.607660317447,0.176726108824874,143.814167817834,289.628335635669,289.745982694492,291.211854574125,0.0679012345679013,0.726337448559671,1.40603566529492,0,116.601370858258,241.202741716515,242.49306429716,247.53681747034,0.314814814814815,0.277777777777778,2.40740740740741,-0.666666666666667,173.975090611089,355.950181222178,357.240503802823,362.284256976002,0.277777777777778,0.5,3.14814814814815,-0.222222222222222,138.043362738583,284.086725477167,285.377048057812,290.420801230991,0.0555555555555556,0.833333333333333,1.66666666666667,0,116.427761633556,240.855523267112,242.145845847757,247.189599020936,0.0555555555555556,0.648148148148148,1.66666666666667,-0.0740740895611228,156.505898528299,321.011797056599,322.302119637244,327.345872810423,0.0925925925921992,0.722222222232844,1.2962962962963,0.0246913580246915,129.90722449635,267.814448992701,269.104771573346,274.148524746525,-0.000737825882070164,0.5,1.37174211248263,116.501768341839,239.003536683678,239.753536683678,243.754093499046,-0.593888942891367,0.166666666666667,3.02220972958479,163.880206567016,333.760413134032,334.510413134032,338.5109699494,-0.24909148267052,0.5,4.03292181069893,135.735006496466,277.470012992931,278.220012992931,282.220569808299,0.00269165530916249,0.5,1.64609053498008,116.339731202121,238.679462404242,239.429462404242,243.43001921961,-0.00697537710306584,0.5,1.4612158565177,154.367768788359,314.735537576719,315.485537576719,319.486094392087,0.0206325819905304,0.5,1.358024691358,130.97567654219,267.951353084379,268.701353084379,272.701909899747,1.32712631120024,0.758596165880444,116.464887454035,236.929774908069,237.293411271706,240.096812784982,4.59425320210672,0.712256644384937,236.756648417662,477.513296835324,477.876933198961,480.680334712236,2.18562758920923,0.799578911919654,142.222369971475,288.444739942949,288.808376306586,291.611777819861,1.86363034288583,0.769009680203052,116.302627821258,236.605255642515,236.968892006152,239.772293519428,1.44292097847233,0.766251667789022,151.121889420955,306.243778841909,306.607415205546,309.410816718822,1.45691100913106,0.75629193212913,130.106026991191,264.212053982382,264.575690346018,267.379091859294
"5",NA,"hjgqzm1pq2mo1u7",5,0.163923182441701,117.829564221015,237.659128442029,237.776775500853,239.242647380485,0.957247370827618,287.10243699645,576.204873992901,576.322521051724,577.788392931357,0.799801859472641,146.714243658742,295.428487317485,295.546134376308,297.012006255941,0.492226794695931,117.317491139516,236.634982279032,236.752629337856,238.218501217488,0.486282578875171,275.323488503901,552.646977007801,552.764624066625,554.230495946257,0.321673525377229,166.824997221719,335.649994443437,335.767641502261,337.233513381893,0.0555555555555556,0.685185185089586,1.66666666666667,0,116.602423079842,241.204846159683,242.495168740328,247.538921913508,0.302469135802469,0.240757675828549,3.51851851851852,-0.592592592592593,169.575191938927,347.150383877854,348.440706458499,353.484459631678,0.277777777777778,0.833333333333333,1.63923182441701,-0.0823045319113207,143.51755932868,295.035118657361,296.325441238006,301.369194411185,0.0541838125826811,0.709876543209876,1.62551440329218,0,116.388963192609,240.777926385217,242.068248965862,247.112002139041,0.104938271604938,0.648148148148148,1.66666666666667,-0.0740740740740741,157.519581874284,323.039163748569,324.329486329214,329.373239502393,0.104938271604938,0.746913580246913,1.2962962962963,0.0493827160493825,135.829919637738,279.659839275475,280.95016185612,285.9939150293,-0.000737825882070164,0.5,1.37174211248263,116.501768341839,239.003536683678,239.753536683678,243.754093499046,-0.593888942891367,0.166666666666667,3.02220972958479,163.880206567016,333.760413134032,334.510413134032,338.5109699494,-0.24909148267052,0.5,4.03292181069893,135.735006496466,277.470012992931,278.220012992931,282.220569808299,0.00269165530916249,0.5,1.64609053498008,116.339731202121,238.679462404242,239.429462404242,243.43001921961,-0.00697537710306584,0.5,1.4612158565177,154.367768788359,314.735537576719,315.485537576719,319.486094392087,0.0206325819905304,0.5,1.358024691358,130.97567654219,267.951353084379,268.701353084379,272.701909899747,1.32712631120024,0.758596165880444,116.464887454035,236.929774908069,237.293411271706,240.096812784982,4.59425320210672,0.712256644384937,236.756648417662,477.513296835324,477.876933198961,480.680334712236,2.18562758920923,0.799578911919654,142.222369971475,288.444739942949,288.808376306586,291.611777819861,1.86363034288583,0.769009680203052,116.302627821258,236.605255642515,236.968892006152,239.772293519428,1.44292097847233,0.766251667789022,151.121889420955,306.243778841909,306.607415205546,309.410816718822,1.45691100913106,0.75629193212913,130.106026991191,264.212053982382,264.575690346018,267.379091859294
"6",NA,"hjgqzm1pq2mo1u7",6,0.103109282121628,117.862037148404,237.724074296809,237.841721355632,239.307593235265,0.722222222222222,300.272729411904,602.545458823808,602.663105882632,604.128977762264,0.462962986193536,145.857457340356,293.714914680713,293.832561739536,295.298433619169,0.287837219935985,117.377441157991,236.754882315983,236.872529374807,238.338401254439,0.186345238700063,255.659856358966,513.319712717932,513.437359776755,514.903231656388,0.318930041152263,158.624328789422,319.248657578844,319.366304637668,320.8321765173,0.0185185185185185,0.722222222222222,1.2962962962963,0,116.579884861949,241.159769723898,242.450092304543,247.493845477723,0.166666666666667,0.0555555555555556,2.40740740740741,-0.592592592592593,176.480317834333,360.960635668666,362.250958249311,367.294711422491,0.5,0.611111111114654,3.51851851851852,-0.222222222222222,139.606142446995,287.212284893991,288.502607474636,293.546360647815,0.166666666666667,0.833485749123609,1.66666666666667,-0.000914494741655281,116.333984604921,240.667969209842,241.958291790487,247.002044963666,0.0802469135802469,0.907407407407407,1.66666666666667,-0.0743789056546258,160.447882346965,328.89576469393,330.186087274575,335.229840447754,0.0555555555555556,0.722222222222222,1.2962962962963,0.0246913580246915,129.937719455388,267.875438910776,269.165761491422,274.209514664601,-0.000737825882070164,0.5,1.37174211248263,116.501768341839,239.003536683678,239.753536683678,243.754093499046,-0.593888942891367,0.166666666666667,3.02220972958479,163.880206567016,333.760413134032,334.510413134032,338.5109699494,-0.24909148267052,0.5,4.03292181069893,135.735006496466,277.470012992931,278.220012992931,282.220569808299,0.00269165530916249,0.5,1.64609053498008,116.339731202121,238.679462404242,239.429462404242,243.43001921961,-0.00697537710306584,0.5,1.4612158565177,154.367768788359,314.735537576719,315.485537576719,319.486094392087,0.0206325819905304,0.5,1.358024691358,130.97567654219,267.951353084379,268.701353084379,272.701909899747,1.32712631120024,0.758596165880444,116.464887454035,236.929774908069,237.293411271706,240.096812784982,4.59425320210672,0.712256644384937,236.756648417662,477.513296835324,477.876933198961,480.680334712236,2.18562758920923,0.799578911919654,142.222369971475,288.444739942949,288.808376306586,291.611777819861,1.86363034288583,0.769009680203052,116.302627821258,236.605255642515,236.968892006152,239.772293519428,1.44292097847233,0.766251667789022,151.121889420955,306.243778841909,306.607415205546,309.410816718822,1.45691100913106,0.75629193212913,130.106026991191,264.212053982382,264.575690346018,267.379091859294
"7",NA,"hjgqzm1pq2mo1u7",7,0.265432098765432,117.602253736319,237.204507472638,237.322154531462,238.788026411094,0.969135802469136,255.185250468807,512.370500937615,512.488147996438,513.954019876071,0.408093278463649,149.101004498882,300.202008997764,300.319656056587,301.78552793622,0.310699588477366,117.417407837044,236.834815674089,236.952462732912,238.418334612545,0.429583904892547,285.874706916803,573.749413833605,573.867060892429,575.332932772061,0.253086419753086,160.582699029102,323.165398058204,323.283045117027,324.74891699666,0.0555555555555556,0.611111111111111,1.2962962962963,0,116.740419920583,241.480839841167,242.771162421812,247.814915594991,0.202331961591221,0.240740740740741,3.02468508576995,-0.60092465579434,171.788841676705,351.57768335341,352.868005934056,357.911759107235,0.277777777777776,0.833333333333333,3.8477366255144,-0.255144032921811,136.143219758114,280.286439516229,281.576762096874,286.620515270053,0.12962962962963,0.87037037037037,1.54320987654321,0,116.439168880223,240.878337760447,242.168660341092,247.212413514271,0.0925925925925926,0.541152263374486,1.66666666666667,-3.38701756168458e-05,161.078034737224,330.156069474447,331.446392055093,336.490145228272,0.0569442327558469,0.783950617283951,1.29629629661496,0.0246901035737428,130.354571470335,268.709142940671,269.999465521316,275.043218694495,-0.000737825882070164,0.5,1.37174211248263,116.501768341839,239.003536683678,239.753536683678,243.754093499046,-0.593888942891367,0.166666666666667,3.02220972958479,163.880206567016,333.760413134032,334.510413134032,338.5109699494,-0.24909148267052,0.5,4.03292181069893,135.735006496466,277.470012992931,278.220012992931,282.220569808299,0.00269165530916249,0.5,1.64609053498008,116.339731202121,238.679462404242,239.429462404242,243.43001921961,-0.00697537710306584,0.5,1.4612158565177,154.367768788359,314.735537576719,315.485537576719,319.486094392087,0.0206325819905304,0.5,1.358024691358,130.97567654219,267.951353084379,268.701353084379,272.701909899747,1.32712631120024,0.758596165880444,116.464887454035,236.929774908069,237.293411271706,240.096812784982,4.59425320210672,0.712256644384937,236.756648417662,477.513296835324,477.876933198961,480.680334712236,2.18562758920923,0.799578911919654,142.222369971475,288.444739942949,288.808376306586,291.611777819861,1.86363034288583,0.769009680203052,116.302627821258,236.605255642515,236.968892006152,239.772293519428,1.44292097847233,0.766251667789022,151.121889420955,306.243778841909,306.607415205546,309.410816718822,1.45691100913106,0.75629193212913,130.106026991191,264.212053982382,264.575690346018,267.379091859294
"8",NA,"hjgqzm1pq2mo1u7",8,0.208733424782808,117.926983001595,237.85396600319,237.971613062013,239.437484941646,0.863054412437128,296.475883935249,594.951767870498,595.069414929322,596.535286808955,0.452497078697353,150.080188825176,302.160377650352,302.278024709176,303.743896588808,0.391632373113855,117.357457818194,236.714915636389,236.832562695212,238.298434574845,0.240230806430065,263.813067047938,529.626134095876,529.7437811547,531.209653034333,0.461743636640756,156.298764376062,314.597528752124,314.715175810947,316.18104769058,0.12962962962963,0.648148148148148,1.2962962962963,0,116.535123804544,241.070247609088,242.360570189734,247.404323362913,0.277777777777778,0.277777777777778,2.77777777777778,-0.592592592613837,177.284142841063,362.568285682125,363.85860826277,368.90236143595,0.277777777777778,0.722222152530503,2.77777777777778,-0.222222222222222,140.589273454723,289.178546909446,290.468869490091,295.512622663271,0.154320987654321,0.820987654320988,1.66666666666667,-1.1290058451574e-05,116.429019674707,240.858039349415,242.14836193006,247.192115103239,0.154320987654321,0.578189300411523,1.66666666666667,-0.00823045267489708,160.593865602977,329.187731205954,330.4780537866,335.521806959779,0.0925925925925926,0.5,1.66666643436094,-0.0246913580246914,131.594175137483,271.188350274965,272.478672855611,277.52242602879,-0.000737825882070164,0.5,1.37174211248263,116.501768341839,239.003536683678,239.753536683678,243.754093499046,-0.593888942891367,0.166666666666667,3.02220972958479,163.880206567016,333.760413134032,334.510413134032,338.5109699494,-0.24909148267052,0.5,4.03292181069893,135.735006496466,277.470012992931,278.220012992931,282.220569808299,0.00269165530916249,0.5,1.64609053498008,116.339731202121,238.679462404242,239.429462404242,243.43001921961,-0.00697537710306584,0.5,1.4612158565177,154.367768788359,314.735537576719,315.485537576719,319.486094392087,0.0206325819905304,0.5,1.358024691358,130.97567654219,267.951353084379,268.701353084379,272.701909899747,1.32712631120024,0.758596165880444,116.464887454035,236.929774908069,237.293411271706,240.096812784982,4.59425320210672,0.712256644384937,236.756648417662,477.513296835324,477.876933198961,480.680334712236,2.18562758920923,0.799578911919654,142.222369971475,288.444739942949,288.808376306586,291.611777819861,1.86363034288583,0.769009680203052,116.302627821258,236.605255642515,236.968892006152,239.772293519428,1.44292097847233,0.766251667789022,151.121889420955,306.243778841909,306.607415205546,309.410816718822,1.45691100913106,0.75629193212913,130.106026991191,264.212053982382,264.575690346018,267.379091859294
"9",NA,"hjgqzm1pq2mo1u7",9,0.241655235482391,118.738806167541,239.477612335082,239.595259393905,241.061131273538,0.75072397500381,234.539933799127,471.079867598253,471.197514657077,472.663386536709,0.779835390946502,155.588098743182,313.176197486365,313.293844545188,314.759716424821,0.36191129401006,117.397424497247,236.794848994495,236.912496053318,238.378367932951,0.0994513031550069,233.358415514204,468.716831028407,468.834478087231,470.300349966863,0.266346593507087,163.948644243359,329.897288486718,330.014935545542,331.480807425174,0.051440329218107,0.833333333333333,1.2962962962963,0,116.53422921416,241.068458428321,242.358781008966,247.402534182145,0.351851851851852,0.240740740740741,3.14814817395596,-0.592592592592593,191.113794090725,390.227588181449,391.517910762094,396.561663935273,0.353223593964335,0.759259259259259,3.14814814814815,-0.222222222222222,139.314585899739,286.629171799478,287.919494380123,292.963247553302,0.0925925925925926,0.549382716049383,1.54320987654321,0,116.376548470276,240.753096940553,242.043419521198,247.087172694377,0.0555555555555556,0.907407407407407,1.62551440329218,-0.065843621399177,154.69892400087,317.39784800174,318.688170582385,323.731923755565,0.166666666666667,0.87037037037037,1.66666666666667,0,134.771944792296,277.543889584592,278.834212165238,283.877965338417,-0.000737825882070164,0.5,1.37174211248263,116.501768341839,239.003536683678,239.753536683678,243.754093499046,-0.593888942891367,0.166666666666667,3.02220972958479,163.880206567016,333.760413134032,334.510413134032,338.5109699494,-0.24909148267052,0.5,4.03292181069893,135.735006496466,277.470012992931,278.220012992931,282.220569808299,0.00269165530916249,0.5,1.64609053498008,116.339731202121,238.679462404242,239.429462404242,243.43001921961,-0.00697537710306584,0.5,1.4612158565177,154.367768788359,314.735537576719,315.485537576719,319.486094392087,0.0206325819905304,0.5,1.358024691358,130.97567654219,267.951353084379,268.701353084379,272.701909899747,1.32712631120024,0.758596165880444,116.464887454035,236.929774908069,237.293411271706,240.096812784982,4.59425320210672,0.712256644384937,236.756648417662,477.513296835324,477.876933198961,480.680334712236,2.18562758920923,0.799578911919654,142.222369971475,288.444739942949,288.808376306586,291.611777819861,1.86363034288583,0.769009680203052,116.302627821258,236.605255642515,236.968892006152,239.772293519428,1.44292097847233,0.766251667789022,151.121889420955,306.243778841909,306.607415205546,309.410816718822,1.45691100913106,0.75629193212913,130.106026991191,264.212053982382,264.575690346018,267.379091859294
"10",NA,"hjgqzm1pq2mo1u7",10,0.107681755829904,117.618490198188,237.236980396376,237.354627455199,238.820499334832,0.880887059898225,264.084092045181,530.168184090363,530.285831149186,531.751703028819,0.734263069654016,152.711745696134,307.423491392269,307.541138451092,309.007010330725,0.202331961591221,117.457374514432,236.914749028865,237.032396087688,238.498267967321,0.4519890260631,244.149434720822,490.298869441644,490.416516500468,491.8823883801,0.200960219478738,155.380781630897,312.761563261793,312.879210320617,314.345082200249,0.0925925925925926,0.944444444444576,1.2962962962963,0,116.65080385664,241.30160771328,242.591930293925,247.635683467104,0.216049382716049,0.0555555555555556,2.77777777777778,-0.592592592592593,171.12979713183,350.259594263659,351.549916844305,356.593670017484,0.166666666666667,0.91975120474333,2.77777777777778,-0.222222222222222,138.777023885342,285.554047770683,286.844370351329,291.888123524508,0.0555555555567358,0.609739368998628,1.6666854834309,-3.76335284635321e-06,116.345691546323,240.691383092647,241.981705673292,247.025458846471,0.0679012345679013,0.944901691815272,1.29782045416365,-0.0246913580246914,169.765765421769,347.531530843539,348.821853424184,353.865606597363,0.0925925925925926,0.944444444444444,1.41975308641975,0,132.077271396472,272.154542792944,273.444865373589,278.488618546768,-0.000737825882070164,0.5,1.37174211248263,116.501768341839,239.003536683678,239.753536683678,243.754093499046,-0.593888942891367,0.166666666666667,3.02220972958479,163.880206567016,333.760413134032,334.510413134032,338.5109699494,-0.24909148267052,0.5,4.03292181069893,135.735006496466,277.470012992931,278.220012992931,282.220569808299,0.00269165530916249,0.5,1.64609053498008,116.339731202121,238.679462404242,239.429462404242,243.43001921961,-0.00697537710306584,0.5,1.4612158565177,154.367768788359,314.735537576719,315.485537576719,319.486094392087,0.0206325819905304,0.5,1.358024691358,130.97567654219,267.951353084379,268.701353084379,272.701909899747,1.32712631120024,0.758596165880444,116.464887454035,236.929774908069,237.293411271706,240.096812784982,4.59425320210672,0.712256644384937,236.756648417662,477.513296835324,477.876933198961,480.680334712236,2.18562758920923,0.799578911919654,142.222369971475,288.444739942949,288.808376306586,291.611777819861,1.86363034288583,0.769009680203052,116.302627821258,236.605255642515,236.968892006152,239.772293519428,1.44292097847233,0.766251667789022,151.121889420955,306.243778841909,306.607415205546,309.410816718822,1.45691100913106,0.75629193212913,130.106026991191,264.212053982382,264.575690346018,267.379091859294
