"","matrix...nrow...iter.","sub","iter","rho_perc_estR2P2","ll_perc_estR2P2","AIC_perc_estR2P2","AICc_perc_estR2P2","BIC_perc_estR2P2","rho_perc_estR3P1","ll_perc_estR3P1","AIC_perc_estR3P1","AICc_perc_estR3P1","BIC_perc_estR3P1","rho_perc_estR1P1","ll_perc_estR1P1","AIC_perc_estR1P1","AICc_perc_estR1P1","BIC_perc_estR1P1","rho_perc_estR3P2","ll_perc_estR3P2","AIC_perc_estR3P2","AICc_perc_estR3P2","BIC_perc_estR3P2","rho_perc_estR1P2","ll_perc_estR1P2","AIC_perc_estR1P2","AICc_perc_estR1P2","BIC_perc_estR1P2","rho_perc_estR2P1","ll_perc_estR2P1","AIC_perc_estR2P1","AICc_perc_estR2P1","BIC_perc_estR2P1","rho_full_alt_offset_genR2P2","omega_full_alt_offset_genR2P2","lambda_full_alt_offset_genR2P2","offset_full_alt_offset_genR2P2","ll_full_alt_offset_genR2P2","AIC_full_alt_offset_genR2P2","AICc_full_alt_offset_genR2P2","BIC_full_alt_offset_genR2P2","rho_full_alt_offset_genR3P1","omega_full_alt_offset_genR3P1","lambda_full_alt_offset_genR3P1","offset_full_alt_offset_genR3P1","ll_full_alt_offset_genR3P1","AIC_full_alt_offset_genR3P1","AICc_full_alt_offset_genR3P1","BIC_full_alt_offset_genR3P1","rho_full_alt_offset_genR1P1","omega_full_alt_offset_genR1P1","lambda_full_alt_offset_genR1P1","offset_full_alt_offset_genR1P1","ll_full_alt_offset_genR1P1","AIC_full_alt_offset_genR1P1","AICc_full_alt_offset_genR1P1","BIC_full_alt_offset_genR1P1","rho_full_alt_offset_genR3P2","omega_full_alt_offset_genR3P2","lambda_full_alt_offset_genR3P2","offset_full_alt_offset_genR3P2","ll_full_alt_offset_genR3P2","AIC_full_alt_offset_genR3P2","AICc_full_alt_offset_genR3P2","BIC_full_alt_offset_genR3P2","rho_full_alt_offset_genR1P2","omega_full_alt_offset_genR1P2","lambda_full_alt_offset_genR1P2","offset_full_alt_offset_genR1P2","ll_full_alt_offset_genR1P2","AIC_full_alt_offset_genR1P2","AICc_full_alt_offset_genR1P2","BIC_full_alt_offset_genR1P2","rho_full_alt_offset_genR2P1","omega_full_alt_offset_genR2P1","lambda_full_alt_offset_genR2P1","offset_full_alt_offset_genR2P1","ll_full_alt_offset_genR2P1","AIC_full_alt_offset_genR2P1","AICc_full_alt_offset_genR2P1","BIC_full_alt_offset_genR2P1","offset_value_alt_offsetR2P2","omega_value_alt_offsetR2P2","lambda_value_alt_offsetR2P2","ll_value_alt_offsetR2P2","AIC_value_alt_offsetR2P2","AICc_value_alt_offsetR2P2","BIC_value_alt_offsetR2P2","offset_value_alt_offsetR3P1","omega_value_alt_offsetR3P1","lambda_value_alt_offsetR3P1","ll_value_alt_offsetR3P1","AIC_value_alt_offsetR3P1","AICc_value_alt_offsetR3P1","BIC_value_alt_offsetR3P1","offset_value_alt_offsetR1P1","omega_value_alt_offsetR1P1","lambda_value_alt_offsetR1P1","ll_value_alt_offsetR1P1","AIC_value_alt_offsetR1P1","AICc_value_alt_offsetR1P1","BIC_value_alt_offsetR1P1","offset_value_alt_offsetR3P2","omega_value_alt_offsetR3P2","lambda_value_alt_offsetR3P2","ll_value_alt_offsetR3P2","AIC_value_alt_offsetR3P2","AICc_value_alt_offsetR3P2","BIC_value_alt_offsetR3P2","offset_value_alt_offsetR1P2","omega_value_alt_offsetR1P2","lambda_value_alt_offsetR1P2","ll_value_alt_offsetR1P2","AIC_value_alt_offsetR1P2","AICc_value_alt_offsetR1P2","BIC_value_alt_offsetR1P2","offset_value_alt_offsetR2P1","omega_value_alt_offsetR2P1","lambda_value_alt_offsetR2P1","ll_value_alt_offsetR2P1","AIC_value_alt_offsetR2P1","AICc_value_alt_offsetR2P1","BIC_value_alt_offsetR2P1","vsd_ns2R2P2","basesd_ns2R2P2","ll_ns2R2P2","AIC_ns2R2P2","AICc_ns2R2P2","BIC_ns2R2P2","vsd_ns2R3P1","basesd_ns2R3P1","ll_ns2R3P1","AIC_ns2R3P1","AICc_ns2R3P1","BIC_ns2R3P1","vsd_ns2R1P1","basesd_ns2R1P1","ll_ns2R1P1","AIC_ns2R1P1","AICc_ns2R1P1","BIC_ns2R1P1","vsd_ns2R3P2","basesd_ns2R3P2","ll_ns2R3P2","AIC_ns2R3P2","AICc_ns2R3P2","BIC_ns2R3P2","vsd_ns2R1P2","basesd_ns2R1P2","ll_ns2R1P2","AIC_ns2R1P2","AICc_ns2R1P2","BIC_ns2R1P2","vsd_ns2R2P1","basesd_ns2R2P1","ll_ns2R2P1","AIC_ns2R2P1","AICc_ns2R2P1","BIC_ns2R2P1"
"1",NA,"p0ptwsbjrbx9q9b",1,0.177945435147081,159.627230728971,321.254461457942,321.372108516765,322.837980396398,0.358253315043438,161.289609507301,324.579219014602,324.696866073426,326.162737953058,0.133440024386526,119.436974224437,240.873948448874,240.991595507698,242.45746738733,0.266499009297363,219.000289572013,440.000579144026,440.11822620285,441.584098082482,0.508230452674897,123.647214305649,249.294428611298,249.412075670122,250.877947549754,0.202789208962048,143.218404633481,288.436809266963,288.554456325786,290.020328205419,0.0308641975308642,0.87037037037037,2.03703703703704,0,121.105122405527,250.210244811055,251.5005673917,256.544320564879,0.0802469135802469,0.611111111111111,2.65432098765432,-0.224965706447188,128.425775397214,264.851550794428,266.141873375073,271.185626548252,0.0555499105262861,0.722222222222222,1.25057155921353,0,117.733276570707,243.466553141414,244.75687572206,249.800628895239,0.0555555555555556,0.537037037037037,2.03703703703704,0.00823045267489708,125.724211523894,259.448423047789,260.738745628434,265.782498801613,0.0555555555555556,0.537037037037037,1.70781893004115,0,117.220662547759,242.441325095518,243.731647676164,248.775400849343,0.0555555555555556,0.508230452674897,2.03703703703704,-0.0493827160493827,119.672071181041,247.344142362082,248.634464942727,253.678218115906,-0.0480449397856757,0.5,2.38683127572053,119.586339309433,245.172678618865,245.922678618865,249.923235434234,-0.247065996036912,0.5,2.76482243560412,125.778466779544,257.556933559088,258.306933559088,262.307490374457,-0.0707378617871347,0.5,2.46913580246936,117.360491573213,240.720983146425,241.470983146425,245.471539961794,-0.0480109739369436,0.5,2.47393407736079,125.940445306515,257.880890613029,258.630890613029,262.631447428397,-0.0233196161990057,0.5,2.09876543640072,117.282970944414,240.565941888829,241.315941888829,245.316498704197,-0.0260631001371304,0.5,1.83813443072695,119.101812292826,244.203624585653,244.953624585653,248.954181401021,0.974779642720445,2.11359584740496,119.778698516068,243.557397032136,243.921033395773,246.724434909048,0.116681908245695,1.65091489079636,126.037307422493,256.074614844985,256.438251208622,259.241652721898,1.23295359154327,0.714840374986177,117.436086251752,238.872172503503,239.23580886714,242.039210380416,2.97064410159125,0.757928478741637,121.446907354588,246.893814709176,247.257451072812,250.060852586088,2.00012828838797,0.78129037168708,117.056932696335,238.113865392669,238.477501756306,241.280903269581,1.81657975099522,0.786413503158838,118.219705916802,240.439411833604,240.803048197241,243.606449710516
"2",NA,"p0ptwsbjrbx9q9b",2,0.117283950617284,152.613075165036,307.226150330071,307.343797388895,308.809669268527,0.146090534979424,155.1072581569,312.214516313799,312.332163372623,313.798035252256,0.183110636068261,119.856624403283,241.713248806567,241.83089586539,243.296767745023,0.435392640010838,208.509028372431,419.018056744862,419.135703803685,420.601575683318,0.342249657064472,123.167614137703,248.335228275407,248.45287533423,249.918747213863,0.232357872275568,148.838721029651,299.677442059303,299.795089118126,301.260960997759,0.0185185185185185,0.722222222222222,2.03703703703704,0,119.899456904243,247.798913808486,249.089236389131,254.132989562311,0.203703703703704,0.87037037036919,2.77777777777778,-0.222222222222222,130.300651869427,268.601303738853,269.891626319498,274.935379492678,0.0679012345679013,0.907407407407407,1.41975308641975,0,117.480934006745,242.96186801349,244.252190594136,249.295943767315,0.12962962962963,0.5,2.16049382716049,0,128.259942393042,264.519884786085,265.81020736673,270.853960539909,0.0554031397652797,0.606995884773663,1.66666666666667,0,117.546620817373,243.093241634747,244.383564215392,249.427317388571,0.12962962962963,0.648148148148148,1.54320987654321,0,120.669164004743,249.338328009487,250.628650590132,255.672403763311,-0.0480449397856757,0.5,2.38683127572053,119.586339309433,245.172678618865,245.922678618865,249.923235434234,-0.247065996036912,0.5,2.76482243560412,125.778466779544,257.556933559088,258.306933559088,262.307490374457,-0.0707378617871347,0.5,2.46913580246936,117.360491573213,240.720983146425,241.470983146425,245.471539961794,-0.0480109739369436,0.5,2.47393407736079,125.940445306515,257.880890613029,258.630890613029,262.631447428397,-0.0233196161990057,0.5,2.09876543640072,117.282970944414,240.565941888829,241.315941888829,245.316498704197,-0.0260631001371304,0.5,1.83813443072695,119.101812292826,244.203624585653,244.953624585653,248.954181401021,0.974779642720445,2.11359584740496,119.778698516068,243.557397032136,243.921033395773,246.724434909048,0.116681908245695,1.65091489079636,126.037307422493,256.074614844985,256.438251208622,259.241652721898,1.23295359154327,0.714840374986177,117.436086251752,238.872172503503,239.23580886714,242.039210380416,2.97064410159125,0.757928478741637,121.446907354588,246.893814709176,247.257451072812,250.060852586088,2.00012828838797,0.78129037168708,117.056932696335,238.113865392669,238.477501756306,241.280903269581,1.81657975099522,0.786413503158838,118.219705916802,240.439411833604,240.803048197241,243.606449710516
"3",NA,"p0ptwsbjrbx9q9b",3,0.12002743484225,157.87369145905,317.747382918101,317.865029976924,319.330901856557,0.318472793781436,172.249229265821,346.498458531641,346.616105590465,348.081977470098,0.27915516491953,120.635974704593,243.271949409187,243.38959646801,244.855468347643,0.293324188385917,195.301277985882,392.602555971763,392.720203030587,394.18607491022,0.348041457094955,124.846214770452,251.692429540904,251.810076599728,253.275948479361,0.260859625057156,149.088512900529,300.177025801057,300.294672859881,301.760544739513,0.166666666666667,0.833333333333333,2.03703703703704,0,121.802633217949,251.605266435899,252.895589016544,257.939342189723,0.0569272976680384,0.723593964334705,2.73662551440329,-0.224051211705533,126.187522324079,260.375044648158,261.665367228803,266.709120401982,0.0802469135802469,0.796296296296296,1.2962962962963,2.62234678416462e-13,117.596421143522,243.192842287044,244.483164867689,249.526918040869,0.0967078189300412,0.940329218106996,2.32515933095113,-0.0329218106995884,126.032366980476,260.064733960952,261.355056541597,266.398809714777,0.0432098765432099,0.981481481481481,1.66666666666667,0,117.656947444761,243.313894889522,244.604217470167,249.647970643346,0.0555555555555556,0.833333333333333,1.66666666666667,-0.0246913580246914,120.267864790816,248.535729581632,249.826052162278,254.869805335457,-0.0480449397856757,0.5,2.38683127572053,119.586339309433,245.172678618865,245.922678618865,249.923235434234,-0.247065996036912,0.5,2.76482243560412,125.778466779544,257.556933559088,258.306933559088,262.307490374457,-0.0707378617871347,0.5,2.46913580246936,117.360491573213,240.720983146425,241.470983146425,245.471539961794,-0.0480109739369436,0.5,2.47393407736079,125.940445306515,257.880890613029,258.630890613029,262.631447428397,-0.0233196161990057,0.5,2.09876543640072,117.282970944414,240.565941888829,241.315941888829,245.316498704197,-0.0260631001371304,0.5,1.83813443072695,119.101812292826,244.203624585653,244.953624585653,248.954181401021,0.974779642720445,2.11359584740496,119.778698516068,243.557397032136,243.921033395773,246.724434909048,0.116681908245695,1.65091489079636,126.037307422493,256.074614844985,256.438251208622,259.241652721898,1.23295359154327,0.714840374986177,117.436086251752,238.872172503503,239.23580886714,242.039210380416,2.97064410159125,0.757928478741637,121.446907354588,246.893814709176,247.257451072812,250.060852586088,2.00012828838797,0.78129037168708,117.056932696335,238.113865392669,238.477501756306,241.280903269581,1.81657975099522,0.786413503158838,118.219705916802,240.439411833604,240.803048197241,243.606449710516
"4",NA,"p0ptwsbjrbx9q9b",4,0.198216735253772,161.38076913518,324.761538270359,324.879185329183,326.345057208816,0.183127572016461,182.272129493514,366.544258987027,366.661906045851,368.127777925483,0.245770461819845,121.235474871583,244.470949743167,244.58859680199,246.054468681623,0.312528577960677,200.453237519462,402.906475038923,403.024122097747,404.489993977379,0.331275720164609,123.527314266159,249.054628532319,249.172275591142,250.638147470775,0.112711476909008,140.595590161833,283.191180323666,283.30882738249,284.774699262122,0.0925925925925926,0.796296296296296,2.03703703703704,0,121.070289562118,250.140579124237,251.430901704882,256.474654878061,0.0925925925925926,0.574074074074074,1.2962962962963,-0.0246913580246914,128.055486293636,264.110972587271,265.401295167917,270.445048341096,0.203703703703704,0.907407407407407,1.2962962962963,0,118.237817934726,244.475635869452,245.765958450097,250.809711623276,0.104943916634208,0.685185185185185,2.77777777777778,-0.0740740740740741,126.501659071215,261.003318142429,262.293640723074,267.337393896254,0.12962962962963,0.759259259259259,1.79012345647146,0,117.688665614207,243.377331228414,244.667653809059,249.711406982238,0.0925925925925926,0.672839506172839,1.70781893004115,0,121.321671954199,250.643343908398,251.933666489043,256.977419662223,-0.0480449397856757,0.5,2.38683127572053,119.586339309433,245.172678618865,245.922678618865,249.923235434234,-0.247065996036912,0.5,2.76482243560412,125.778466779544,257.556933559088,258.306933559088,262.307490374457,-0.0707378617871347,0.5,2.46913580246936,117.360491573213,240.720983146425,241.470983146425,245.471539961794,-0.0480109739369436,0.5,2.47393407736079,125.940445306515,257.880890613029,258.630890613029,262.631447428397,-0.0233196161990057,0.5,2.09876543640072,117.282970944414,240.565941888829,241.315941888829,245.316498704197,-0.0260631001371304,0.5,1.83813443072695,119.101812292826,244.203624585653,244.953624585653,248.954181401021,0.974779642720445,2.11359584740496,119.778698516068,243.557397032136,243.921033395773,246.724434909048,0.116681908245695,1.65091489079636,126.037307422493,256.074614844985,256.438251208622,259.241652721898,1.23295359154327,0.714840374986177,117.436086251752,238.872172503503,239.23580886714,242.039210380416,2.97064410159125,0.757928478741637,121.446907354588,246.893814709176,247.257451072812,250.060852586088,2.00012828838797,0.78129037168708,117.056932696335,238.113865392669,238.477501756306,241.280903269581,1.81657975099522,0.786413503158838,118.219705916802,240.439411833604,240.803048197241,243.606449710516
"5",NA,"p0ptwsbjrbx9q9b",5,0.301554641060814,153.827064946356,309.654129892713,309.771776951536,311.237648831169,0.385688157293096,156.793351523758,315.586703047515,315.704350106339,317.170221985971,0.309785093735711,120.875774741256,243.751549482511,243.869196541335,245.335068420968,0.225041916923501,208.790044366621,419.580088733242,419.697735792065,421.163607671698,0.36556927297668,125.325814913431,252.651629826863,252.769276885686,254.235148765319,0.229004724889499,140.470694265088,282.941388530177,283.059035589,284.524907468633,0.0308641975308642,0.5,2.28395061728395,-0.0493827160493827,119.729030312006,247.458060624012,248.748383204657,253.792136377836,0.0679012345679013,0.537037037037037,2.81894885791649,-0.222222222222222,127.11136578648,262.22273157296,263.513054153606,268.556807326785,0.0308641975308642,0.549382716049383,1.29629629629635,0.000101610526850537,117.514893970921,243.029787941842,244.320110522487,249.363863695666,0.0679012345679013,0.672839506172839,2.40740740740741,-0.0492811055225322,127.913818336096,263.827636672192,265.117959252837,270.161712426016,0.0185185185185185,0.833333333333333,1.74897119341564,-0.000101610526850537,117.360310168748,242.720620337495,244.01094291814,249.05469609132,0.0294924554183814,0.5,2.03703703703704,-0.0493827160493827,119.789185827442,247.578371654884,248.86869423553,253.912447408709,-0.0480449397856757,0.5,2.38683127572053,119.586339309433,245.172678618865,245.922678618865,249.923235434234,-0.247065996036912,0.5,2.76482243560412,125.778466779544,257.556933559088,258.306933559088,262.307490374457,-0.0707378617871347,0.5,2.46913580246936,117.360491573213,240.720983146425,241.470983146425,245.471539961794,-0.0480109739369436,0.5,2.47393407736079,125.940445306515,257.880890613029,258.630890613029,262.631447428397,-0.0233196161990057,0.5,2.09876543640072,117.282970944414,240.565941888829,241.315941888829,245.316498704197,-0.0260631001371304,0.5,1.83813443072695,119.101812292826,244.203624585653,244.953624585653,248.954181401021,0.974779642720445,2.11359584740496,119.778698516068,243.557397032136,243.921033395773,246.724434909048,0.116681908245695,1.65091489079636,126.037307422493,256.074614844985,256.438251208622,259.241652721898,1.23295359154327,0.714840374986177,117.436086251752,238.872172503503,239.23580886714,242.039210380416,2.97064410159125,0.757928478741637,121.446907354588,246.893814709176,247.257451072812,250.060852586088,2.00012828838797,0.78129037168708,117.056932696335,238.113865392669,238.477501756306,241.280903269581,1.81657975099522,0.786413503158838,118.219705916802,240.439411833604,240.803048197241,243.606449710516
"6",NA,"p0ptwsbjrbx9q9b",6,0.338185235990449,161.920320319785,325.84064063957,325.958287698393,327.424159578026,0.245770461819845,170.375790326306,342.751580652612,342.869227711435,344.335099591068,0.250647767108672,120.6959246877,243.391849375401,243.509496434224,244.975368313857,0.241655235482396,215.440755470154,432.881510940308,432.999157999131,434.465029878764,0.19090077732053,124.726314707868,251.452629415736,251.570276474559,253.036148354192,0.177640603566529,146.590594325625,295.18118865125,295.298835710073,296.764707589706,0.0925925925925926,0.709876543209876,2.03551287913384,-0.000304831389353555,121.459793294021,250.919586588043,252.209909168688,257.253662341867,0.12962962962963,0.829218106995885,1.29629629629635,-1.3938343879083e-07,132.464342374627,272.928684749255,274.2190073299,279.262760503079,0.166666666666667,0.611111111111111,1.2962962962963,0,118.045836144775,244.09167228955,245.381994870195,250.425748043374,0.0720164609053498,0.99519890260631,2.28395061728395,0,128.01965866256,264.03931732512,265.329639905765,270.373393078944,0.0555555555555556,0.870370370370365,1.66666666666662,0,117.856598897135,243.71319779427,245.003520374915,250.047273548094,0.0185185417490917,0.759259259259259,1.66666666666667,0,120.006935572414,248.013871144828,249.304193725473,254.347946898653,-0.0480449397856757,0.5,2.38683127572053,119.586339309433,245.172678618865,245.922678618865,249.923235434234,-0.247065996036912,0.5,2.76482243560412,125.778466779544,257.556933559088,258.306933559088,262.307490374457,-0.0707378617871347,0.5,2.46913580246936,117.360491573213,240.720983146425,241.470983146425,245.471539961794,-0.0480109739369436,0.5,2.47393407736079,125.940445306515,257.880890613029,258.630890613029,262.631447428397,-0.0233196161990057,0.5,2.09876543640072,117.282970944414,240.565941888829,241.315941888829,245.316498704197,-0.0260631001371304,0.5,1.83813443072695,119.101812292826,244.203624585653,244.953624585653,248.954181401021,0.974779642720445,2.11359584740496,119.778698516068,243.557397032136,243.921033395773,246.724434909048,0.116681908245695,1.65091489079636,126.037307422493,256.074614844985,256.438251208622,259.241652721898,1.23295359154327,0.714840374986177,117.436086251752,238.872172503503,239.23580886714,242.039210380416,2.97064410159125,0.757928478741637,121.446907354588,246.893814709176,247.257451072812,250.060852586088,2.00012828838797,0.78129037168708,117.056932696335,238.113865392669,238.477501756306,241.280903269581,1.81657975099522,0.786413503158838,118.219705916802,240.439411833604,240.803048197241,243.606449710516
"7",NA,"p0ptwsbjrbx9q9b",7,0.337677183356196,164.752960208428,331.505920416856,331.623567475679,333.089439355312,0.344078646547782,158.104761126212,318.209522252423,318.327169311247,319.79304119088,0.174897119341564,120.276274546178,242.552549092357,242.670196151181,244.136068030813,0.280064014631916,188.088534417997,378.177068835994,378.294715894818,379.76058777445,0.196387746630853,123.647214305649,249.294428611298,249.412075670122,250.877947549754,0.184194482548392,144.842051283626,291.684102567252,291.801749626076,293.267621505708,0.0144032844375456,0.759716506630087,1.99588477366255,0,119.750261160983,247.500522321966,248.790844902611,253.83459807579,0.0555555555555556,0.808641975308642,1.66666666666667,-0.0659452319260275,127.939051050485,263.87810210097,265.168424681615,270.212177854794,0.0884773662551441,0.611111111111111,1.33744855967078,0,117.765696597681,243.531393195363,244.821715776008,249.865468949187,0.0308641975308642,0.890946502057613,2.36625514403292,-0.0329218106995884,125.520148122251,259.040296244502,260.330618825147,265.374371998326,0.104938271604938,0.648148148148148,1.66666666666667,0.000101610526850537,117.627727587368,243.255455174736,244.545777755381,249.589530928561,0.0185185185185185,0.611111111111111,1.66209419295839,0,119.316943136076,246.633886272152,247.924208852797,252.967962025976,-0.0480449397856757,0.5,2.38683127572053,119.586339309433,245.172678618865,245.922678618865,249.923235434234,-0.247065996036912,0.5,2.76482243560412,125.778466779544,257.556933559088,258.306933559088,262.307490374457,-0.0707378617871347,0.5,2.46913580246936,117.360491573213,240.720983146425,241.470983146425,245.471539961794,-0.0480109739369436,0.5,2.47393407736079,125.940445306515,257.880890613029,258.630890613029,262.631447428397,-0.0233196161990057,0.5,2.09876543640072,117.282970944414,240.565941888829,241.315941888829,245.316498704197,-0.0260631001371304,0.5,1.83813443072695,119.101812292826,244.203624585653,244.953624585653,248.954181401021,0.974779642720445,2.11359584740496,119.778698516068,243.557397032136,243.921033395773,246.724434909048,0.116681908245695,1.65091489079636,126.037307422493,256.074614844985,256.438251208622,259.241652721898,1.23295359154327,0.714840374986177,117.436086251752,238.872172503503,239.23580886714,242.039210380416,2.97064410159125,0.757928478741637,121.446907354588,246.893814709176,247.257451072812,250.060852586088,2.00012828838797,0.78129037168708,117.056932696335,238.113865392669,238.477501756306,241.280903269581,1.81657975099522,0.786413503158838,118.219705916802,240.439411833604,240.803048197241,243.606449710516
"8",NA,"p0ptwsbjrbx9q9b",8,0.277777777777778,152.613075165036,307.226150330071,307.343797388895,308.809669268527,0.202789208962048,159.041480690482,320.082961380963,320.200608439787,321.666480319419,0.194101508916324,121.055624837128,244.111249674256,244.228896733079,245.694768612712,0.222146014327084,208.602700207115,419.205400414229,419.323047473053,420.788919352686,0.357796067672611,124.906164774905,251.812329549809,251.929976608633,253.395848488265,0.258573388203018,146.715490298718,295.430980597436,295.54862765626,297.014499535892,0.0308641975308642,0.944444444444444,2.16201798506325,-0.0246913580246914,119.727234151943,247.454468303887,248.744790884532,253.788544057711,0.0925925925925926,0.5,1.2962962962963,0.0246913580246915,128.64809265358,265.296185307161,266.586507887806,271.630261060985,0.0925925925925926,0.845679639572334,1.41975308641975,0,117.985188037385,243.970376074769,245.260698655414,250.304451828594,0.0555047502921303,0.501371742113663,2.28852309099223,-0.0246913580246914,124.612481989382,257.224963978764,258.515286559409,263.559039732588,0.0349794238683128,0.783950617283951,1.79012345679012,-0.00823045267489708,117.445256753959,242.890513507919,244.180836088564,249.224589261743,0.0267489711934157,0.969135802469136,1.74897119341564,-0.0246913580246914,119.438773324926,246.877546649851,248.167869230496,253.211622403676,-0.0480449397856757,0.5,2.38683127572053,119.586339309433,245.172678618865,245.922678618865,249.923235434234,-0.247065996036912,0.5,2.76482243560412,125.778466779544,257.556933559088,258.306933559088,262.307490374457,-0.0707378617871347,0.5,2.46913580246936,117.360491573213,240.720983146425,241.470983146425,245.471539961794,-0.0480109739369436,0.5,2.47393407736079,125.940445306515,257.880890613029,258.630890613029,262.631447428397,-0.0233196161990057,0.5,2.09876543640072,117.282970944414,240.565941888829,241.315941888829,245.316498704197,-0.0260631001371304,0.5,1.83813443072695,119.101812292826,244.203624585653,244.953624585653,248.954181401021,0.974779642720445,2.11359584740496,119.778698516068,243.557397032136,243.921033395773,246.724434909048,0.116681908245695,1.65091489079636,126.037307422493,256.074614844985,256.438251208622,259.241652721898,1.23295359154327,0.714840374986177,117.436086251752,238.872172503503,239.23580886714,242.039210380416,2.97064410159125,0.757928478741637,121.446907354588,246.893814709176,247.257451072812,250.060852586088,2.00012828838797,0.78129037168708,117.056932696335,238.113865392669,238.477501756306,241.280903269581,1.81657975099522,0.786413503158838,118.219705916802,240.439411833604,240.803048197241,243.606449710516
"9",NA,"p0ptwsbjrbx9q9b",9,0.228400706757665,152.47818748739,306.95637497478,307.074022033604,308.539893913236,0.147157445511355,155.1072581569,312.214516313799,312.332163372623,313.798035252256,0.214372809023015,120.576024648211,243.152049296422,243.269696355245,244.735568234878,0.261316872427984,209.164734813263,420.329469626527,420.44711668535,421.912988564983,0.192424935223289,123.467364246102,248.934728492205,249.052375551028,250.518247430661,0.154016156073769,144.092675903418,290.185351806836,290.30299886566,291.768870745292,0.0925925925925926,0.611111111111111,2.16049382716049,0.00823045267489708,123.514780085546,255.029560171091,256.319882751736,261.363635924916,0.0541838134430727,0.537037037037037,2.65432098765432,-0.219478737997256,126.254616090397,260.509232180795,261.79955476144,266.843307934619,0.0596707818930041,0.755144032921811,1.99588477366255,-0.0493827160493827,117.437312587566,242.874625175132,244.164947755777,249.208700928956,0.0555555555555556,0.95679012345679,2.36625514403292,-0.0164609053497943,129.256205624064,266.512411248128,267.802733828773,272.846487001953,0.0555555555555556,0.646776406035665,1.66666666666667,0,117.364121205338,242.728242410676,244.018564991321,249.062318164501,0.0555555555555556,0.722222222222222,1.68038408779281,1.3938343879083e-07,120.632863106659,249.265726213317,250.556048793963,255.599801967142,-0.0480449397856757,0.5,2.38683127572053,119.586339309433,245.172678618865,245.922678618865,249.923235434234,-0.247065996036912,0.5,2.76482243560412,125.778466779544,257.556933559088,258.306933559088,262.307490374457,-0.0707378617871347,0.5,2.46913580246936,117.360491573213,240.720983146425,241.470983146425,245.471539961794,-0.0480109739369436,0.5,2.47393407736079,125.940445306515,257.880890613029,258.630890613029,262.631447428397,-0.0233196161990057,0.5,2.09876543640072,117.282970944414,240.565941888829,241.315941888829,245.316498704197,-0.0260631001371304,0.5,1.83813443072695,119.101812292826,244.203624585653,244.953624585653,248.954181401021,0.974779642720445,2.11359584740496,119.778698516068,243.557397032136,243.921033395773,246.724434909048,0.116681908245695,1.65091489079636,126.037307422493,256.074614844985,256.438251208622,259.241652721898,1.23295359154327,0.714840374986177,117.436086251752,238.872172503503,239.23580886714,242.039210380416,2.97064410159125,0.757928478741637,121.446907354588,246.893814709176,247.257451072812,250.060852586088,2.00012828838797,0.78129037168708,117.056932696335,238.113865392669,238.477501756306,241.280903269581,1.81657975099522,0.786413503158838,118.219705916802,240.439411833604,240.803048197241,243.606449710516
"10",NA,"p0ptwsbjrbx9q9b",10,0.16026520347508,160.031893550231,322.063787100461,322.181434159285,323.647306038917,0.244855967078189,165.317501729354,332.635003458708,332.752650517531,334.218522397164,0.125514403196189,121.715075098948,245.430150197897,245.54779725672,247.013669136353,0.299268404206676,204.762149832409,411.524299664818,411.641946723642,413.107818603274,0.265449026109716,123.827064381673,249.654128763347,249.771775822171,251.237647701803,0.224279834529375,143.593092243729,289.186184487458,289.303831546281,290.769703425914,0.0541838134430727,0.537037037037037,2.03703703703704,0,120.232987186839,248.465974373679,249.756296954324,254.800050127503,0.0925925925925926,0.722222222222222,1.66666666666667,-0.0740740740740741,128.084342645139,264.168685290278,265.459007870923,270.502761044102,0.154320987654321,0.500016935087852,1.6803840877915,-0.0274348422496571,118.212256740819,244.424513481638,245.714836062284,250.758589235463,0.166819082456943,0.611111111111111,2.40740740740741,-0.0246913580246914,132.3958851253,272.7917702506,274.082092831245,279.125846004425,0.12962962962963,0.969135802469136,1.66666666666667,0,117.440215065847,242.880430131694,244.170752712339,249.214505885518,0.0555555555555556,0.833333333333333,1.66666666666667,0.00823045267489708,120.488552392643,248.977104785286,250.267427365932,255.311180539111,-0.0480449397856757,0.5,2.38683127572053,119.586339309433,245.172678618865,245.922678618865,249.923235434234,-0.247065996036912,0.5,2.76482243560412,125.778466779544,257.556933559088,258.306933559088,262.307490374457,-0.0707378617871347,0.5,2.46913580246936,117.360491573213,240.720983146425,241.470983146425,245.471539961794,-0.0480109739369436,0.5,2.47393407736079,125.940445306515,257.880890613029,258.630890613029,262.631447428397,-0.0233196161990057,0.5,2.09876543640072,117.282970944414,240.565941888829,241.315941888829,245.316498704197,-0.0260631001371304,0.5,1.83813443072695,119.101812292826,244.203624585653,244.953624585653,248.954181401021,0.974779642720445,2.11359584740496,119.778698516068,243.557397032136,243.921033395773,246.724434909048,0.116681908245695,1.65091489079636,126.037307422493,256.074614844985,256.438251208622,259.241652721898,1.23295359154327,0.714840374986177,117.436086251752,238.872172503503,239.23580886714,242.039210380416,2.97064410159125,0.757928478741637,121.446907354588,246.893814709176,247.257451072812,250.060852586088,2.00012828838797,0.78129037168708,117.056932696335,238.113865392669,238.477501756306,241.280903269581,1.81657975099522,0.786413503158838,118.219705916802,240.439411833604,240.803048197241,243.606449710516
