"","matrix...nrow...iter.","sub","iter","rho_perc_estR3P1","ll_perc_estR3P1","AIC_perc_estR3P1","AICc_perc_estR3P1","BIC_perc_estR3P1","rho_perc_estR2P2","ll_perc_estR2P2","AIC_perc_estR2P2","AICc_perc_estR2P2","BIC_perc_estR2P2","rho_perc_estR1P2","ll_perc_estR1P2","AIC_perc_estR1P2","AICc_perc_estR1P2","BIC_perc_estR1P2","rho_perc_estR2P1","ll_perc_estR2P1","AIC_perc_estR2P1","AICc_perc_estR2P1","BIC_perc_estR2P1","rho_perc_estR1P1","ll_perc_estR1P1","AIC_perc_estR1P1","AICc_perc_estR1P1","BIC_perc_estR1P1","rho_perc_estR3P2","ll_perc_estR3P2","AIC_perc_estR3P2","AICc_perc_estR3P2","BIC_perc_estR3P2","rho_full_alt_offset_genR3P1","omega_full_alt_offset_genR3P1","lambda_full_alt_offset_genR3P1","offset_full_alt_offset_genR3P1","ll_full_alt_offset_genR3P1","AIC_full_alt_offset_genR3P1","AICc_full_alt_offset_genR3P1","BIC_full_alt_offset_genR3P1","rho_full_alt_offset_genR2P2","omega_full_alt_offset_genR2P2","lambda_full_alt_offset_genR2P2","offset_full_alt_offset_genR2P2","ll_full_alt_offset_genR2P2","AIC_full_alt_offset_genR2P2","AICc_full_alt_offset_genR2P2","BIC_full_alt_offset_genR2P2","rho_full_alt_offset_genR1P2","omega_full_alt_offset_genR1P2","lambda_full_alt_offset_genR1P2","offset_full_alt_offset_genR1P2","ll_full_alt_offset_genR1P2","AIC_full_alt_offset_genR1P2","AICc_full_alt_offset_genR1P2","BIC_full_alt_offset_genR1P2","rho_full_alt_offset_genR2P1","omega_full_alt_offset_genR2P1","lambda_full_alt_offset_genR2P1","offset_full_alt_offset_genR2P1","ll_full_alt_offset_genR2P1","AIC_full_alt_offset_genR2P1","AICc_full_alt_offset_genR2P1","BIC_full_alt_offset_genR2P1","rho_full_alt_offset_genR1P1","omega_full_alt_offset_genR1P1","lambda_full_alt_offset_genR1P1","offset_full_alt_offset_genR1P1","ll_full_alt_offset_genR1P1","AIC_full_alt_offset_genR1P1","AICc_full_alt_offset_genR1P1","BIC_full_alt_offset_genR1P1","rho_full_alt_offset_genR3P2","omega_full_alt_offset_genR3P2","lambda_full_alt_offset_genR3P2","offset_full_alt_offset_genR3P2","ll_full_alt_offset_genR3P2","AIC_full_alt_offset_genR3P2","AICc_full_alt_offset_genR3P2","BIC_full_alt_offset_genR3P2","offset_value_alt_offsetR3P1","omega_value_alt_offsetR3P1","lambda_value_alt_offsetR3P1","ll_value_alt_offsetR3P1","AIC_value_alt_offsetR3P1","AICc_value_alt_offsetR3P1","BIC_value_alt_offsetR3P1","offset_value_alt_offsetR2P2","omega_value_alt_offsetR2P2","lambda_value_alt_offsetR2P2","ll_value_alt_offsetR2P2","AIC_value_alt_offsetR2P2","AICc_value_alt_offsetR2P2","BIC_value_alt_offsetR2P2","offset_value_alt_offsetR1P2","omega_value_alt_offsetR1P2","lambda_value_alt_offsetR1P2","ll_value_alt_offsetR1P2","AIC_value_alt_offsetR1P2","AICc_value_alt_offsetR1P2","BIC_value_alt_offsetR1P2","offset_value_alt_offsetR2P1","omega_value_alt_offsetR2P1","lambda_value_alt_offsetR2P1","ll_value_alt_offsetR2P1","AIC_value_alt_offsetR2P1","AICc_value_alt_offsetR2P1","BIC_value_alt_offsetR2P1","offset_value_alt_offsetR1P1","omega_value_alt_offsetR1P1","lambda_value_alt_offsetR1P1","ll_value_alt_offsetR1P1","AIC_value_alt_offsetR1P1","AICc_value_alt_offsetR1P1","BIC_value_alt_offsetR1P1","offset_value_alt_offsetR3P2","omega_value_alt_offsetR3P2","lambda_value_alt_offsetR3P2","ll_value_alt_offsetR3P2","AIC_value_alt_offsetR3P2","AICc_value_alt_offsetR3P2","BIC_value_alt_offsetR3P2","vsd_ns2R3P1","basesd_ns2R3P1","ll_ns2R3P1","AIC_ns2R3P1","AICc_ns2R3P1","BIC_ns2R3P1","vsd_ns2R2P2","basesd_ns2R2P2","ll_ns2R2P2","AIC_ns2R2P2","AICc_ns2R2P2","BIC_ns2R2P2","vsd_ns2R1P2","basesd_ns2R1P2","ll_ns2R1P2","AIC_ns2R1P2","AICc_ns2R1P2","BIC_ns2R1P2","vsd_ns2R2P1","basesd_ns2R2P1","ll_ns2R2P1","AIC_ns2R2P1","AICc_ns2R2P1","BIC_ns2R2P1","vsd_ns2R1P1","basesd_ns2R1P1","ll_ns2R1P1","AIC_ns2R1P1","AICc_ns2R1P1","BIC_ns2R1P1","vsd_ns2R3P2","basesd_ns2R3P2","ll_ns2R3P2","AIC_ns2R3P2","AICc_ns2R3P2","BIC_ns2R3P2"
"1",NA,"zqr31esvemh6qkz",1,0.269090077732053,232.55277391213,467.10554782426,467.223194883083,468.689066762716,0.0903063557384545,143.615577174013,289.231154348025,289.348801406849,290.814673286481,0.967306812985825,251.117305349216,504.234610698433,504.352257757256,505.818129636889,0.284636488340192,146.691757551535,295.38351510307,295.501162161894,296.967034041526,0.898719707361683,299.400857061212,600.801714122424,600.919361181248,602.385233060881,0.222908093278464,194.600612987036,391.201225974072,391.318873032896,392.784744912528,0.199586595689832,0.833314516569102,2.77777777777778,-0.0987654320987654,148.060592625913,304.121185251826,305.411507832471,310.45526100565,0.0185128734998712,0.512345679012346,1.13168724279835,0.00274348422496562,119.826858947851,247.653717895702,248.944040476347,253.987793649527,0.944444444444444,0.623456790123457,1.66666666666667,0.419753086419753,145.260996170113,298.521992340227,299.812314920872,304.856068094051,0.0432098765432099,0.524691358024691,3.13443072702332,-0.0987654320987651,120.474363970414,248.948727940828,250.239050521474,255.282803694653,0.944444444444444,0.569958847736626,2.07818930041152,0.444444444444444,134.395442934951,276.790885869902,278.081208450547,283.124961623726,0.0226339538355262,0.537037037037037,2.65432098765432,-0.222222222222222,123.936790346864,255.873580693727,257.163903274373,262.207656447552,-0.120915899779828,0.5,2.81816796225404,133.173649022548,272.347298045096,273.097298045096,277.097854860464,0.00410017291546616,0.5,1.11111111111111,119.766576894826,245.533153789652,246.283153789652,250.28371060502,0.320555560562238,0.166666666666667,9.10118970243724,143.069634831926,292.139269663853,292.889269663853,296.889826479221,-0.102880658436209,0.5,3.33333333333331,120.309022121684,246.618044243369,247.368044243369,251.368601058737,0.404722208103715,0.388888888888889,6.66666666666601,137.644950526848,281.289901053696,282.039901053696,286.040457869064,-0.272355719420921,0.5,2.92181066087086,123.639931576498,253.279863152996,254.029863152996,258.030419968364,0.113648834019205,2.35805443541226,132.373283511545,268.74656702309,269.110203386726,271.913604900002,0.114659858761368,1.42269303896082,119.471830143143,242.943660286286,243.307296649922,246.110698163198,19.9999999999604,19.99999999997,189.574527394288,383.149054788577,383.512691152213,386.316092665489,0.113648834019205,2.39742649452389,120.867942224741,245.735884449481,246.099520813118,248.902922326394,19.9999999999987,19.9999999999578,211.568010150866,427.136020301731,427.499656665368,430.303058178643,0.113648834019205,1.85083250516397,126.073835593104,256.147671186209,256.511307549845,259.314709063121
"2",NA,"zqr31esvemh6qkz",2,0.2466849565615,231.42870838217,464.85741676434,464.975063823163,466.440935702796,0.153406492912666,138.23630803079,278.47261606158,278.590263120404,280.056135000036,0.932098765432099,243.62353784671,489.247075693419,489.364722752243,490.830594631875,0.0601280292638318,146.192173820947,294.384347641894,294.501994700717,295.96786658035,0.956959451136168,265.229293165158,532.458586330316,532.57623338914,534.042105268772,0.111796982167353,174.256298566154,350.512597132309,350.630244191132,352.096116070765,0.0554031397652797,0.845679012345679,3.0246913580601,-0.148148148148148,133.208950322123,274.417900644247,275.708223224892,280.751976398071,0.0230909922267947,0.606995884773663,1.13168725140227,0,119.650779882547,247.301559765095,248.59188234574,253.635635518919,0.93255601280297,0.722222222222222,0.925925925925926,0.444444444444444,140.642144285262,289.284288570524,290.574611151169,295.618364324349,0.12962962962963,0.561728395061728,2.77777777774237,-0.0713305898491083,122.546419219526,253.092838439052,254.383161019698,259.426914192877,0.944444444444444,0.907407407407407,1.66666666666667,0.444444444444444,137.151486075171,282.302972150341,283.593294730986,288.637047904166,0.203703703703704,0.734567901234568,3.14814814814815,-0.296296296296296,134.153162754526,276.306325509051,277.596648089696,282.640401262876,-0.120915899779828,0.5,2.81816796225404,133.173649022548,272.347298045096,273.097298045096,277.097854860464,0.00410017291546616,0.5,1.11111111111111,119.766576894826,245.533153789652,246.283153789652,250.28371060502,0.320555560562238,0.166666666666667,9.10118970243724,143.069634831926,292.139269663853,292.889269663853,296.889826479221,-0.102880658436209,0.5,3.33333333333331,120.309022121684,246.618044243369,247.368044243369,251.368601058737,0.404722208103715,0.388888888888889,6.66666666666601,137.644950526848,281.289901053696,282.039901053696,286.040457869064,-0.272355719420921,0.5,2.92181066087086,123.639931576498,253.279863152996,254.029863152996,258.030419968364,0.113648834019205,2.35805443541226,132.373283511545,268.74656702309,269.110203386726,271.913604900002,0.114659858761368,1.42269303896082,119.471830143143,242.943660286286,243.307296649922,246.110698163198,19.9999999999604,19.99999999997,189.574527394288,383.149054788577,383.512691152213,386.316092665489,0.113648834019205,2.39742649452389,120.867942224741,245.735884449481,246.099520813118,248.902922326394,19.9999999999987,19.9999999999578,211.568010150866,427.136020301731,427.499656665368,430.303058178643,0.113648834019205,1.85083250516397,126.073835593104,256.147671186209,256.511307549845,259.314709063121
"3",NA,"zqr31esvemh6qkz",3,0.111339734796525,228.506140438906,459.012280877813,459.129927936636,460.595799816269,0.229461972260326,144.253795707153,290.507591414306,290.62523847313,292.091110352762,0.956332876085963,256.762607725238,515.525215450475,515.642862509299,517.108734388931,0.255372656607224,149.064780081407,300.129560162815,300.247207221638,301.713079101271,0.943072702331962,293.905429195162,589.810858390324,589.928505449147,591.39437732878,0.13145861911294,192.327502438936,386.655004877872,386.772651936696,388.238523816328,0.0925925925925926,0.685185185185185,2.77777777777778,-0.156378600823045,137.596150913067,283.192301826134,284.482624406779,289.526377579958,0.01440329218107,0.586368947822995,1.13168724279835,0,120.218390054417,248.436780108833,249.727102689479,254.770855862658,0.932098765432099,0.87037037037037,0.925944742690158,0.419753086419753,143.474275046183,294.948550092367,296.238872673012,301.282625846191,0.0925925925925926,0.845679012345679,3.02469135802469,-0.0740740740740741,120.880983730645,249.76196746129,251.052290041935,256.096043215115,0.981024234110654,0.58641975308642,2.77777777777778,0.444444444444444,137.997322451164,283.994644902329,285.284967482974,290.328720656153,0.0555555555555556,0.981481482341873,2.77777777777778,-0.222222222222222,124.784566935419,257.569133870839,258.859456451484,263.903209624663,-0.120915899779828,0.5,2.81816796225404,133.173649022548,272.347298045096,273.097298045096,277.097854860464,0.00410017291546616,0.5,1.11111111111111,119.766576894826,245.533153789652,246.283153789652,250.28371060502,0.320555560562238,0.166666666666667,9.10118970243724,143.069634831926,292.139269663853,292.889269663853,296.889826479221,-0.102880658436209,0.5,3.33333333333331,120.309022121684,246.618044243369,247.368044243369,251.368601058737,0.404722208103715,0.388888888888889,6.66666666666601,137.644950526848,281.289901053696,282.039901053696,286.040457869064,-0.272355719420921,0.5,2.92181066087086,123.639931576498,253.279863152996,254.029863152996,258.030419968364,0.113648834019205,2.35805443541226,132.373283511545,268.74656702309,269.110203386726,271.913604900002,0.114659858761368,1.42269303896082,119.471830143143,242.943660286286,243.307296649922,246.110698163198,19.9999999999604,19.99999999997,189.574527394288,383.149054788577,383.512691152213,386.316092665489,0.113648834019205,2.39742649452389,120.867942224741,245.735884449481,246.099520813118,248.902922326394,19.9999999999987,19.9999999999578,211.568010150866,427.136020301731,427.499656665368,430.303058178643,0.113648834019205,1.85083250516397,126.073835593104,256.147671186209,256.511307549845,259.314709063121
"4",NA,"zqr31esvemh6qkz",4,0.217573540618808,229.405391804274,460.810783608547,460.928430667371,462.394302547003,0.0505258344764518,137.598089847378,277.196179694756,277.31382675358,278.779698633212,0.98300563938424,245.92163119737,493.84326239474,493.960909453564,495.426781333196,0.116826703246456,146.192174013394,294.384348026787,294.501995085611,295.967866965243,0.882710404353446,271.02446387693,544.04892775386,544.166574812684,545.632446692317,0.154168571864045,193.350405594953,388.700811189905,388.818458248729,390.284330128362,0.0555499105262861,0.87037037037037,3.14814814814815,-0.148148148147886,133.489630532354,274.979261064708,276.269583645353,281.313336818532,0.0224813290656912,0.537036827961879,1.17283950617284,0,120.264171561897,248.528343123793,249.818665704439,254.862418877618,0.981481481481481,0.5,1.66666666666667,0.444444444444444,144.529839335637,297.059678671275,298.35000125192,303.393754425099,0.0349794238683128,0.652263374485597,3.23045267489712,-0.0905349794238683,120.321659346918,248.643318693837,249.933641274482,254.977394447661,0.83196159122085,0.734567901234568,2.40740740740741,0.441700960219479,137.13158789289,282.263175785781,283.553498366426,288.597251539605,0.0555555555555556,0.537037037037037,2.64060356652949,-0.222233512280761,124.155355155163,256.310710310326,257.601032890971,262.64478606415,-0.120915899779828,0.5,2.81816796225404,133.173649022548,272.347298045096,273.097298045096,277.097854860464,0.00410017291546616,0.5,1.11111111111111,119.766576894826,245.533153789652,246.283153789652,250.28371060502,0.320555560562238,0.166666666666667,9.10118970243724,143.069634831926,292.139269663853,292.889269663853,296.889826479221,-0.102880658436209,0.5,3.33333333333331,120.309022121684,246.618044243369,247.368044243369,251.368601058737,0.404722208103715,0.388888888888889,6.66666666666601,137.644950526848,281.289901053696,282.039901053696,286.040457869064,-0.272355719420921,0.5,2.92181066087086,123.639931576498,253.279863152996,254.029863152996,258.030419968364,0.113648834019205,2.35805443541226,132.373283511545,268.74656702309,269.110203386726,271.913604900002,0.114659858761368,1.42269303896082,119.471830143143,242.943660286286,243.307296649922,246.110698163198,19.9999999999604,19.99999999997,189.574527394288,383.149054788577,383.512691152213,386.316092665489,0.113648834019205,2.39742649452389,120.867942224741,245.735884449481,246.099520813118,248.902922326394,19.9999999999987,19.9999999999578,211.568010150866,427.136020301731,427.499656665368,430.303058178643,0.113648834019205,1.85083250516397,126.073835593104,256.147671186209,256.511307549845,259.314709063121
"5",NA,"zqr31esvemh6qkz",5,0.166813437426493,239.521971295626,481.043942591252,481.161589650075,482.627461529708,0.218488035360463,143.980273629495,289.96054725899,290.078194317813,291.544066197446,0.827084285932022,257.66185747459,517.323714949181,517.441362008004,518.907233887637,0.27732053040695,149.439467767224,300.878935534448,300.996582593272,302.462454472904,0.957704618198445,274.77136090599,551.542721811981,551.660368870804,553.126240750437,0.289208962048468,192.66847031195,387.336940623901,387.454587682724,388.920459562357,0.133744855967078,0.5,2.77828583041203,-0.0740740740740741,137.848145542174,283.696291084348,284.986613664993,290.030366838173,0.0308641975308642,0.649519890260631,0.912152054508403,0.0411522633744856,119.451248961618,246.902497923236,248.192820503881,253.23657367706,0.995197020929887,0.5,1.17283950617284,0.444444444444444,143.597255729271,295.194511458542,296.484834039188,301.528587212367,0.104938271604938,0.598765432098765,3.02469135802469,-0.0741756846009246,121.806235106543,251.612470213086,252.902792793731,257.94654596691,0.981481481481481,0.660493827160494,2.411979881117,0.444444444444444,137.953776119723,283.907552239446,285.197874820091,290.241627993271,0.0555555555555556,0.820987654320973,2.77777777777778,-0.222222222795817,125.832524662659,259.665049325318,260.955371905963,265.999125079142,-0.120915899779828,0.5,2.81816796225404,133.173649022548,272.347298045096,273.097298045096,277.097854860464,0.00410017291546616,0.5,1.11111111111111,119.766576894826,245.533153789652,246.283153789652,250.28371060502,0.320555560562238,0.166666666666667,9.10118970243724,143.069634831926,292.139269663853,292.889269663853,296.889826479221,-0.102880658436209,0.5,3.33333333333331,120.309022121684,246.618044243369,247.368044243369,251.368601058737,0.404722208103715,0.388888888888889,6.66666666666601,137.644950526848,281.289901053696,282.039901053696,286.040457869064,-0.272355719420921,0.5,2.92181066087086,123.639931576498,253.279863152996,254.029863152996,258.030419968364,0.113648834019205,2.35805443541226,132.373283511545,268.74656702309,269.110203386726,271.913604900002,0.114659858761368,1.42269303896082,119.471830143143,242.943660286286,243.307296649922,246.110698163198,19.9999999999604,19.99999999997,189.574527394288,383.149054788577,383.512691152213,386.316092665489,0.113648834019205,2.39742649452389,120.867942224741,245.735884449481,246.099520813118,248.902922326394,19.9999999999987,19.9999999999578,211.568010150866,427.136020301731,427.499656665368,430.303058178643,0.113648834019205,1.85083250516397,126.073835593104,256.147671186209,256.511307549845,259.314709063121
"6",NA,"zqr31esvemh6qkz",6,0.10082304526749,242.669346293067,487.338692586134,487.456339644957,488.92221152459,0.0958949344284393,132.674690665594,267.349381331187,267.467028390011,268.932900269643,0.981481481481598,235.780074695573,473.560149391146,473.677796449969,475.143668329602,0.252171925011431,153.810824731499,309.621649462997,309.739296521821,311.205168401454,0.957230435739809,285.862120535194,573.724241070388,573.841888129212,575.307760008844,0.147309861301631,175.165541783114,352.331083566228,352.448730625051,353.914602504684,0.0596707818930041,0.574074074074074,2.53086419753086,-0.0987654320987654,135.802557064403,279.605114128805,280.89543670945,285.93918988263,0.0569272976680384,0.944444444444444,1.17283950617284,0,123.557403001713,255.114806003426,256.405128584071,261.44888175725,0.981481481481481,0.907407407407407,0.925925925925926,0.419753086419753,143.989335947798,295.978671895596,297.268994476241,302.31274764942,0.0925925925925926,0.808641975308642,2.90123456790123,-0.0740740740740741,121.131303131282,250.262606262565,251.55292884321,256.596682016389,0.95679012345679,0.5,1.83127571156069,0.48559670781893,135.583538593562,279.167077187125,280.45739976777,285.501152940949,0.0184677132550933,0.944444444444444,2.73662551440329,-0.238683127572016,123.373894521618,254.747789043237,256.038111623882,261.081864797061,-0.120915899779828,0.5,2.81816796225404,133.173649022548,272.347298045096,273.097298045096,277.097854860464,0.00410017291546616,0.5,1.11111111111111,119.766576894826,245.533153789652,246.283153789652,250.28371060502,0.320555560562238,0.166666666666667,9.10118970243724,143.069634831926,292.139269663853,292.889269663853,296.889826479221,-0.102880658436209,0.5,3.33333333333331,120.309022121684,246.618044243369,247.368044243369,251.368601058737,0.404722208103715,0.388888888888889,6.66666666666601,137.644950526848,281.289901053696,282.039901053696,286.040457869064,-0.272355719420921,0.5,2.92181066087086,123.639931576498,253.279863152996,254.029863152996,258.030419968364,0.113648834019205,2.35805443541226,132.373283511545,268.74656702309,269.110203386726,271.913604900002,0.114659858761368,1.42269303896082,119.471830143143,242.943660286286,243.307296649922,246.110698163198,19.9999999999604,19.99999999997,189.574527394288,383.149054788577,383.512691152213,386.316092665489,0.113648834019205,2.39742649452389,120.867942224741,245.735884449481,246.099520813118,248.902922326394,19.9999999999987,19.9999999999578,211.568010150866,427.136020301731,427.499656665368,430.303058178643,0.113648834019205,1.85083250516397,126.073835593104,256.147671186209,256.511307549845,259.314709063121
"7",NA,"zqr31esvemh6qkz",7,0.261621704008535,232.777585849719,467.555171699437,467.672818758261,469.138690637893,0.0631763450693492,138.23630803079,278.47261606158,278.590263120404,280.056135000036,0.746913580246913,258.511156501535,519.02231300307,519.139960061894,520.605831941526,0.329903978052126,150.438635018339,302.877270036678,302.994917095501,304.460788975134,0.949931410313201,296.952894911772,595.905789823545,596.023436882368,597.489308762001,0.144413961286389,163.800003571435,329.60000714287,329.717654201693,331.183526081326,0.0925925925925926,0.574074074074074,2.90123456790123,-0.123456790123457,132.121243618184,272.242487236368,273.532809817013,278.576562990192,0.0349794238683128,0.849794238683128,1.13168724279835,0,119.913370950498,247.826741900996,249.117064481642,254.160817654821,0.833333333333333,0.858024691358025,0.925925925925926,0.419753086419753,147.261234286946,302.522468573893,303.812791154538,308.856544327717,0.203703703703704,0.757887517146776,2.77777777777778,-0.065843621399177,121.925001510627,251.850003021255,253.1403256019,258.184078775079,0.982853222733573,0.5,1.66666666666667,0.518518518518518,137.593429103576,283.186858207153,284.477180787798,289.520933960977,0.0308641975308642,0.561779200325152,2.61316872427984,-0.222222222222222,124.443322206084,256.886644412168,258.176966992813,263.220720165992,-0.120915899779828,0.5,2.81816796225404,133.173649022548,272.347298045096,273.097298045096,277.097854860464,0.00410017291546616,0.5,1.11111111111111,119.766576894826,245.533153789652,246.283153789652,250.28371060502,0.320555560562238,0.166666666666667,9.10118970243724,143.069634831926,292.139269663853,292.889269663853,296.889826479221,-0.102880658436209,0.5,3.33333333333331,120.309022121684,246.618044243369,247.368044243369,251.368601058737,0.404722208103715,0.388888888888889,6.66666666666601,137.644950526848,281.289901053696,282.039901053696,286.040457869064,-0.272355719420921,0.5,2.92181066087086,123.639931576498,253.279863152996,254.029863152996,258.030419968364,0.113648834019205,2.35805443541226,132.373283511545,268.74656702309,269.110203386726,271.913604900002,0.114659858761368,1.42269303896082,119.471830143143,242.943660286286,243.307296649922,246.110698163198,19.9999999999604,19.99999999997,189.574527394288,383.149054788577,383.512691152213,386.316092665489,0.113648834019205,2.39742649452389,120.867942224741,245.735884449481,246.099520813118,248.902922326394,19.9999999999987,19.9999999999578,211.568010150866,427.136020301731,427.499656665368,430.303058178643,0.113648834019205,1.85083250516397,126.073835593104,256.147671186209,256.511307549845,259.314709063121
"8",NA,"zqr31esvemh6qkz",8,0.240740740740741,236.824215198046,475.648430396093,475.766077454916,477.231949334549,0.29134278311233,156.926988373051,315.853976746103,315.971623804926,317.437495684559,0.722222222222222,261.4587001318,524.917400263601,525.035047322424,526.500919202057,0.248056698673983,142.944880015421,287.889760030843,288.007407089666,289.473278969299,0.972641365645481,272.073598893724,546.147197787448,546.264844846272,547.730716725904,0.0432098533126368,165.504833427333,333.009666854666,333.12731391349,334.593185793122,0.133744855967078,0.87037037037037,2.77777777777778,-0.106995884773663,136.808488803478,281.616977606955,282.9073001876,287.951053360779,0.00617283950617287,0.907407407407407,1.17283950617284,0,120.079561444962,248.159122889924,249.449445470569,254.493198643748,0.944444444444444,0.903292181069959,0.939643347050755,0.452674897119341,142.121900821809,292.243801643618,293.534124224263,298.577877397442,0.0802469135802469,0.545267489711934,3.02469135802469,-0.0987654320987654,120.589826706212,249.179653412423,250.469975993068,255.513729166248,0.944461379532253,0.98148148148148,1.25514403292181,0.518518518518518,136.095581999456,280.191163998911,281.481486579557,286.525239752736,0.0556063608189809,0.833333333333333,2.73662551440373,-0.222120611695372,126.180105126045,260.36021025209,261.650532832735,266.694286005914,-0.120915899779828,0.5,2.81816796225404,133.173649022548,272.347298045096,273.097298045096,277.097854860464,0.00410017291546616,0.5,1.11111111111111,119.766576894826,245.533153789652,246.283153789652,250.28371060502,0.320555560562238,0.166666666666667,9.10118970243724,143.069634831926,292.139269663853,292.889269663853,296.889826479221,-0.102880658436209,0.5,3.33333333333331,120.309022121684,246.618044243369,247.368044243369,251.368601058737,0.404722208103715,0.388888888888889,6.66666666666601,137.644950526848,281.289901053696,282.039901053696,286.040457869064,-0.272355719420921,0.5,2.92181066087086,123.639931576498,253.279863152996,254.029863152996,258.030419968364,0.113648834019205,2.35805443541226,132.373283511545,268.74656702309,269.110203386726,271.913604900002,0.114659858761368,1.42269303896082,119.471830143143,242.943660286286,243.307296649922,246.110698163198,19.9999999999604,19.99999999997,189.574527394288,383.149054788577,383.512691152213,386.316092665489,0.113648834019205,2.39742649452389,120.867942224741,245.735884449481,246.099520813118,248.902922326394,19.9999999999987,19.9999999999578,211.568010150866,427.136020301731,427.499656665368,430.303058178643,0.113648834019205,1.85083250516397,126.073835593104,256.147671186209,256.511307549845,259.314709063121
"9",NA,"zqr31esvemh6qkz",9,0.196844993141289,243.793416224667,489.586832449334,489.704479508158,491.17035138779,0.192272519433013,144.436143952571,290.872287905142,290.989934963966,292.455806843598,0.896433470507545,247.020722891828,496.041445783657,496.15909284248,497.624964722113,0.155692729766804,145.068110822696,292.136221645393,292.253868704217,293.719740583849,0.932251183803535,284.812997115258,571.625994230515,571.743641289339,573.209513168971,0.117283950617284,204.147666910899,410.295333821798,410.412980880621,411.878852760254,0.055572490643364,0.796296296296296,2.40740740740741,-0.0713305898491083,132.746603349229,273.493206698459,274.783529279104,279.827282452283,0.0308641975308642,0.602880658436214,1.13168724279835,0,119.836571376581,247.673142753161,248.963465333806,254.007218506986,0.981481481481481,0.623456790123457,0.925925925925926,0.444444444444444,141.87009250752,291.740185015041,293.030507595686,298.074260768865,0.0925925925925926,0.500005652868393,3.14814814814815,-0.0740740740740741,122.394394440374,252.788788880748,254.079111461393,259.122864634572,0.944444444444444,0.759259259259259,2.03703703703704,0.444444444444444,138.935131754755,285.87026350951,287.160586090155,292.204339263335,0.0555555555555556,0.882716049382716,2.77777777777778,-0.222222222222222,128.226456811056,264.452913622112,265.743236202758,270.786989375937,-0.120915899779828,0.5,2.81816796225404,133.173649022548,272.347298045096,273.097298045096,277.097854860464,0.00410017291546616,0.5,1.11111111111111,119.766576894826,245.533153789652,246.283153789652,250.28371060502,0.320555560562238,0.166666666666667,9.10118970243724,143.069634831926,292.139269663853,292.889269663853,296.889826479221,-0.102880658436209,0.5,3.33333333333331,120.309022121684,246.618044243369,247.368044243369,251.368601058737,0.404722208103715,0.388888888888889,6.66666666666601,137.644950526848,281.289901053696,282.039901053696,286.040457869064,-0.272355719420921,0.5,2.92181066087086,123.639931576498,253.279863152996,254.029863152996,258.030419968364,0.113648834019205,2.35805443541226,132.373283511545,268.74656702309,269.110203386726,271.913604900002,0.114659858761368,1.42269303896082,119.471830143143,242.943660286286,243.307296649922,246.110698163198,19.9999999999604,19.99999999997,189.574527394288,383.149054788577,383.512691152213,386.316092665489,0.113648834019205,2.39742649452389,120.867942224741,245.735884449481,246.099520813118,248.902922326394,19.9999999999987,19.9999999999578,211.568010150866,427.136020301731,427.499656665368,430.303058178643,0.113648834019205,1.85083250516397,126.073835593104,256.147671186209,256.511307549845,259.314709063121
"10",NA,"zqr31esvemh6qkz",10,0.154321614879795,226.707638092759,455.415276185518,455.532923244342,456.998795123974,0.066631102982269,131.124732187964,264.249464375928,264.367111434751,265.832983314384,0.974317939338515,247.120625687438,496.241251374877,496.3588984337,497.824770313333,0.172153635116598,148.939884185442,299.879768370885,299.997415429708,301.463287309341,0.880277396738302,277.569022402893,557.138044805786,557.255691864609,558.721563744242,0.101278410930028,175.506507333699,353.013014667397,353.130661726221,354.596533605853,0.0432098765432099,0.907407407407407,3.14814814814815,-0.156378600823045,134.216958745071,276.433917490141,277.724240070786,282.767993243966,0.0130315500685871,0.500912613065232,1.11796982167353,2.90878432451791e-14,121.132395432915,250.264790865829,251.555113446474,256.598866619653,0.981481481481481,0.722222222222222,1.66666666666667,0.444444444444444,148.626500243918,305.253000487836,306.543323068481,311.587076241661,0.0432098765432099,0.516460905349794,3.27160493827161,-0.0987654320987654,120.269369703209,248.538739406418,249.829061987063,254.872815160242,0.977366255144033,0.874485596707819,1.2962962962963,0.526711337664952,136.236080336301,280.472160672602,281.762483253247,286.806236426426,0.0432098765432099,0.623456790123457,2.73662551440329,-0.24694745042253,124.660843641079,257.321687282158,258.612009862803,263.655763035982,-0.120915899779828,0.5,2.81816796225404,133.173649022548,272.347298045096,273.097298045096,277.097854860464,0.00410017291546616,0.5,1.11111111111111,119.766576894826,245.533153789652,246.283153789652,250.28371060502,0.320555560562238,0.166666666666667,9.10118970243724,143.069634831926,292.139269663853,292.889269663853,296.889826479221,-0.102880658436209,0.5,3.33333333333331,120.309022121684,246.618044243369,247.368044243369,251.368601058737,0.404722208103715,0.388888888888889,6.66666666666601,137.644950526848,281.289901053696,282.039901053696,286.040457869064,-0.272355719420921,0.5,2.92181066087086,123.639931576498,253.279863152996,254.029863152996,258.030419968364,0.113648834019205,2.35805443541226,132.373283511545,268.74656702309,269.110203386726,271.913604900002,0.114659858761368,1.42269303896082,119.471830143143,242.943660286286,243.307296649922,246.110698163198,19.9999999999604,19.99999999997,189.574527394288,383.149054788577,383.512691152213,386.316092665489,0.113648834019205,2.39742649452389,120.867942224741,245.735884449481,246.099520813118,248.902922326394,19.9999999999987,19.9999999999578,211.568010150866,427.136020301731,427.499656665368,430.303058178643,0.113648834019205,1.85083250516397,126.073835593104,256.147671186209,256.511307549845,259.314709063121
