"","matrix...nrow...iter.","sub","iter","rho_perc_estR2P2","ll_perc_estR2P2","AIC_perc_estR2P2","AICc_perc_estR2P2","BIC_perc_estR2P2","rho_perc_estR3P1","ll_perc_estR3P1","AIC_perc_estR3P1","AICc_perc_estR3P1","BIC_perc_estR3P1","rho_perc_estR1P1","ll_perc_estR1P1","AIC_perc_estR1P1","AICc_perc_estR1P1","BIC_perc_estR1P1","rho_perc_estR3P2","ll_perc_estR3P2","AIC_perc_estR3P2","AICc_perc_estR3P2","BIC_perc_estR3P2","rho_perc_estR1P2","ll_perc_estR1P2","AIC_perc_estR1P2","AICc_perc_estR1P2","BIC_perc_estR1P2","rho_perc_estR2P1","ll_perc_estR2P1","AIC_perc_estR2P1","AICc_perc_estR2P1","BIC_perc_estR2P1","rho_full_alt_offset_genR2P2","omega_full_alt_offset_genR2P2","lambda_full_alt_offset_genR2P2","offset_full_alt_offset_genR2P2","ll_full_alt_offset_genR2P2","AIC_full_alt_offset_genR2P2","AICc_full_alt_offset_genR2P2","BIC_full_alt_offset_genR2P2","rho_full_alt_offset_genR3P1","omega_full_alt_offset_genR3P1","lambda_full_alt_offset_genR3P1","offset_full_alt_offset_genR3P1","ll_full_alt_offset_genR3P1","AIC_full_alt_offset_genR3P1","AICc_full_alt_offset_genR3P1","BIC_full_alt_offset_genR3P1","rho_full_alt_offset_genR1P1","omega_full_alt_offset_genR1P1","lambda_full_alt_offset_genR1P1","offset_full_alt_offset_genR1P1","ll_full_alt_offset_genR1P1","AIC_full_alt_offset_genR1P1","AICc_full_alt_offset_genR1P1","BIC_full_alt_offset_genR1P1","rho_full_alt_offset_genR3P2","omega_full_alt_offset_genR3P2","lambda_full_alt_offset_genR3P2","offset_full_alt_offset_genR3P2","ll_full_alt_offset_genR3P2","AIC_full_alt_offset_genR3P2","AICc_full_alt_offset_genR3P2","BIC_full_alt_offset_genR3P2","rho_full_alt_offset_genR1P2","omega_full_alt_offset_genR1P2","lambda_full_alt_offset_genR1P2","offset_full_alt_offset_genR1P2","ll_full_alt_offset_genR1P2","AIC_full_alt_offset_genR1P2","AICc_full_alt_offset_genR1P2","BIC_full_alt_offset_genR1P2","rho_full_alt_offset_genR2P1","omega_full_alt_offset_genR2P1","lambda_full_alt_offset_genR2P1","offset_full_alt_offset_genR2P1","ll_full_alt_offset_genR2P1","AIC_full_alt_offset_genR2P1","AICc_full_alt_offset_genR2P1","BIC_full_alt_offset_genR2P1","offset_value_alt_offsetR2P2","omega_value_alt_offsetR2P2","lambda_value_alt_offsetR2P2","ll_value_alt_offsetR2P2","AIC_value_alt_offsetR2P2","AICc_value_alt_offsetR2P2","BIC_value_alt_offsetR2P2","offset_value_alt_offsetR3P1","omega_value_alt_offsetR3P1","lambda_value_alt_offsetR3P1","ll_value_alt_offsetR3P1","AIC_value_alt_offsetR3P1","AICc_value_alt_offsetR3P1","BIC_value_alt_offsetR3P1","offset_value_alt_offsetR1P1","omega_value_alt_offsetR1P1","lambda_value_alt_offsetR1P1","ll_value_alt_offsetR1P1","AIC_value_alt_offsetR1P1","AICc_value_alt_offsetR1P1","BIC_value_alt_offsetR1P1","offset_value_alt_offsetR3P2","omega_value_alt_offsetR3P2","lambda_value_alt_offsetR3P2","ll_value_alt_offsetR3P2","AIC_value_alt_offsetR3P2","AICc_value_alt_offsetR3P2","BIC_value_alt_offsetR3P2","offset_value_alt_offsetR1P2","omega_value_alt_offsetR1P2","lambda_value_alt_offsetR1P2","ll_value_alt_offsetR1P2","AIC_value_alt_offsetR1P2","AICc_value_alt_offsetR1P2","BIC_value_alt_offsetR1P2","offset_value_alt_offsetR2P1","omega_value_alt_offsetR2P1","lambda_value_alt_offsetR2P1","ll_value_alt_offsetR2P1","AIC_value_alt_offsetR2P1","AICc_value_alt_offsetR2P1","BIC_value_alt_offsetR2P1","vsd_ns2R2P2","basesd_ns2R2P2","ll_ns2R2P2","AIC_ns2R2P2","AICc_ns2R2P2","BIC_ns2R2P2","vsd_ns2R3P1","basesd_ns2R3P1","ll_ns2R3P1","AIC_ns2R3P1","AICc_ns2R3P1","BIC_ns2R3P1","vsd_ns2R1P1","basesd_ns2R1P1","ll_ns2R1P1","AIC_ns2R1P1","AICc_ns2R1P1","BIC_ns2R1P1","vsd_ns2R3P2","basesd_ns2R3P2","ll_ns2R3P2","AIC_ns2R3P2","AICc_ns2R3P2","BIC_ns2R3P2","vsd_ns2R1P2","basesd_ns2R1P2","ll_ns2R1P2","AIC_ns2R1P2","AICc_ns2R1P2","BIC_ns2R1P2","vsd_ns2R2P1","basesd_ns2R2P1","ll_ns2R2P1","AIC_ns2R2P1","AICc_ns2R2P1","BIC_ns2R2P1"
"1",NA,"57znvber9kc1tnj",1,0.163923182441701,188.749252012869,379.498504025739,379.616151084562,381.082022964195,0.104938271636805,153.293794589142,308.587589178284,308.705236237108,310.17110811674,0.139689071787837,147.627249048876,297.254498097752,297.372145156575,298.838017036208,0.270766651425088,153.728421880817,309.456843761633,309.574490820457,311.040362700089,0.098079561042524,200.599386269811,403.198772539621,403.316419598445,404.782291478077,0.115759792714525,167.889130609077,337.778261218154,337.895908276978,339.36178015661,0.0555555555555556,0.722222222222222,1.2962962962963,-0.0740740740740741,135.99453541905,279.989070838099,281.279393418745,286.323146591924,0.0185185185185185,0.833333333333333,0.925925925925926,0,136.901868878283,281.803737756566,283.094060337212,288.137813510391,0.106310013717421,0.611111111111111,0.967078189300266,0.000101610526850537,131.491325448328,270.982650896656,272.272973477301,277.31672665048,0.166666643436094,0.504115226337449,1.29612694446222,0,148.015268269012,304.030536538023,305.320859118669,310.364612291848,0.0679012345679013,0.537037036941438,1.66666669247841,0,140.924236924006,289.848473848013,291.138796428658,296.182549601837,0.061042524005487,0.500005645029269,1.14540466392318,0.0246913580246915,131.152128891407,270.304257782814,271.594580363459,276.638333536638,-0.0260631001371499,0.5,1.44032921810682,134.399029852302,274.798059704604,275.548059704604,279.548616519972,-0.0370370370370385,0.5,0.796666256646343,134.726693662494,275.453387324987,276.203387324987,280.203944140356,-0.0123456790123474,0.5,0.896204846822218,127.240120095355,260.48024019071,261.23024019071,265.230797006078,-0.0873342479260356,0.5,1.66042891022678,146.24360367812,298.48720735624,299.23720735624,303.237764171608,-0.0247496899619429,0.5,1.66193425029129,130.445489276729,266.890978553459,267.640978553459,271.641535368827,0.0259226016061285,0.5,1.11111111111111,124.552864618544,255.105729237088,255.855729237088,259.856286052456,1.33336761559351,0.748850926544569,132.496936110594,268.993872221189,269.357508584825,272.160910098101,0.642974519817723,0.666984918423441,134.158558183896,272.317116367792,272.680752731429,275.484154244704,0.838513566227808,0.550567673383945,127.174885785834,258.349771571668,258.713407935304,261.51680944858,1.26595152990807,0.714645383695554,145.733473462048,295.466946924096,295.830583287732,298.633984801008,1.63195253389285,0.761750444643821,128.500983162401,261.001966324802,261.365602688439,264.169004201715,1.14679513785181,0.270189162077189,124.807935454622,253.615870909244,253.979507272881,256.782908786157
"2",NA,"57znvber9kc1tnj",2,0.172610882487426,175.330426734817,352.660853469633,352.778500528457,354.24437240809,0.0409236396890718,158.260904800609,318.521809601217,318.639456660041,320.105328539673,0.141822892851699,165.637248227617,333.274496455234,333.392143514058,334.85801539369,0.201569882639841,193.735109796789,389.470219593579,389.587866652402,391.053738532035,0.280526907032013,210.391231642801,422.782463285601,422.900110344425,424.365982224058,0.168495656149977,180.126439178977,362.252878357953,362.370525416777,363.836397296409,0.0308698425707558,0.944444444444444,1.29776400390636,0.000914494741655281,138.02474268492,284.04948536984,285.339807950485,290.383561123664,0.0926433978560179,0.524691358024691,3.51851851851852,-0.592592592592593,156.002645436394,320.005290872789,321.295613453434,326.339366626613,0.0432098765432099,0.734567901234568,0.925925925925926,0,127.365517420294,262.731034840588,264.021357421233,269.065110594413,0.166666666953464,0.796296296296296,1.2962962962963,0.00274348422496562,151.671403267085,311.342806534169,312.633129114814,317.676882287993,0.0432098765432099,0.722222222222222,1.66666666666667,-1.54870487545367e-08,131.47045024745,270.9409004949,272.231223075545,277.274976248724,0.12962962962963,0.783950617283951,1.17283950617284,0,128.737554147508,265.475108295017,266.765430875662,271.809184048841,-0.0260631001371499,0.5,1.44032921810682,134.399029852302,274.798059704604,275.548059704604,279.548616519972,-0.0370370370370385,0.5,0.796666256646343,134.726693662494,275.453387324987,276.203387324987,280.203944140356,-0.0123456790123474,0.5,0.896204846822218,127.240120095355,260.48024019071,261.23024019071,265.230797006078,-0.0873342479260356,0.5,1.66042891022678,146.24360367812,298.48720735624,299.23720735624,303.237764171608,-0.0247496899619429,0.5,1.66193425029129,130.445489276729,266.890978553459,267.640978553459,271.641535368827,0.0259226016061285,0.5,1.11111111111111,124.552864618544,255.105729237088,255.855729237088,259.856286052456,1.33336761559351,0.748850926544569,132.496936110594,268.993872221189,269.357508584825,272.160910098101,0.642974519817723,0.666984918423441,134.158558183896,272.317116367792,272.680752731429,275.484154244704,0.838513566227808,0.550567673383945,127.174885785834,258.349771571668,258.713407935304,261.51680944858,1.26595152990807,0.714645383695554,145.733473462048,295.466946924096,295.830583287732,298.633984801008,1.63195253389285,0.761750444643821,128.500983162401,261.001966324802,261.365602688439,264.169004201715,1.14679513785181,0.270189162077189,124.807935454622,253.615870909244,253.979507272881,256.782908786157
"3",NA,"57znvber9kc1tnj",3,0.277777777777778,204.930778362627,411.861556725253,411.979203784077,413.445075663709,0.104938271604938,182.490743185355,366.98148637071,367.099133429533,368.565005309166,0.265736930345984,161.265890042168,324.531780084336,324.649427143159,326.115299022792,0.181450998323426,202.527790285693,407.055580571386,407.17322763021,408.639099509843,0.142889803383631,201.198887597758,404.397775195516,404.515422254339,405.981294133972,0.115607376924249,155.220923150508,312.441846301016,312.559493359839,314.025365239472,0.0807041609510745,0.574074074074074,1.2962962962963,-0.0246913580246914,136.570087923422,281.140175846845,282.43049842749,287.474251600669,0.0925925925925926,0.512345679012346,0.679012344723022,0,148.271974361933,304.543948723866,305.834271304511,310.87802447769,0.0432098765432099,0.734567901234568,0.925925925925926,-0.0164609053497943,136.047622224051,280.095244448103,281.385567028748,286.429320201927,0.055555555555575,0.5,1.31001371742113,-0.0329218106995884,150.682910181709,309.365820363417,310.656142944062,315.699896117242,0.0541838134430727,0.944444444444444,1.66666666666667,-0.0246913580246914,133.704945517779,275.409891035557,276.700213616202,281.743966789382,0.0349794238683128,0.85802659626384,1.17283950617284,0,125.166844876733,258.333689753465,259.62401233411,264.66776550729,-0.0260631001371499,0.5,1.44032921810682,134.399029852302,274.798059704604,275.548059704604,279.548616519972,-0.0370370370370385,0.5,0.796666256646343,134.726693662494,275.453387324987,276.203387324987,280.203944140356,-0.0123456790123474,0.5,0.896204846822218,127.240120095355,260.48024019071,261.23024019071,265.230797006078,-0.0873342479260356,0.5,1.66042891022678,146.24360367812,298.48720735624,299.23720735624,303.237764171608,-0.0247496899619429,0.5,1.66193425029129,130.445489276729,266.890978553459,267.640978553459,271.641535368827,0.0259226016061285,0.5,1.11111111111111,124.552864618544,255.105729237088,255.855729237088,259.856286052456,1.33336761559351,0.748850926544569,132.496936110594,268.993872221189,269.357508584825,272.160910098101,0.642974519817723,0.666984918423441,134.158558183896,272.317116367792,272.680752731429,275.484154244704,0.838513566227808,0.550567673383945,127.174885785834,258.349771571668,258.713407935304,261.51680944858,1.26595152990807,0.714645383695554,145.733473462048,295.466946924096,295.830583287732,298.633984801008,1.63195253389285,0.761750444643821,128.500983162401,261.001966324802,261.365602688439,264.169004201715,1.14679513785181,0.270189162077189,124.807935454622,253.615870909244,253.979507272881,256.782908786157
"4",NA,"57znvber9kc1tnj",4,0.277777777777778,197.136018813717,396.272037627434,396.389684686257,397.85555656589,0.0432606818067663,149.174718578174,300.349437156348,300.467084215171,301.932956094804,0.164380429812529,161.615599066022,325.231198132044,325.348845190868,326.8147170705,0.118655692729767,210.001567092723,422.003134185447,422.12078124427,423.586653123903,0.327160493827161,194.604371532143,391.208743064285,391.326390123109,392.792262002741,0.23708276177412,176.679309672415,355.358619344831,355.476266403655,356.942138283287,0.0308641975308642,0.5,1.41975308641975,-0.0246913580246914,136.928487172614,281.856974345228,283.147296925873,288.191050099053,0.0925925925925926,0.742798353909465,3.39506171979115,-0.567901234567901,153.713048510537,315.426097021075,316.71641960172,321.760172774899,0.0308641975308642,0.746913580246913,0.843621399176955,0.0246913580246915,127.494624879557,262.989249759115,264.27957233976,269.323325512939,0.0925925925925926,0.845679012345679,1.62399024538942,-0.0740740742652722,149.29626806599,306.59253613198,307.882858712625,312.926611885805,0.0555555555555556,0.722222222222222,1.66666666666667,-0.0740740740740741,136.687976139331,281.375952278663,282.666274859308,287.710028032487,0.0226337448559671,0.759259259259259,1.17283950617284,0,123.808781792429,255.617563584857,256.907886165503,261.951639338682,-0.0260631001371499,0.5,1.44032921810682,134.399029852302,274.798059704604,275.548059704604,279.548616519972,-0.0370370370370385,0.5,0.796666256646343,134.726693662494,275.453387324987,276.203387324987,280.203944140356,-0.0123456790123474,0.5,0.896204846822218,127.240120095355,260.48024019071,261.23024019071,265.230797006078,-0.0873342479260356,0.5,1.66042891022678,146.24360367812,298.48720735624,299.23720735624,303.237764171608,-0.0247496899619429,0.5,1.66193425029129,130.445489276729,266.890978553459,267.640978553459,271.641535368827,0.0259226016061285,0.5,1.11111111111111,124.552864618544,255.105729237088,255.855729237088,259.856286052456,1.33336761559351,0.748850926544569,132.496936110594,268.993872221189,269.357508584825,272.160910098101,0.642974519817723,0.666984918423441,134.158558183896,272.317116367792,272.680752731429,275.484154244704,0.838513566227808,0.550567673383945,127.174885785834,258.349771571668,258.713407935304,261.51680944858,1.26595152990807,0.714645383695554,145.733473462048,295.466946924096,295.830583287732,298.633984801008,1.63195253389285,0.761750444643821,128.500983162401,261.001966324802,261.365602688439,264.169004201715,1.14679513785181,0.270189162077189,124.807935454622,253.615870909244,253.979507272881,256.782908786157
"5",NA,"57znvber9kc1tnj",5,0.232967535436671,183.125186283727,368.250372567453,368.368019626277,369.833891505909,0.0272062185642433,160.926189925614,323.852379851229,323.970026910052,325.435898789685,0.0900015241579028,158.118510083981,318.237020167961,318.354667226785,319.820539106417,0.286008230452675,192.196388884426,386.392777768853,386.510424827676,387.976296707309,0.295153177869227,205.795060717052,413.590121434104,413.707768492928,415.17364037256,0.286008230739472,151.601436912907,305.202873825813,305.320520884637,306.78639276427,0.0555554858638378,0.648148148148148,1.17283950617284,0,138.279316464924,284.558632929848,285.848955510493,290.892708683672,0.129629629629499,0.549382716049383,3.51851851851852,-0.592592592592596,153.107192866437,314.214385732874,315.504708313519,320.548461486698,0.0925925925925926,0.943072702331962,0.939637074796011,0,139.938531195638,287.877062391276,289.167384971921,294.211138145101,0.166666666666667,0.944444444444444,1.66666666666667,0,155.423013578138,318.846027156277,320.136349736922,325.180102910101,0.092592591732201,0.87037037037037,1.66666666666667,0,140.795998409641,289.591996819283,290.882319399928,295.926072573107,0.0884773662551441,0.611263526901387,1.12711476909008,0.0164609053497944,132.39218750435,272.784375008701,274.074697589346,279.118450762525,-0.0260631001371499,0.5,1.44032921810682,134.399029852302,274.798059704604,275.548059704604,279.548616519972,-0.0370370370370385,0.5,0.796666256646343,134.726693662494,275.453387324987,276.203387324987,280.203944140356,-0.0123456790123474,0.5,0.896204846822218,127.240120095355,260.48024019071,261.23024019071,265.230797006078,-0.0873342479260356,0.5,1.66042891022678,146.24360367812,298.48720735624,299.23720735624,303.237764171608,-0.0247496899619429,0.5,1.66193425029129,130.445489276729,266.890978553459,267.640978553459,271.641535368827,0.0259226016061285,0.5,1.11111111111111,124.552864618544,255.105729237088,255.855729237088,259.856286052456,1.33336761559351,0.748850926544569,132.496936110594,268.993872221189,269.357508584825,272.160910098101,0.642974519817723,0.666984918423441,134.158558183896,272.317116367792,272.680752731429,275.484154244704,0.838513566227808,0.550567673383945,127.174885785834,258.349771571668,258.713407935304,261.51680944858,1.26595152990807,0.714645383695554,145.733473462048,295.466946924096,295.830583287732,298.633984801008,1.63195253389285,0.761750444643821,128.500983162401,261.001966324802,261.365602688439,264.169004201715,1.14679513785181,0.270189162077189,124.807935454622,253.615870909244,253.979507272881,256.782908786157
"6",NA,"57znvber9kc1tnj",6,0.187242798353909,190.919945832636,383.839891665271,383.957538724095,385.423410603727,0.0925925926881917,169.527778275171,341.055556550342,341.173203609166,342.639075488799,0.0724737082763086,141.332491800636,284.664983601272,284.782630660095,286.248502539728,0.401234567901235,210.441201192246,422.882402384491,423.000049443315,424.465921322947,0.411446425849718,209.591899230292,421.183798460585,421.301445519409,422.767317399041,0.139689071787837,165.389954362886,332.779908725771,332.897555784595,334.363427664227,0.0925925925925926,0.833333333333333,1.66666666666667,-0.0246913580246914,141.931241807468,291.862483614937,293.152806195582,298.196559368761,0.0555555555555556,0.57407597898107,0.925925925925926,-0.00823045267489708,146.309923710158,300.619847420316,301.910170000961,306.95392317414,0.166209419295839,0.537037037037037,0.884773662551441,0,136.869806436801,281.739612873602,283.029935454247,288.073688627426,0.0596707818930041,0.833333333333333,1.46090534979424,0,151.539935372321,311.079870744642,312.370193325287,317.413946498467,0.0925925925925926,0.709876543209876,1.66666666666667,-0.0411522633744856,135.178492168045,278.35698433609,279.647306916736,284.691060089915,0.0679012345679013,0.685185185185185,1.21399176954733,0.0246913580246915,132.741888200036,273.483776400072,274.774098980717,279.817852153896,-0.0260631001371499,0.5,1.44032921810682,134.399029852302,274.798059704604,275.548059704604,279.548616519972,-0.0370370370370385,0.5,0.796666256646343,134.726693662494,275.453387324987,276.203387324987,280.203944140356,-0.0123456790123474,0.5,0.896204846822218,127.240120095355,260.48024019071,261.23024019071,265.230797006078,-0.0873342479260356,0.5,1.66042891022678,146.24360367812,298.48720735624,299.23720735624,303.237764171608,-0.0247496899619429,0.5,1.66193425029129,130.445489276729,266.890978553459,267.640978553459,271.641535368827,0.0259226016061285,0.5,1.11111111111111,124.552864618544,255.105729237088,255.855729237088,259.856286052456,1.33336761559351,0.748850926544569,132.496936110594,268.993872221189,269.357508584825,272.160910098101,0.642974519817723,0.666984918423441,134.158558183896,272.317116367792,272.680752731429,275.484154244704,0.838513566227808,0.550567673383945,127.174885785834,258.349771571668,258.713407935304,261.51680944858,1.26595152990807,0.714645383695554,145.733473462048,295.466946924096,295.830583287732,298.633984801008,1.63195253389285,0.761750444643821,128.500983162401,261.001966324802,261.365602688439,264.169004201715,1.14679513785181,0.270189162077189,124.807935454622,253.615870909244,253.979507272881,256.782908786157
"7",NA,"57znvber9kc1tnj",7,0.182670324645633,187.66390728379,377.327814567581,377.445461626404,378.911333506037,0.183127572016461,152.082301026399,306.164602052798,306.282249111622,307.748120991254,0.154620174205603,145.878703378896,293.757406757792,293.875053816616,295.340925696248,0.393004115226337,212.859189603874,427.718379207748,427.836026266572,429.301898146204,0.298811156835848,194.404545603176,390.809091206352,390.926738265175,392.392610144808,0.287379972565158,188.74426062677,379.48852125354,379.606168312364,381.072040191996,0.0925925925925926,0.611111111111111,1.41975308641975,0,132.638352992462,273.276705984924,274.567028565569,279.610781738748,0.0308641975308642,0.635802469135802,0.925925925925926,-0.0740740740740741,135.945640661682,279.891281323364,281.181603904009,286.225357077189,0.0637860082304527,0.512345679012346,0.939643347050756,-0.0246913580246914,130.019705928519,268.039411857039,269.329734437684,274.373487610863,0.170781893004115,0.537037037037037,1.2962962962963,0,158.842022955023,325.684045910046,326.974368490691,332.01812166387,0.0925925925925926,0.858024691358025,1.66666666666667,-0.0246913580246914,138.275781972072,284.551563944143,285.841886524788,290.885639697968,0.0185178912930442,0.858024691358025,1.17283950617285,5.16234965886042e-09,127.446181304536,262.892362609073,264.182685189718,269.226438362897,-0.0260631001371499,0.5,1.44032921810682,134.399029852302,274.798059704604,275.548059704604,279.548616519972,-0.0370370370370385,0.5,0.796666256646343,134.726693662494,275.453387324987,276.203387324987,280.203944140356,-0.0123456790123474,0.5,0.896204846822218,127.240120095355,260.48024019071,261.23024019071,265.230797006078,-0.0873342479260356,0.5,1.66042891022678,146.24360367812,298.48720735624,299.23720735624,303.237764171608,-0.0247496899619429,0.5,1.66193425029129,130.445489276729,266.890978553459,267.640978553459,271.641535368827,0.0259226016061285,0.5,1.11111111111111,124.552864618544,255.105729237088,255.855729237088,259.856286052456,1.33336761559351,0.748850926544569,132.496936110594,268.993872221189,269.357508584825,272.160910098101,0.642974519817723,0.666984918423441,134.158558183896,272.317116367792,272.680752731429,275.484154244704,0.838513566227808,0.550567673383945,127.174885785834,258.349771571668,258.713407935304,261.51680944858,1.26595152990807,0.714645383695554,145.733473462048,295.466946924096,295.830583287732,298.633984801008,1.63195253389285,0.761750444643821,128.500983162401,261.001966324802,261.365602688439,264.169004201715,1.14679513785181,0.270189162077189,124.807935454622,253.615870909244,253.979507272881,256.782908786157
"8",NA,"57znvber9kc1tnj",8,0.304907788446883,180.461157109499,362.922314218997,363.039961277821,364.505833157454,0.348193872885231,190.85003158892,383.70006317784,383.817710236664,385.283582116296,0.0912208504801098,152.173460627136,306.346921254272,306.464568313096,307.930440192728,0.180688919372047,195.933274685761,393.866549371522,393.984196430346,395.450068309978,0.144718792868121,190.807540612606,383.615081225213,383.732728284036,385.198600163669,0.136945587562872,158.323341937989,318.646683875978,318.764330934802,320.230202814434,0.0925925925925926,0.722222222222222,1.2962962962963,4.646114626361e-08,134.341066326167,276.682132652334,277.972455232979,283.016208406158,0.0294930826438558,0.561728395061728,0.802469135802469,-0.0246913580246914,134.585331027314,277.170662054627,278.460984635273,283.504737808452,0.0555555555555556,0.993827160493827,0.925923835174345,-0.0246913582158895,134.889104401894,277.778208803788,279.068531384433,284.112284557612,0.166667293892141,0.500000000000044,1.54320987654321,-0.0655387898186253,167.299479526143,342.598959052286,343.889281632931,348.933034806111,0.0925925925925926,0.512345679012346,1.66666666666667,-0.024691357451097,138.065329182508,284.130658365017,285.420980945662,290.464734118841,0.0185185185185185,0.623456790123457,1.17283950617284,0.0246913580246915,124.908241209064,257.816482418128,259.106804998773,264.150558171952,-0.0260631001371499,0.5,1.44032921810682,134.399029852302,274.798059704604,275.548059704604,279.548616519972,-0.0370370370370385,0.5,0.796666256646343,134.726693662494,275.453387324987,276.203387324987,280.203944140356,-0.0123456790123474,0.5,0.896204846822218,127.240120095355,260.48024019071,261.23024019071,265.230797006078,-0.0873342479260356,0.5,1.66042891022678,146.24360367812,298.48720735624,299.23720735624,303.237764171608,-0.0247496899619429,0.5,1.66193425029129,130.445489276729,266.890978553459,267.640978553459,271.641535368827,0.0259226016061285,0.5,1.11111111111111,124.552864618544,255.105729237088,255.855729237088,259.856286052456,1.33336761559351,0.748850926544569,132.496936110594,268.993872221189,269.357508584825,272.160910098101,0.642974519817723,0.666984918423441,134.158558183896,272.317116367792,272.680752731429,275.484154244704,0.838513566227808,0.550567673383945,127.174885785834,258.349771571668,258.713407935304,261.51680944858,1.26595152990807,0.714645383695554,145.733473462048,295.466946924096,295.830583287732,298.633984801008,1.63195253389285,0.761750444643821,128.500983162401,261.001966324802,261.365602688439,264.169004201715,1.14679513785181,0.270189162077189,124.807935454622,253.615870909244,253.979507272881,256.782908786157
"9",NA,"57znvber9kc1tnj",9,0.173982624599909,189.341259264808,380.682518529616,380.80016558844,382.266037468072,0.0226337448547869,149.174718578174,300.349437156348,300.467084215171,301.932956094804,0.142737387593355,141.332491800636,284.664983601272,284.782630660095,286.248502539728,0.233882030178327,195.273828914058,392.547657828117,392.66530488694,394.131176766573,0.249733272367017,215.786739836499,433.573479672997,433.691126731821,435.156998611453,0.147005029721079,182.625606712664,367.251213425328,367.368860484151,368.834732363784,0.0802469135802469,0.722222222222222,1.2962962962963,0,139.506018006085,287.012036012171,288.302358592816,293.346111765995,0.0596707818930041,0.5,0.802469135802469,0,148.839859711815,305.67971942363,306.970042004275,312.013795177454,0.0432098765432099,0.944901689234097,0.802469135802469,0,134.977888881348,277.955777762696,279.246100343341,284.289853516521,0.12962962962963,0.907864654778235,1.66666666666667,-0.0740740740740741,151.837888029189,311.675776058378,312.966098639023,318.009851812202,0.166666666666667,0.537037037037037,1.66666666666667,0,135.344794969425,278.689589938851,279.979912519496,285.023665692675,0.0171467764060357,0.5,1.21399176954733,8.74855743404623e-14,125.004010934947,258.008021869895,259.29834445054,264.342097623719,-0.0260631001371499,0.5,1.44032921810682,134.399029852302,274.798059704604,275.548059704604,279.548616519972,-0.0370370370370385,0.5,0.796666256646343,134.726693662494,275.453387324987,276.203387324987,280.203944140356,-0.0123456790123474,0.5,0.896204846822218,127.240120095355,260.48024019071,261.23024019071,265.230797006078,-0.0873342479260356,0.5,1.66042891022678,146.24360367812,298.48720735624,299.23720735624,303.237764171608,-0.0247496899619429,0.5,1.66193425029129,130.445489276729,266.890978553459,267.640978553459,271.641535368827,0.0259226016061285,0.5,1.11111111111111,124.552864618544,255.105729237088,255.855729237088,259.856286052456,1.33336761559351,0.748850926544569,132.496936110594,268.993872221189,269.357508584825,272.160910098101,0.642974519817723,0.666984918423441,134.158558183896,272.317116367792,272.680752731429,275.484154244704,0.838513566227808,0.550567673383945,127.174885785834,258.349771571668,258.713407935304,261.51680944858,1.26595152990807,0.714645383695554,145.733473462048,295.466946924096,295.830583287732,298.633984801008,1.63195253389285,0.761750444643821,128.500983162401,261.001966324802,261.365602688439,264.169004201715,1.14679513785181,0.270189162077189,124.807935454622,253.615870909244,253.979507272881,256.782908786157
"10",NA,"57znvber9kc1tnj",10,0.102499618960524,181.349163810242,364.698327620484,364.815974679307,366.28184655894,0.186328303612254,180.552353750214,363.104707500429,363.222354559252,364.688226438885,0.107681755829904,153.747151778845,309.494303557691,309.611950616514,311.077822496147,0.170781893004115,186.4811510684,374.9623021368,375.079949195623,376.545821075256,0.354595336076818,222.780915368454,447.561830736907,447.679477795731,449.145349675363,0.202027130010669,163.838745723762,329.677491447523,329.795138506347,331.261010385979,0.0185185185185185,0.795839048925469,1.2962962962963,0,134.627572807172,277.255145614344,278.54546819499,283.589221368169,0.0925925925925926,0.95679012345679,3.51851851851852,-0.592592592592593,151.876934334215,311.753868668429,313.044191249075,318.087944422254,0.0555555555555556,0.808641975308642,0.925925925925926,-1.12900585389486e-05,133.792004705775,275.584009411549,276.874331992195,281.918085165374,0.0555555555555556,0.944444444444444,1.2962962962963,-0.065843621399177,146.868072143273,301.736144286545,303.02646686719,308.070220040369,0.0925925925925926,0.722171416958797,1.66666666666667,0.000914494741655281,132.949926873981,273.899853747963,275.190176328608,280.233929501787,0.0185185185185185,0.569958847736626,1.17283950617284,-2.25783962947146e-05,127.383372257002,262.766744514005,264.05706709465,269.100820267829,-0.0260631001371499,0.5,1.44032921810682,134.399029852302,274.798059704604,275.548059704604,279.548616519972,-0.0370370370370385,0.5,0.796666256646343,134.726693662494,275.453387324987,276.203387324987,280.203944140356,-0.0123456790123474,0.5,0.896204846822218,127.240120095355,260.48024019071,261.23024019071,265.230797006078,-0.0873342479260356,0.5,1.66042891022678,146.24360367812,298.48720735624,299.23720735624,303.237764171608,-0.0247496899619429,0.5,1.66193425029129,130.445489276729,266.890978553459,267.640978553459,271.641535368827,0.0259226016061285,0.5,1.11111111111111,124.552864618544,255.105729237088,255.855729237088,259.856286052456,1.33336761559351,0.748850926544569,132.496936110594,268.993872221189,269.357508584825,272.160910098101,0.642974519817723,0.666984918423441,134.158558183896,272.317116367792,272.680752731429,275.484154244704,0.838513566227808,0.550567673383945,127.174885785834,258.349771571668,258.713407935304,261.51680944858,1.26595152990807,0.714645383695554,145.733473462048,295.466946924096,295.830583287732,298.633984801008,1.63195253389285,0.761750444643821,128.500983162401,261.001966324802,261.365602688439,264.169004201715,1.14679513785181,0.270189162077189,124.807935454622,253.615870909244,253.979507272881,256.782908786157
