"","matrix...nrow...iter.","sub","iter","rho_perc_estR1P2","ll_perc_estR1P2","AIC_perc_estR1P2","AICc_perc_estR1P2","BIC_perc_estR1P2","rho_perc_estR3P1","ll_perc_estR3P1","AIC_perc_estR3P1","AICc_perc_estR3P1","BIC_perc_estR3P1","rho_perc_estR2P1","ll_perc_estR2P1","AIC_perc_estR2P1","AICc_perc_estR2P1","BIC_perc_estR2P1","rho_perc_estR2P2","ll_perc_estR2P2","AIC_perc_estR2P2","AICc_perc_estR2P2","BIC_perc_estR2P2","rho_perc_estR3P2","ll_perc_estR3P2","AIC_perc_estR3P2","AICc_perc_estR3P2","BIC_perc_estR3P2","rho_perc_estR1P1","ll_perc_estR1P1","AIC_perc_estR1P1","AICc_perc_estR1P1","BIC_perc_estR1P1","rho_full_alt_offset_genR1P2","omega_full_alt_offset_genR1P2","lambda_full_alt_offset_genR1P2","offset_full_alt_offset_genR1P2","ll_full_alt_offset_genR1P2","AIC_full_alt_offset_genR1P2","AICc_full_alt_offset_genR1P2","BIC_full_alt_offset_genR1P2","rho_full_alt_offset_genR3P1","omega_full_alt_offset_genR3P1","lambda_full_alt_offset_genR3P1","offset_full_alt_offset_genR3P1","ll_full_alt_offset_genR3P1","AIC_full_alt_offset_genR3P1","AICc_full_alt_offset_genR3P1","BIC_full_alt_offset_genR3P1","rho_full_alt_offset_genR2P1","omega_full_alt_offset_genR2P1","lambda_full_alt_offset_genR2P1","offset_full_alt_offset_genR2P1","ll_full_alt_offset_genR2P1","AIC_full_alt_offset_genR2P1","AICc_full_alt_offset_genR2P1","BIC_full_alt_offset_genR2P1","rho_full_alt_offset_genR2P2","omega_full_alt_offset_genR2P2","lambda_full_alt_offset_genR2P2","offset_full_alt_offset_genR2P2","ll_full_alt_offset_genR2P2","AIC_full_alt_offset_genR2P2","AICc_full_alt_offset_genR2P2","BIC_full_alt_offset_genR2P2","rho_full_alt_offset_genR3P2","omega_full_alt_offset_genR3P2","lambda_full_alt_offset_genR3P2","offset_full_alt_offset_genR3P2","ll_full_alt_offset_genR3P2","AIC_full_alt_offset_genR3P2","AICc_full_alt_offset_genR3P2","BIC_full_alt_offset_genR3P2","rho_full_alt_offset_genR1P1","omega_full_alt_offset_genR1P1","lambda_full_alt_offset_genR1P1","offset_full_alt_offset_genR1P1","ll_full_alt_offset_genR1P1","AIC_full_alt_offset_genR1P1","AICc_full_alt_offset_genR1P1","BIC_full_alt_offset_genR1P1","offset_value_alt_offsetR1P2","omega_value_alt_offsetR1P2","lambda_value_alt_offsetR1P2","ll_value_alt_offsetR1P2","AIC_value_alt_offsetR1P2","AICc_value_alt_offsetR1P2","BIC_value_alt_offsetR1P2","offset_value_alt_offsetR3P1","omega_value_alt_offsetR3P1","lambda_value_alt_offsetR3P1","ll_value_alt_offsetR3P1","AIC_value_alt_offsetR3P1","AICc_value_alt_offsetR3P1","BIC_value_alt_offsetR3P1","offset_value_alt_offsetR2P1","omega_value_alt_offsetR2P1","lambda_value_alt_offsetR2P1","ll_value_alt_offsetR2P1","AIC_value_alt_offsetR2P1","AICc_value_alt_offsetR2P1","BIC_value_alt_offsetR2P1","offset_value_alt_offsetR2P2","omega_value_alt_offsetR2P2","lambda_value_alt_offsetR2P2","ll_value_alt_offsetR2P2","AIC_value_alt_offsetR2P2","AICc_value_alt_offsetR2P2","BIC_value_alt_offsetR2P2","offset_value_alt_offsetR3P2","omega_value_alt_offsetR3P2","lambda_value_alt_offsetR3P2","ll_value_alt_offsetR3P2","AIC_value_alt_offsetR3P2","AICc_value_alt_offsetR3P2","BIC_value_alt_offsetR3P2","offset_value_alt_offsetR1P1","omega_value_alt_offsetR1P1","lambda_value_alt_offsetR1P1","ll_value_alt_offsetR1P1","AIC_value_alt_offsetR1P1","AICc_value_alt_offsetR1P1","BIC_value_alt_offsetR1P1","vsd_ns2R1P2","basesd_ns2R1P2","ll_ns2R1P2","AIC_ns2R1P2","AICc_ns2R1P2","BIC_ns2R1P2","vsd_ns2R3P1","basesd_ns2R3P1","ll_ns2R3P1","AIC_ns2R3P1","AICc_ns2R3P1","BIC_ns2R3P1","vsd_ns2R2P1","basesd_ns2R2P1","ll_ns2R2P1","AIC_ns2R2P1","AICc_ns2R2P1","BIC_ns2R2P1","vsd_ns2R2P2","basesd_ns2R2P2","ll_ns2R2P2","AIC_ns2R2P2","AICc_ns2R2P2","BIC_ns2R2P2","vsd_ns2R3P2","basesd_ns2R3P2","ll_ns2R3P2","AIC_ns2R3P2","AICc_ns2R3P2","BIC_ns2R3P2","vsd_ns2R1P1","basesd_ns2R1P1","ll_ns2R1P1","AIC_ns2R1P1","AICc_ns2R1P1","BIC_ns2R1P1"
"1",NA,"brsvshywlogvxcq",1,0.245313214449017,122.845382837684,247.690765675368,247.808412734192,249.274284613824,0.153711324493218,135.519829722174,273.039659444348,273.157306503171,274.623178382804,0.0537265660722451,118.195509350648,238.391018701296,238.508665760119,239.974537639752,0.113168724279835,128.375775461731,258.751550923463,258.869197982286,260.335069861919,0.393461362597165,169.094371494867,340.188742989735,340.306390048558,341.772261928191,0.0555555555555556,116.771696262024,235.543392524047,235.661039582871,237.126911462504,0.0555555555555556,0.598765432098765,1.29631511306053,-1.12900585389486e-05,117.612152467855,243.22430493571,244.514627516355,249.558380689534,0.0925925925925926,0.5,0.555555555555556,0,132.27203261976,272.54406523952,273.834387820166,278.878140993345,0.0555555555555556,0.907407407407407,0.555555555555556,-0.0246913580246914,122.515373431031,253.030746862062,254.321069442707,259.364822615887,0.0198883789545782,0.868543262563483,0.637860082304527,-0.00270961404934889,117.948512302725,243.89702460545,245.187347186095,250.231100359274,0.0561652187166591,0.561728395061728,0.802469135802469,0,143.274139232131,294.548278464262,295.838601044907,300.882354218086,0.0555579947976001,0.5,0.061726305266138,-0.000277792659315157,115.991062308736,239.982124617473,241.272447198118,246.316200371297,-0.00265504542962403,0.5,1.358024691358,117.431212066964,240.862424133927,241.612424133927,245.612980949296,-0.0205761316871113,0.5,0.697386915898048,127.832532078808,261.665064157617,262.415064157617,266.415620972985,-0.00197555106123271,0.5,0.553269318701199,117.316002164244,240.632004328488,241.382004328488,245.382561143856,-0.000457247370521885,0.5,0.629886762629616,117.946466798764,241.892933597527,242.642933597527,246.643490412896,-0.0336838896512742,0.5,0.916319967941097,131.918626309045,269.83725261809,270.58725261809,274.587809433458,-0.000277775706384986,0.5,0.0617283950617287,115.991062308736,237.982124617473,238.732124617473,242.732681432841,1.31372919321766,0.748743829730699,117.249745758351,238.499491516703,238.863127880339,241.666529393615,0.671224707432349,0.140946502057614,127.973411078846,259.946822157693,260.310458521329,263.113860034605,0.254722150613981,0.732608166601122,117.317377951079,238.634755902159,238.998392265795,241.801793779071,0.629002166672823,0.140946502057614,117.946543397304,239.893086794607,240.256723158244,243.06012467152,0.833441840085254,0.512521183822033,132.183997595715,268.36799519143,268.731631555066,271.535033068342,0.113648834019205,0.140946502057614,115.991097002033,235.982194004066,236.345830367702,239.149231880978
"2",NA,"brsvshywlogvxcq",2,0.245160798658741,123.025232907591,248.050465815182,248.168112874006,249.633984753639,0.0916780978509374,141.221334576284,284.442669152568,284.560316211392,286.026188091024,0.0560128029263832,123.948215338779,249.896430677559,250.014077736382,251.479949616015,0.0913224610081406,118.951129406243,239.902258812486,240.019905871309,241.485777750942,0.199131229995428,155.043572649777,312.087145299554,312.204792358378,313.67066423801,0.0925925925925926,117.552295522014,237.104591044029,237.222238102852,238.688109982485,0.0761316872427984,0.759259259259259,1.2962962962963,3.76335284624219e-06,117.545639669223,243.091279338445,244.38160191909,249.42535509227,0.12962962962963,0.500000209075158,3.51851851851852,-0.493827175980876,142.207057127365,292.41411425473,293.704436835375,298.748190008554,0.0555555555555556,0.537037037037037,0.555555555555556,0,120.19973602657,248.399472053141,249.689794633786,254.733547806965,0.0185185185185185,0.598764804873291,0.679012345679013,0,118.022008018125,244.04401603625,245.334338616895,250.378091790075,0.0555555555555556,0.833333333333333,0.802469135802469,0,135.485297850039,278.970595700077,280.260918280722,285.304671453901,0.0185185159373438,0.512345679012346,0.0617283950617287,-0.000276606424369108,117.552260829336,243.104521658672,244.394844239317,249.438597412496,-0.00265504542962403,0.5,1.358024691358,117.431212066964,240.862424133927,241.612424133927,245.612980949296,-0.0205761316871113,0.5,0.697386915898048,127.832532078808,261.665064157617,262.415064157617,266.415620972985,-0.00197555106123271,0.5,0.553269318701199,117.316002164244,240.632004328488,241.382004328488,245.382561143856,-0.000457247370521885,0.5,0.629886762629616,117.946466798764,241.892933597527,242.642933597527,246.643490412896,-0.0336838896512742,0.5,0.916319967941097,131.918626309045,269.83725261809,270.58725261809,274.587809433458,-0.000277775706384986,0.5,0.0617283950617287,115.991062308736,237.982124617473,238.732124617473,242.732681432841,1.31372919321766,0.748743829730699,117.249745758351,238.499491516703,238.863127880339,241.666529393615,0.671224707432349,0.140946502057614,127.973411078846,259.946822157693,260.310458521329,263.113860034605,0.254722150613981,0.732608166601122,117.317377951079,238.634755902159,238.998392265795,241.801793779071,0.629002166672823,0.140946502057614,117.946543397304,239.893086794607,240.256723158244,243.06012467152,0.833441840085254,0.512521183822033,132.183997595715,268.36799519143,268.731631555066,271.535033068342,0.113648834019205,0.140946502057614,115.991097002033,235.982194004066,236.345830367702,239.149231880978
"3",NA,"brsvshywlogvxcq",3,0.159807953523078,121.346632264483,244.693264528966,244.810911587789,246.276783467422,0.019907195718805,135.519829722174,273.039659444348,273.157306503171,274.623178382804,0.0102880658436214,118.195509350648,238.391018701296,238.508665760119,239.974537639752,0.0655641924503379,122.561870345004,247.123740690008,247.241387748831,248.707259628464,0.248056071448508,159.165141482095,320.33028296419,320.447930023013,321.913801902646,0.0555555555555556,118.332894782005,238.66578956401,238.783436622834,240.249308502467,0.0925925925925926,0.685185185185185,1.2962962962963,-3.38701756168458e-05,117.698221214685,243.396442429369,244.686765010014,249.730518183193,0.0185185185185185,0.611111111111111,0.555555555555556,0,129.189186579522,266.378373159044,267.668695739689,272.712448912868,0.0569272976680384,0.992455418381344,0.569272976680384,0.00274348422496562,120.949206779561,249.898413559122,251.188736139768,256.232489312947,0.0224813213221669,0.685032769394909,0.598232209138531,0.00274348422496562,117.77925828068,243.55851656136,244.848839142006,249.892592315185,0.0555555555555556,0.834705075445816,0.912208504801098,-0.0740740740103414,137.108852106156,282.217704212311,283.508026792956,288.551779966136,0.043209876543341,0.944442562757268,0.0617283950617287,-0.000140984555899282,116.772550401901,241.545100803803,242.835423384448,247.879176557627,-0.00265504542962403,0.5,1.358024691358,117.431212066964,240.862424133927,241.612424133927,245.612980949296,-0.0205761316871113,0.5,0.697386915898048,127.832532078808,261.665064157617,262.415064157617,266.415620972985,-0.00197555106123271,0.5,0.553269318701199,117.316002164244,240.632004328488,241.382004328488,245.382561143856,-0.000457247370521885,0.5,0.629886762629616,117.946466798764,241.892933597527,242.642933597527,246.643490412896,-0.0336838896512742,0.5,0.916319967941097,131.918626309045,269.83725261809,270.58725261809,274.587809433458,-0.000277775706384986,0.5,0.0617283950617287,115.991062308736,237.982124617473,238.732124617473,242.732681432841,1.31372919321766,0.748743829730699,117.249745758351,238.499491516703,238.863127880339,241.666529393615,0.671224707432349,0.140946502057614,127.973411078846,259.946822157693,260.310458521329,263.113860034605,0.254722150613981,0.732608166601122,117.317377951079,238.634755902159,238.998392265795,241.801793779071,0.629002166672823,0.140946502057614,117.946543397304,239.893086794607,240.256723158244,243.06012467152,0.833441840085254,0.512521183822033,132.183997595715,268.36799519143,268.731631555066,271.535033068342,0.113648834019205,0.140946502057614,115.991097002033,235.982194004066,236.345830367702,239.149231880978
"4",NA,"brsvshywlogvxcq",4,0.243026977594879,122.3657826791,246.731565358199,246.849212417023,248.315084296655,0.171696387745771,150.862057531115,303.724115062229,303.841762121053,305.307634000686,0.0426002133821064,117.399922493767,236.799844987534,236.917492046358,238.38336392599,0.0438195397043134,122.867865286138,247.735730572276,247.8533776311,249.319249510733,0.158436213991901,162.068972072322,326.137944144644,326.255591203468,327.721463083101,0.0185185185185185,116.771696262024,235.543392524047,235.661039582871,237.126911462504,0.0555555555555556,0.623456790123457,1.17283880925565,-8.73745520379998e-14,117.769342269354,243.538684538707,244.829007119353,249.872760292532,0.0912208504801098,0.866255144032922,3.39506172839506,-0.493827160493827,143.917619321003,295.835238642007,297.125561222652,302.169314395831,0.0541838134430727,0.5,0.51440329218107,-5.16234954783812e-09,120.286342360458,248.572684720915,249.863007301561,254.90676047474,0.0555555555555556,0.833333333333333,0.665294924554184,0,122.359327770734,252.718655541469,254.008978122114,259.052731295293,0.0555555555555556,0.833350268421142,0.555555555555556,0,138.577398071844,285.154796143687,286.445118724332,291.488871897512,0.0185184927067706,0.611109229434688,0.0617283950617287,-0.000277861129461821,115.991062308739,239.982124617479,241.272447198124,246.316200371303,-0.00265504542962403,0.5,1.358024691358,117.431212066964,240.862424133927,241.612424133927,245.612980949296,-0.0205761316871113,0.5,0.697386915898048,127.832532078808,261.665064157617,262.415064157617,266.415620972985,-0.00197555106123271,0.5,0.553269318701199,117.316002164244,240.632004328488,241.382004328488,245.382561143856,-0.000457247370521885,0.5,0.629886762629616,117.946466798764,241.892933597527,242.642933597527,246.643490412896,-0.0336838896512742,0.5,0.916319967941097,131.918626309045,269.83725261809,270.58725261809,274.587809433458,-0.000277775706384986,0.5,0.0617283950617287,115.991062308736,237.982124617473,238.732124617473,242.732681432841,1.31372919321766,0.748743829730699,117.249745758351,238.499491516703,238.863127880339,241.666529393615,0.671224707432349,0.140946502057614,127.973411078846,259.946822157693,260.310458521329,263.113860034605,0.254722150613981,0.732608166601122,117.317377951079,238.634755902159,238.998392265795,241.801793779071,0.629002166672823,0.140946502057614,117.946543397304,239.893086794607,240.256723158244,243.06012467152,0.833441840085254,0.512521183822033,132.183997595715,268.36799519143,268.731631555066,271.535033068342,0.113648834019205,0.140946502057614,115.991097002033,235.982194004066,236.345830367702,239.149231880978
"5",NA,"brsvshywlogvxcq",5,0.271985977747295,122.545632729659,247.091265459318,247.208912518141,248.674784397774,0.110120408474318,144.123916333531,290.247832667062,290.365479725885,291.831351605518,0.0102880658436214,118.195509350648,238.391018701296,238.508665760119,239.974537639752,0.115912208504801,122.500671357286,247.001342714573,247.118989773396,248.584861653029,0.330818472793781,152.13974205955,306.279484119099,306.397131177923,307.863003057555,0.166666666666667,115.991097002033,233.982194004066,234.09984106289,235.565712942522,0.0926433978560179,0.611111111111111,1.31001371742113,0,118.029595910481,244.059191820962,245.349514401607,250.393267574786,0.154320987654321,0.537037037037037,3.39523107927315,-0.518518518518518,141.724949119144,291.449898238288,292.740220818933,297.783973992112,0.043209899773783,0.808641975308642,0.59670758662431,0,120.206088612291,248.412177224582,249.702499805227,254.746252978407,0.0555555555555556,0.943072702331962,0.61042524005487,0.000914494741655281,120.667514280525,249.335028561051,250.625351141696,255.669104314875,0.0308641975202421,0.858076123846924,0.802469135802469,0,132.374127667418,272.748255334836,274.038577915482,279.082331088661,0.0185185185185185,0.500152415853615,0.0617283950617287,-0.000276606424369108,115.991062309353,239.982124618706,241.272447199352,246.316200372531,-0.00265504542962403,0.5,1.358024691358,117.431212066964,240.862424133927,241.612424133927,245.612980949296,-0.0205761316871113,0.5,0.697386915898048,127.832532078808,261.665064157617,262.415064157617,266.415620972985,-0.00197555106123271,0.5,0.553269318701199,117.316002164244,240.632004328488,241.382004328488,245.382561143856,-0.000457247370521885,0.5,0.629886762629616,117.946466798764,241.892933597527,242.642933597527,246.643490412896,-0.0336838896512742,0.5,0.916319967941097,131.918626309045,269.83725261809,270.58725261809,274.587809433458,-0.000277775706384986,0.5,0.0617283950617287,115.991062308736,237.982124617473,238.732124617473,242.732681432841,1.31372919321766,0.748743829730699,117.249745758351,238.499491516703,238.863127880339,241.666529393615,0.671224707432349,0.140946502057614,127.973411078846,259.946822157693,260.310458521329,263.113860034605,0.254722150613981,0.732608166601122,117.317377951079,238.634755902159,238.998392265795,241.801793779071,0.629002166672823,0.140946502057614,117.946543397304,239.893086794607,240.256723158244,243.06012467152,0.833441840085254,0.512521183822033,132.183997595715,268.36799519143,268.731631555066,271.535033068342,0.113648834019205,0.140946502057614,115.991097002033,235.982194004066,236.345830367702,239.149231880978
"6",NA,"brsvshywlogvxcq",6,0.221536351165981,122.845382837684,247.690765675368,247.808412734192,249.274284613824,0.170324645633288,141.42866222005,284.857324440101,284.974971498924,286.440843378557,0.0505258344764518,123.703419268654,249.406838537308,249.524485596132,250.990357475764,0.106310013717421,122.867865286138,247.735730572276,247.8533776311,249.319249510733,0.13846974546563,155.043572649775,312.087145299551,312.204792358374,313.670664238007,0.0555555555555556,117.552295522014,237.104591044029,237.222238102852,238.688109982485,0.0925925925925926,0.537037037037037,1.2962962962963,0,118.268352792507,244.536705585015,245.82702816566,250.870781338839,0.0679012345679013,0.500000000000393,3.39506172839506,-0.493827160493827,140.26875590098,288.537511801961,289.827834382606,294.871587555785,0.0592135345221765,0.829218106995885,0.555555555555556,0,117.895259612333,243.790519224666,245.080841805311,250.12459497849,0.0925925925925926,0.796296296296296,0.925925925925926,0,122.364572412696,252.729144825392,254.019467406037,259.063220579216,0.166666666666667,0.574074074074074,1.54320987654321,-0.222222222222222,141.69082590026,291.381651800521,292.671974381166,297.715727554345,0.0555555555555556,0.944442562768021,0.0632524755292436,-0.000276606399977619,115.991062309353,239.982124618706,241.272447199352,246.316200372531,-0.00265504542962403,0.5,1.358024691358,117.431212066964,240.862424133927,241.612424133927,245.612980949296,-0.0205761316871113,0.5,0.697386915898048,127.832532078808,261.665064157617,262.415064157617,266.415620972985,-0.00197555106123271,0.5,0.553269318701199,117.316002164244,240.632004328488,241.382004328488,245.382561143856,-0.000457247370521885,0.5,0.629886762629616,117.946466798764,241.892933597527,242.642933597527,246.643490412896,-0.0336838896512742,0.5,0.916319967941097,131.918626309045,269.83725261809,270.58725261809,274.587809433458,-0.000277775706384986,0.5,0.0617283950617287,115.991062308736,237.982124617473,238.732124617473,242.732681432841,1.31372919321766,0.748743829730699,117.249745758351,238.499491516703,238.863127880339,241.666529393615,0.671224707432349,0.140946502057614,127.973411078846,259.946822157693,260.310458521329,263.113860034605,0.254722150613981,0.732608166601122,117.317377951079,238.634755902159,238.998392265795,241.801793779071,0.629002166672823,0.140946502057614,117.946543397304,239.893086794607,240.256723158244,243.06012467152,0.833441840085254,0.512521183822033,132.183997595715,268.36799519143,268.731631555066,271.535033068342,0.113648834019205,0.140946502057614,115.991097002033,235.982194004066,236.345830367702,239.149231880978
"7",NA,"brsvshywlogvxcq",7,0.16803840877915,121.826232456396,245.652464912792,245.770111971616,247.235983851248,0.206294772138394,144.123916333524,290.247832667047,290.365479725871,291.831351605504,0.179012345679012,118.195509350648,238.391018701296,238.508665760119,239.974537639752,0.231138545953361,134.862869448445,271.72573889689,271.843385955713,273.309257835346,0.113219529543261,157.947403240003,317.894806480006,318.012453538829,319.478325418462,0.0555555555555556,118.270446835225,238.54089367045,238.658540729273,240.124412608906,0.0925925925925926,0.95679012345679,1.2962962962963,0,117.210808768738,242.421617537475,243.71194011812,248.7556932913,0.0432098765432099,0.969135802469136,3.51857496881121,-0.493827160493827,140.3866962229,288.7733924458,290.063715026445,295.107468199624,0.0596707818930041,0.808641975308642,0.564700502972108,-0.00274348422496573,117.442747767769,242.885495535538,244.175818116183,249.219571289363,0.0555555478120312,0.524691358024691,0.6785043188211,-0.00274348422496573,118.006477494653,244.012954989307,245.303277569952,250.347030743131,0.0308641975308642,0.660493827160494,1.00822836192332,-0.0493827160493827,132.117360675598,272.234721351196,273.525043931841,278.568797105021,0.0185185185185185,0.722222222222222,0.0616740358392787,-0.000277786101898325,115.991062308736,239.982124617473,241.272447198118,246.316200371297,-0.00265504542962403,0.5,1.358024691358,117.431212066964,240.862424133927,241.612424133927,245.612980949296,-0.0205761316871113,0.5,0.697386915898048,127.832532078808,261.665064157617,262.415064157617,266.415620972985,-0.00197555106123271,0.5,0.553269318701199,117.316002164244,240.632004328488,241.382004328488,245.382561143856,-0.000457247370521885,0.5,0.629886762629616,117.946466798764,241.892933597527,242.642933597527,246.643490412896,-0.0336838896512742,0.5,0.916319967941097,131.918626309045,269.83725261809,270.58725261809,274.587809433458,-0.000277775706384986,0.5,0.0617283950617287,115.991062308736,237.982124617473,238.732124617473,242.732681432841,1.31372919321766,0.748743829730699,117.249745758351,238.499491516703,238.863127880339,241.666529393615,0.671224707432349,0.140946502057614,127.973411078846,259.946822157693,260.310458521329,263.113860034605,0.254722150613981,0.732608166601122,117.317377951079,238.634755902159,238.998392265795,241.801793779071,0.629002166672823,0.140946502057614,117.946543397304,239.893086794607,240.256723158244,243.06012467152,0.833441840085254,0.512521183822033,132.183997595715,268.36799519143,268.731631555066,271.535033068342,0.113648834019205,0.140946502057614,115.991097002033,235.982194004066,236.345830367702,239.149231880978
"8",NA,"brsvshywlogvxcq",8,0.118204090388209,122.125982565793,246.251965131586,246.369612190409,247.835484070042,0.12962962962963,185.278404731622,372.556809463245,372.674456522068,374.140328401701,0.0557079713458315,118.195509350648,238.391018701296,238.508665760119,239.974537639752,0.076588934613626,125.683019362289,253.366038724578,253.483685783401,254.949557663034,0.38294467306813,166.19054090464,334.38108180928,334.498728868104,335.964600747736,0.0185185185185185,116.771696262024,235.543392524047,235.661039582871,237.126911462504,0.0925925925925926,0.574531321444902,1.41975308641975,3.76335284624219e-06,118.362827163325,244.72565432665,246.015976907296,251.059730080475,0.0679012345679013,0.549382716049383,3.51851851851852,-0.51882335009907,139.870500895656,287.741001791313,289.031324371958,294.075077545137,0.0432098765432099,0.561728395061714,0.555555555555556,0,119.222352423625,246.44470484725,247.735027427895,252.778780601074,0.0294924554183814,0.796296296296296,0.679012345679013,0,118.993615105371,245.987230210742,247.277552791387,252.321305964566,0.0802469135802464,0.907407407407407,0.925925925925926,0,133.863874995681,275.727749991362,277.018072572008,282.061825745187,0.0185187542658162,0.53703706026761,0.0617283950617287,-0.000280369828358884,116.769910719714,241.539821439429,242.830144020074,247.873897193253,-0.00265504542962403,0.5,1.358024691358,117.431212066964,240.862424133927,241.612424133927,245.612980949296,-0.0205761316871113,0.5,0.697386915898048,127.832532078808,261.665064157617,262.415064157617,266.415620972985,-0.00197555106123271,0.5,0.553269318701199,117.316002164244,240.632004328488,241.382004328488,245.382561143856,-0.000457247370521885,0.5,0.629886762629616,117.946466798764,241.892933597527,242.642933597527,246.643490412896,-0.0336838896512742,0.5,0.916319967941097,131.918626309045,269.83725261809,270.58725261809,274.587809433458,-0.000277775706384986,0.5,0.0617283950617287,115.991062308736,237.982124617473,238.732124617473,242.732681432841,1.31372919321766,0.748743829730699,117.249745758351,238.499491516703,238.863127880339,241.666529393615,0.671224707432349,0.140946502057614,127.973411078846,259.946822157693,260.310458521329,263.113860034605,0.254722150613981,0.732608166601122,117.317377951079,238.634755902159,238.998392265795,241.801793779071,0.629002166672823,0.140946502057614,117.946543397304,239.893086794607,240.256723158244,243.06012467152,0.833441840085254,0.512521183822033,132.183997595715,268.36799519143,268.731631555066,271.535033068342,0.113648834019205,0.140946502057614,115.991097002033,235.982194004066,236.345830367702,239.149231880978
"9",NA,"brsvshywlogvxcq",9,0.21787837219936,123.924483248391,249.848966496782,249.966613555605,251.432485435238,0.144718792866941,135.519829722174,273.039659444348,273.157306503171,274.623178382804,0.0190265711527715,118.195509350648,238.391018701296,238.508665760119,239.974537639752,0.224279835390947,134.679272484019,271.358544968038,271.476192026861,272.942063906494,0.233424782807499,162.256316231827,326.512632463653,326.630279522477,328.096151402109,0.0555555555555556,116.771696262024,235.543392524047,235.661039582871,237.126911462504,0.166666666666667,0.611111111111111,1.2962962962963,0,118.110374199371,244.220748398741,245.511070979387,250.554824152566,0.141975308641975,0.944444444444444,3.51851851851852,-0.518518518518518,142.116196603266,292.232393206532,293.522715787177,298.566468960357,0.0967078189300412,0.713991769547325,0.596707818929896,0,117.343488146338,242.686976292676,243.977298873321,249.0210520465,0.0308641975308642,0.711248285322359,0.679013042596206,0,118.021498239346,244.042996478691,245.333319059336,250.377072232516,0.203703703703704,0.944444444444444,0.555555555555556,0,139.127648513261,286.255297026522,287.545619607167,292.589372780346,0.0185185185185185,0.598765223023607,0.0617283950617287,-0.000277775706384986,115.991062308736,239.982124617473,241.272447198118,246.316200371297,-0.00265504542962403,0.5,1.358024691358,117.431212066964,240.862424133927,241.612424133927,245.612980949296,-0.0205761316871113,0.5,0.697386915898048,127.832532078808,261.665064157617,262.415064157617,266.415620972985,-0.00197555106123271,0.5,0.553269318701199,117.316002164244,240.632004328488,241.382004328488,245.382561143856,-0.000457247370521885,0.5,0.629886762629616,117.946466798764,241.892933597527,242.642933597527,246.643490412896,-0.0336838896512742,0.5,0.916319967941097,131.918626309045,269.83725261809,270.58725261809,274.587809433458,-0.000277775706384986,0.5,0.0617283950617287,115.991062308736,237.982124617473,238.732124617473,242.732681432841,1.31372919321766,0.748743829730699,117.249745758351,238.499491516703,238.863127880339,241.666529393615,0.671224707432349,0.140946502057614,127.973411078846,259.946822157693,260.310458521329,263.113860034605,0.254722150613981,0.732608166601122,117.317377951079,238.634755902159,238.998392265795,241.801793779071,0.629002166672823,0.140946502057614,117.946543397304,239.893086794607,240.256723158244,243.06012467152,0.833441840085254,0.512521183822033,132.183997595715,268.36799519143,268.731631555066,271.535033068342,0.113648834019205,0.140946502057614,115.991097002033,235.982194004066,236.345830367702,239.149231880978
"10",NA,"brsvshywlogvxcq",10,0.0570853593479754,121.346632264483,244.693264528966,244.810911587789,246.276783467422,0.0852766346593507,144.123916333524,290.247832667047,290.365479725871,291.831351605504,0.0596707818930041,120.949464298203,243.898928596405,244.016575655229,245.482447534862,0.0444292028618762,119.869114245562,241.738228491123,241.855875549947,243.321747429579,0.169410150891632,152.13974205955,306.279484119099,306.397131177923,307.863003057555,0.0432098765432099,115.991097002033,233.982194004066,234.09984106289,235.565712942522,0.166666666666667,0.796296296296296,1.2962962962963,0,116.991939664053,241.983879328105,243.27420190875,248.31795508193,0.0679012345679013,0.676954732510288,3.559670781893,-0.518518518518518,141.119021623771,290.238043247542,291.528365828187,296.572119001366,0.0185185185185185,0.965020576131687,0.514403292287291,2.12443396208073e-11,117.065469594365,242.130939188729,243.421261769375,248.465014942554,0.0185185185185185,0.944444444444444,0.692729766803841,0,121.259679846963,250.519359693926,251.809682274571,256.85343544775,0.12962962962963,0.541152263374486,0.884773662551441,1.91198168408846e-10,129.545509131218,267.091018262435,268.381340843081,273.42509401626,0.154320987654321,0.500000000000044,0.0617263043101474,-4.18178729311158e-07,117.552295417636,243.104590835271,244.394913415916,249.438666589095,-0.00265504542962403,0.5,1.358024691358,117.431212066964,240.862424133927,241.612424133927,245.612980949296,-0.0205761316871113,0.5,0.697386915898048,127.832532078808,261.665064157617,262.415064157617,266.415620972985,-0.00197555106123271,0.5,0.553269318701199,117.316002164244,240.632004328488,241.382004328488,245.382561143856,-0.000457247370521885,0.5,0.629886762629616,117.946466798764,241.892933597527,242.642933597527,246.643490412896,-0.0336838896512742,0.5,0.916319967941097,131.918626309045,269.83725261809,270.58725261809,274.587809433458,-0.000277775706384986,0.5,0.0617283950617287,115.991062308736,237.982124617473,238.732124617473,242.732681432841,1.31372919321766,0.748743829730699,117.249745758351,238.499491516703,238.863127880339,241.666529393615,0.671224707432349,0.140946502057614,127.973411078846,259.946822157693,260.310458521329,263.113860034605,0.254722150613981,0.732608166601122,117.317377951079,238.634755902159,238.998392265795,241.801793779071,0.629002166672823,0.140946502057614,117.946543397304,239.893086794607,240.256723158244,243.06012467152,0.833441840085254,0.512521183822033,132.183997595715,268.36799519143,268.731631555066,271.535033068342,0.113648834019205,0.140946502057614,115.991097002033,235.982194004066,236.345830367702,239.149231880978
