"","matrix...nrow...iter.","sub","iter","rho_perc_estR2P2","ll_perc_estR2P2","AIC_perc_estR2P2","AICc_perc_estR2P2","BIC_perc_estR2P2","rho_perc_estR3P1","ll_perc_estR3P1","AIC_perc_estR3P1","AICc_perc_estR3P1","BIC_perc_estR3P1","rho_perc_estR1P1","ll_perc_estR1P1","AIC_perc_estR1P1","AICc_perc_estR1P1","BIC_perc_estR1P1","rho_perc_estR3P2","ll_perc_estR3P2","AIC_perc_estR3P2","AICc_perc_estR3P2","BIC_perc_estR3P2","rho_perc_estR1P2","ll_perc_estR1P2","AIC_perc_estR1P2","AICc_perc_estR1P2","BIC_perc_estR1P2","rho_perc_estR2P1","ll_perc_estR2P1","AIC_perc_estR2P1","AICc_perc_estR2P1","BIC_perc_estR2P1","rho_full_alt_offset_genR2P2","omega_full_alt_offset_genR2P2","lambda_full_alt_offset_genR2P2","offset_full_alt_offset_genR2P2","ll_full_alt_offset_genR2P2","AIC_full_alt_offset_genR2P2","AICc_full_alt_offset_genR2P2","BIC_full_alt_offset_genR2P2","rho_full_alt_offset_genR3P1","omega_full_alt_offset_genR3P1","lambda_full_alt_offset_genR3P1","offset_full_alt_offset_genR3P1","ll_full_alt_offset_genR3P1","AIC_full_alt_offset_genR3P1","AICc_full_alt_offset_genR3P1","BIC_full_alt_offset_genR3P1","rho_full_alt_offset_genR1P1","omega_full_alt_offset_genR1P1","lambda_full_alt_offset_genR1P1","offset_full_alt_offset_genR1P1","ll_full_alt_offset_genR1P1","AIC_full_alt_offset_genR1P1","AICc_full_alt_offset_genR1P1","BIC_full_alt_offset_genR1P1","rho_full_alt_offset_genR3P2","omega_full_alt_offset_genR3P2","lambda_full_alt_offset_genR3P2","offset_full_alt_offset_genR3P2","ll_full_alt_offset_genR3P2","AIC_full_alt_offset_genR3P2","AICc_full_alt_offset_genR3P2","BIC_full_alt_offset_genR3P2","rho_full_alt_offset_genR1P2","omega_full_alt_offset_genR1P2","lambda_full_alt_offset_genR1P2","offset_full_alt_offset_genR1P2","ll_full_alt_offset_genR1P2","AIC_full_alt_offset_genR1P2","AICc_full_alt_offset_genR1P2","BIC_full_alt_offset_genR1P2","rho_full_alt_offset_genR2P1","omega_full_alt_offset_genR2P1","lambda_full_alt_offset_genR2P1","offset_full_alt_offset_genR2P1","ll_full_alt_offset_genR2P1","AIC_full_alt_offset_genR2P1","AICc_full_alt_offset_genR2P1","BIC_full_alt_offset_genR2P1","offset_value_alt_offsetR2P2","omega_value_alt_offsetR2P2","lambda_value_alt_offsetR2P2","ll_value_alt_offsetR2P2","AIC_value_alt_offsetR2P2","AICc_value_alt_offsetR2P2","BIC_value_alt_offsetR2P2","offset_value_alt_offsetR3P1","omega_value_alt_offsetR3P1","lambda_value_alt_offsetR3P1","ll_value_alt_offsetR3P1","AIC_value_alt_offsetR3P1","AICc_value_alt_offsetR3P1","BIC_value_alt_offsetR3P1","offset_value_alt_offsetR1P1","omega_value_alt_offsetR1P1","lambda_value_alt_offsetR1P1","ll_value_alt_offsetR1P1","AIC_value_alt_offsetR1P1","AICc_value_alt_offsetR1P1","BIC_value_alt_offsetR1P1","offset_value_alt_offsetR3P2","omega_value_alt_offsetR3P2","lambda_value_alt_offsetR3P2","ll_value_alt_offsetR3P2","AIC_value_alt_offsetR3P2","AICc_value_alt_offsetR3P2","BIC_value_alt_offsetR3P2","offset_value_alt_offsetR1P2","omega_value_alt_offsetR1P2","lambda_value_alt_offsetR1P2","ll_value_alt_offsetR1P2","AIC_value_alt_offsetR1P2","AICc_value_alt_offsetR1P2","BIC_value_alt_offsetR1P2","offset_value_alt_offsetR2P1","omega_value_alt_offsetR2P1","lambda_value_alt_offsetR2P1","ll_value_alt_offsetR2P1","AIC_value_alt_offsetR2P1","AICc_value_alt_offsetR2P1","BIC_value_alt_offsetR2P1","vsd_ns2R2P2","basesd_ns2R2P2","ll_ns2R2P2","AIC_ns2R2P2","AICc_ns2R2P2","BIC_ns2R2P2","vsd_ns2R3P1","basesd_ns2R3P1","ll_ns2R3P1","AIC_ns2R3P1","AICc_ns2R3P1","BIC_ns2R3P1","vsd_ns2R1P1","basesd_ns2R1P1","ll_ns2R1P1","AIC_ns2R1P1","AICc_ns2R1P1","BIC_ns2R1P1","vsd_ns2R3P2","basesd_ns2R3P2","ll_ns2R3P2","AIC_ns2R3P2","AICc_ns2R3P2","BIC_ns2R3P2","vsd_ns2R1P2","basesd_ns2R1P2","ll_ns2R1P2","AIC_ns2R1P2","AICc_ns2R1P2","BIC_ns2R1P2","vsd_ns2R2P1","basesd_ns2R2P1","ll_ns2R2P1","AIC_ns2R2P1","AICc_ns2R2P1","BIC_ns2R2P1"
"1",NA,"2mzs709cn5dlwj2",1,0.745541838134431,210.954460550241,423.908921100482,424.026568159306,425.492440038938,0.845678385120205,329.954160401457,661.908320802914,662.025967861738,663.49183974137,0.81793933851547,139.309158035085,280.618316070169,280.735963128993,282.201835008625,0.796296296296296,346.374238411488,694.748476822977,694.8661238818,696.331995761433,0.914723365340649,136.736302912683,275.472605825366,275.59025288419,277.056124763822,0.885916780978466,199.708832607843,401.417665215686,401.535312274509,403.001184154142,0.944444444444444,0.944444444444444,9.44444444444444,0,116.14667624948,240.293352498961,241.583675079606,246.627428252785,0.83196159122085,0.833790580704161,9.4449524970787,0,116.668140755062,241.336281510123,242.626604090768,247.670357263948,0.981481481481481,0.351851851851852,9.44444444444444,0,116.163904892861,240.327809785721,241.618132366366,246.661885539546,0.890946502057613,0.660951074531322,9.93827160493827,0.0164609053497944,116.158550675171,240.317101350341,241.607423930987,246.651177104166,0.944444444444444,0.166717471930092,9.48559670781893,0.00823045267489708,116.081000138153,240.162000276305,241.452322856951,246.49607603013,0.825102880658436,0.512345679012346,8.33333333333333,0.0246913580246915,116.332574445315,240.665148890631,241.955471471276,246.999224644455,0.00313055713608668,0.5,9.99999999999994,116.212186916567,238.424373833133,239.174373833133,243.174930648502,0.0162236127859474,0.5,9.99999999999978,116.217804621396,238.435609242793,239.185609242793,243.186166058161,0.00472221853263211,0.166666666666667,9.99999999999935,116.134433935473,238.268867870947,239.018867870947,243.019424686315,0.0226125027974875,0.5,9.99999999999978,116.236382400297,238.472764800593,239.222764800593,243.223321615962,0.00638888713936114,0.166666666666667,9.99999999999939,116.08670617967,238.17341235934,238.92341235934,242.923969174708,0.000833332089253958,0.166666666666667,9.99999999999978,116.498524446361,238.997048892722,239.747048892722,243.747605708091,6.49224137768821,14.7122885910404,116.12867141193,236.257342823861,236.620979187497,239.424380700773,6.58389929978639,17.8392702350081,116.069309188478,236.138618376957,236.502254740593,239.305656253869,19.9999999999204,19.9999999999883,116.11241597729,236.224831954581,236.588468318217,239.391869831493,9.91665706304654,19.9999999999987,116.042785102146,236.085570204292,236.449206567929,239.252608081205,19.9999999998943,19.9999999999961,116.059928062594,236.119856125188,236.483492488825,239.2868940021,7.43667193392596,19.9999999999987,116.354240851281,236.708481702563,237.072118066199,239.875519579475
"2",NA,"2mzs709cn5dlwj2",2,0.87036472533756,210.95446057464,423.90892114928,424.026568208103,425.492440087736,0.611111111111505,329.017439698842,660.034879397684,660.152526456507,661.61839833614,0.965020576131687,136.671357066693,275.342714133385,275.460361192209,276.926233071841,0.896433470507545,311.434585458268,624.869170916537,624.98681797536,626.452689854993,0.832418838591678,138.654703610557,279.309407221114,279.427054279937,280.89292615957,0.960905349794239,210.051464320091,422.102928640182,422.220575699006,423.686447578638,0.969135802469136,0.598765432098765,9.81481481481481,0,116.135825652854,240.271651305707,241.561973886352,246.605727059532,0.574074074074074,0.833333333333333,9.81481481481481,0,116.502805479007,241.005610958014,242.29593353866,247.339686711839,0.845679012345679,0.401234567901235,9.5679012345679,0,116.145826014174,240.291652028347,241.581974608992,246.625727782172,0.759259259259259,0.698902606310014,9.89711934156379,0.0164609053498042,116.238171874007,240.476343748013,241.766666328658,246.810419501838,0.833333333333333,0.170781893004115,9.97942386831276,0.00823045267489708,116.055898116082,240.111796232164,241.402118812809,246.445871985989,0.981938728852309,0.376543209876543,9.4444444186327,0,116.489450215077,240.978900430155,242.2692230108,247.312976183979,0.00313055713608668,0.5,9.99999999999994,116.212186916567,238.424373833133,239.174373833133,243.174930648502,0.0162236127859474,0.5,9.99999999999978,116.217804621396,238.435609242793,239.185609242793,243.186166058161,0.00472221853263211,0.166666666666667,9.99999999999935,116.134433935473,238.268867870947,239.018867870947,243.019424686315,0.0226125027974875,0.5,9.99999999999978,116.236382400297,238.472764800593,239.222764800593,243.223321615962,0.00638888713936114,0.166666666666667,9.99999999999939,116.08670617967,238.17341235934,238.92341235934,242.923969174708,0.000833332089253958,0.166666666666667,9.99999999999978,116.498524446361,238.997048892722,239.747048892722,243.747605708091,6.49224137768821,14.7122885910404,116.12867141193,236.257342823861,236.620979187497,239.424380700773,6.58389929978639,17.8392702350081,116.069309188478,236.138618376957,236.502254740593,239.305656253869,19.9999999999204,19.9999999999883,116.11241597729,236.224831954581,236.588468318217,239.391869831493,9.91665706304654,19.9999999999987,116.042785102146,236.085570204292,236.449206567929,239.252608081205,19.9999999998943,19.9999999999961,116.059928062594,236.119856125188,236.483492488825,239.2868940021,7.43667193392596,19.9999999999987,116.354240851281,236.708481702563,237.072118066199,239.875519579475
"3",NA,"2mzs709cn5dlwj2",3,0.932098765432099,207.332478651936,416.664957303872,416.782604362695,418.248476242328,0.738683127572016,343.8176151544,689.635230308799,689.752877367623,691.218749247255,0.877229011241065,137.150957217414,276.301914434828,276.419561493652,277.885433373285,0.802850175278159,311.996617908453,625.993235816906,626.110882875729,627.576754755362,0.899176946988986,140.333304273637,282.666608547274,282.784255606097,284.25012748573,0.630772748056699,203.931564070781,409.863128141562,409.980775200386,411.446647080019,0.940329218106996,0.981481481481481,9.44444444444444,0,116.145590379616,240.291180759232,241.581503339877,246.625256513056,0.936213991769547,0.907407407407407,9.93827160493827,0,116.197130898587,240.394261797175,241.68458437782,246.728337550999,0.61522633744856,0.276406035665295,9.81481481481875,0,116.144096644054,240.288193288108,241.578515868753,246.622269041932,0.746913580246913,0.752400548696845,9.86968449931413,0.0164609053497944,116.235147267821,240.470294535642,241.760617116287,246.804370289466,0.796296296296296,0.277777777777778,9.81481481481481,0.00823045267489708,116.068661165832,240.137322331665,241.42764491231,246.471398085489,0.537037037037037,0.837448559670782,9.44901691815272,0.0228623685413811,116.384532589358,240.769065178716,242.059387759361,247.10314093254,0.00313055713608668,0.5,9.99999999999994,116.212186916567,238.424373833133,239.174373833133,243.174930648502,0.0162236127859474,0.5,9.99999999999978,116.217804621396,238.435609242793,239.185609242793,243.186166058161,0.00472221853263211,0.166666666666667,9.99999999999935,116.134433935473,238.268867870947,239.018867870947,243.019424686315,0.0226125027974875,0.5,9.99999999999978,116.236382400297,238.472764800593,239.222764800593,243.223321615962,0.00638888713936114,0.166666666666667,9.99999999999939,116.08670617967,238.17341235934,238.92341235934,242.923969174708,0.000833332089253958,0.166666666666667,9.99999999999978,116.498524446361,238.997048892722,239.747048892722,243.747605708091,6.49224137768821,14.7122885910404,116.12867141193,236.257342823861,236.620979187497,239.424380700773,6.58389929978639,17.8392702350081,116.069309188478,236.138618376957,236.502254740593,239.305656253869,19.9999999999204,19.9999999999883,116.11241597729,236.224831954581,236.588468318217,239.391869831493,9.91665706304654,19.9999999999987,116.042785102146,236.085570204292,236.449206567929,239.252608081205,19.9999999998943,19.9999999999961,116.059928062594,236.119856125188,236.483492488825,239.2868940021,7.43667193392596,19.9999999999987,116.354240851281,236.708481702563,237.072118066199,239.875519579475
"4",NA,"2mzs709cn5dlwj2",4,0.993827160493827,198.839556237365,399.67911247473,399.796759533553,401.262631413186,0.781664380429812,356.744349112901,715.488698225803,715.606345284626,717.072217164259,0.901920438957476,142.246709165548,286.493418331095,286.611065389919,288.076937269551,0.981483363157905,353.77432618216,709.54865236432,709.666299423144,711.132171302776,0.682441700960219,137.455703182952,276.911406365904,277.029053424727,278.49492530436,0.845221764974851,204.788350533258,411.576701066517,411.69434812534,413.160220004973,0.833333333333333,0.833333333333333,9.81481481481481,-0.00823045267489708,116.18429892045,240.368597840901,241.658920421546,246.702673594725,0.652263374485597,0.796296296296296,9.81481481481481,0.00823045267489708,116.289801911376,240.579603822752,241.869926403397,246.913679576577,0.685185185185185,0.0925925925925926,9.44444444444444,0,116.134968231077,240.269936462155,241.5602590428,246.604012215979,0.92798353909465,0.845679012346859,9.95198902606295,0.0140222527053806,116.127171165676,240.254342331353,241.544664911998,246.588418085177,0.944444444444444,0.327160493827161,9.81481481481481,0,116.076151840077,240.152303680154,241.442626260799,246.486379433978,0.500000627225474,0.623456790123457,9.44444444444444,0.0219478737997258,116.381709686463,240.763419372926,242.053741953571,247.097495126751,0.00313055713608668,0.5,9.99999999999994,116.212186916567,238.424373833133,239.174373833133,243.174930648502,0.0162236127859474,0.5,9.99999999999978,116.217804621396,238.435609242793,239.185609242793,243.186166058161,0.00472221853263211,0.166666666666667,9.99999999999935,116.134433935473,238.268867870947,239.018867870947,243.019424686315,0.0226125027974875,0.5,9.99999999999978,116.236382400297,238.472764800593,239.222764800593,243.223321615962,0.00638888713936114,0.166666666666667,9.99999999999939,116.08670617967,238.17341235934,238.92341235934,242.923969174708,0.000833332089253958,0.166666666666667,9.99999999999978,116.498524446361,238.997048892722,239.747048892722,243.747605708091,6.49224137768821,14.7122885910404,116.12867141193,236.257342823861,236.620979187497,239.424380700773,6.58389929978639,17.8392702350081,116.069309188478,236.138618376957,236.502254740593,239.305656253869,19.9999999999204,19.9999999999883,116.11241597729,236.224831954581,236.588468318217,239.391869831493,9.91665706304654,19.9999999999987,116.042785102146,236.085570204292,236.449206567929,239.252608081205,19.9999999998943,19.9999999999961,116.059928062594,236.119856125188,236.483492488825,239.2868940021,7.43667193392596,19.9999999999987,116.354240851281,236.708481702563,237.072118066199,239.875519579475
"5",NA,"2mzs709cn5dlwj2",5,0.807727480566987,205.209248339124,412.418496678247,412.536143737071,414.002015616704,0.786694101508916,349.906293835695,701.812587671391,701.930234730214,703.396106609847,0.927831123304374,137.810407455394,277.620814910787,277.738461969611,279.204333849243,0.831047096479195,312.183962082516,626.367924165032,626.485571223856,627.951443103489,0.911471828481474,137.275853096193,276.551706192386,276.66935325121,278.135225130842,0.874491241737088,203.809165957585,409.61833191517,409.735978973993,411.201850853626,0.845679012345679,0.944444444444444,9.44444444444444,-0.00284509475181627,116.162090373488,240.324180746975,241.614503327621,246.6582565008,0.981481481481481,0.981481481481481,9.81481481481481,0,116.358035484875,240.716070969751,242.006393550396,247.050146723575,0.944444444444444,0.425925925925926,9.81481481481481,4.646114626361e-08,116.145434652974,240.290869305948,241.581191886593,246.624945059773,0.845679012345679,0.862139917695473,9.73251028806584,0.0164609053497944,116.320264341621,240.640528683242,241.930851263888,246.974604437067,0.834705075445816,0.0925925925925926,9.44444444444444,0.00264187369811508,116.079314484127,240.158628968253,241.448951548898,246.492704722078,0.561728395061728,0.574074074074074,9.45816186556927,0.0219478737997258,116.495492638781,240.990985277562,242.281307858208,247.325061031387,0.00313055713608668,0.5,9.99999999999994,116.212186916567,238.424373833133,239.174373833133,243.174930648502,0.0162236127859474,0.5,9.99999999999978,116.217804621396,238.435609242793,239.185609242793,243.186166058161,0.00472221853263211,0.166666666666667,9.99999999999935,116.134433935473,238.268867870947,239.018867870947,243.019424686315,0.0226125027974875,0.5,9.99999999999978,116.236382400297,238.472764800593,239.222764800593,243.223321615962,0.00638888713936114,0.166666666666667,9.99999999999939,116.08670617967,238.17341235934,238.92341235934,242.923969174708,0.000833332089253958,0.166666666666667,9.99999999999978,116.498524446361,238.997048892722,239.747048892722,243.747605708091,6.49224137768821,14.7122885910404,116.12867141193,236.257342823861,236.620979187497,239.424380700773,6.58389929978639,17.8392702350081,116.069309188478,236.138618376957,236.502254740593,239.305656253869,19.9999999999204,19.9999999999883,116.11241597729,236.224831954581,236.588468318217,239.391869831493,9.91665706304654,19.9999999999987,116.042785102146,236.085570204292,236.449206567929,239.252608081205,19.9999999998943,19.9999999999961,116.059928062594,236.119856125188,236.483492488825,239.2868940021,7.43667193392596,19.9999999999987,116.354240851281,236.708481702563,237.072118066199,239.875519579475
"6",NA,"2mzs709cn5dlwj2",6,0.956332876085963,201.46237043632,404.924740872641,405.042387931464,406.508259811097,0.95679012345679,282.462461890272,566.924923780544,567.042570839368,568.508442719001,0.66323731138546,142.246709165548,286.493418331095,286.611065389919,288.076937269551,0.863511659807956,346.936270890397,695.872541780794,695.990188839618,697.45606071925,0.948559647551334,139.254203823486,280.508407646971,280.626054705795,282.091926585427,0.957247370827618,205.461538419966,412.923076839932,413.040723898756,414.506595778388,0.940329218106996,0.771604938271605,9.81481481481481,0,116.193734125363,240.387468250725,241.67779083137,246.721544004549,0.833333333333333,0.845679012345679,9.44444444443264,1.11022302462516e-15,116.31431506362,240.628630127241,241.918952707886,246.962705881065,0.981481481481481,0.0185185185185185,9.45816186556927,0,116.11367425045,240.227348500899,241.517671081545,246.561424254724,0.862139917695473,0.656378600823045,9.97942386831276,0.0137174211248288,116.321978233548,240.643956467095,241.93427904774,246.978032220919,0.833333333333333,0.290123456790123,9.81481481481481,0,116.120099015886,240.240198031773,241.530520612418,246.574273785597,0.833333333333333,0.170781893004115,9.92455418381344,0,116.436050720414,240.872101440827,242.162424021473,247.206177194652,0.00313055713608668,0.5,9.99999999999994,116.212186916567,238.424373833133,239.174373833133,243.174930648502,0.0162236127859474,0.5,9.99999999999978,116.217804621396,238.435609242793,239.185609242793,243.186166058161,0.00472221853263211,0.166666666666667,9.99999999999935,116.134433935473,238.268867870947,239.018867870947,243.019424686315,0.0226125027974875,0.5,9.99999999999978,116.236382400297,238.472764800593,239.222764800593,243.223321615962,0.00638888713936114,0.166666666666667,9.99999999999939,116.08670617967,238.17341235934,238.92341235934,242.923969174708,0.000833332089253958,0.166666666666667,9.99999999999978,116.498524446361,238.997048892722,239.747048892722,243.747605708091,6.49224137768821,14.7122885910404,116.12867141193,236.257342823861,236.620979187497,239.424380700773,6.58389929978639,17.8392702350081,116.069309188478,236.138618376957,236.502254740593,239.305656253869,19.9999999999204,19.9999999999883,116.11241597729,236.224831954581,236.588468318217,239.391869831493,9.91665706304654,19.9999999999987,116.042785102146,236.085570204292,236.449206567929,239.252608081205,19.9999999998943,19.9999999999961,116.059928062594,236.119856125188,236.483492488825,239.2868940021,7.43667193392596,19.9999999999987,116.354240851281,236.708481702563,237.072118066199,239.875519579475
"7",NA,"2mzs709cn5dlwj2",7,0.870370579445528,202.086850271935,406.17370054387,406.291347602694,407.757219482327,0.759259259259259,307.941241344651,617.882482689303,618.000129748126,619.466001627759,0.997942386831276,136.311656894423,274.623313788847,274.74096084767,276.206832727303,0.995198900025135,311.996617893517,625.993235787035,626.110882845858,627.576754725491,0.86122521387866,137.935303341786,277.870606683571,277.988253742395,279.454125622028,0.923868312757207,200.076026691996,402.152053383992,402.269700442816,403.735572322449,0.981481481481481,0.944444444444444,9.44444444444444,0,116.142687119244,240.285374238488,241.575696819133,246.619449992312,0.882716049382716,0.611111111111111,9.81481481481481,0,116.368239179849,240.736478359698,242.026800940344,247.070554113523,0.685185185185185,0.0185185185185185,9.81481481481481,0.00274348422496562,116.147130058929,240.294260117859,241.584582698504,246.628335871683,0.841563786868622,0.890947338358246,9.97942386831275,0.0137174211248288,116.220250987667,240.440501975334,241.730824555979,246.774577729159,0.832876085962506,0.166666666666667,9.45816194300452,0.00823045267489708,116.085713867362,240.171427734724,241.461750315369,246.505503488548,0.722222222222222,0.561728395061728,9.60905349794239,0.0246913735117402,116.465866601334,240.931733202668,242.222055783313,247.265808956492,0.00313055713608668,0.5,9.99999999999994,116.212186916567,238.424373833133,239.174373833133,243.174930648502,0.0162236127859474,0.5,9.99999999999978,116.217804621396,238.435609242793,239.185609242793,243.186166058161,0.00472221853263211,0.166666666666667,9.99999999999935,116.134433935473,238.268867870947,239.018867870947,243.019424686315,0.0226125027974875,0.5,9.99999999999978,116.236382400297,238.472764800593,239.222764800593,243.223321615962,0.00638888713936114,0.166666666666667,9.99999999999939,116.08670617967,238.17341235934,238.92341235934,242.923969174708,0.000833332089253958,0.166666666666667,9.99999999999978,116.498524446361,238.997048892722,239.747048892722,243.747605708091,6.49224137768821,14.7122885910404,116.12867141193,236.257342823861,236.620979187497,239.424380700773,6.58389929978639,17.8392702350081,116.069309188478,236.138618376957,236.502254740593,239.305656253869,19.9999999999204,19.9999999999883,116.11241597729,236.224831954581,236.588468318217,239.391869831493,9.91665706304654,19.9999999999987,116.042785102146,236.085570204292,236.449206567929,239.252608081205,19.9999999998943,19.9999999999961,116.059928062594,236.119856125188,236.483492488825,239.2868940021,7.43667193392596,19.9999999999987,116.354240851281,236.708481702563,237.072118066199,239.875519579475
"8",NA,"2mzs709cn5dlwj2",8,0.932098788662672,196.591429957948,395.182859915895,395.300506974719,396.766378854352,0.950083851915225,336.604871490433,675.209742980866,675.327390039689,676.793261919322,0.823273891175126,142.126809101718,286.253618203436,286.371265262259,287.837137141892,0.894604481024234,277.61899739086,557.237994781721,557.355641840544,558.821513720177,0.907407430637981,140.393254304678,282.786508609356,282.90415566818,284.370027547812,0.993827160493822,212.805419210292,427.610838420583,427.728485479407,429.194357359039,0.685185185185185,0.882716049382716,9.44444444444444,0,116.223826615445,240.44765323089,241.737975811536,246.781728984715,0.87037037037037,0.598765432098765,9.5679012345679,0,116.348041129564,240.696082259127,241.986404839772,247.030158012951,0.87037037037037,0.314814814814815,9.44444444444444,0,116.151103219066,240.302206438133,241.592529018778,246.636282191957,0.92798353909465,0.829218106995885,9.44444444444444,0.01920438957476,116.217843238959,240.435686477918,241.726009058563,246.769762231743,0.833333333333333,0.627114769090078,9.81022352434231,0.0100594421582074,116.058210062808,240.116420125616,241.406742706261,246.450495879441,0.487654320987654,0.5,9.32098765432099,0.0246913580246915,116.529443313241,241.058886626482,242.349209207127,247.392962380307,0.00313055713608668,0.5,9.99999999999994,116.212186916567,238.424373833133,239.174373833133,243.174930648502,0.0162236127859474,0.5,9.99999999999978,116.217804621396,238.435609242793,239.185609242793,243.186166058161,0.00472221853263211,0.166666666666667,9.99999999999935,116.134433935473,238.268867870947,239.018867870947,243.019424686315,0.0226125027974875,0.5,9.99999999999978,116.236382400297,238.472764800593,239.222764800593,243.223321615962,0.00638888713936114,0.166666666666667,9.99999999999939,116.08670617967,238.17341235934,238.92341235934,242.923969174708,0.000833332089253958,0.166666666666667,9.99999999999978,116.498524446361,238.997048892722,239.747048892722,243.747605708091,6.49224137768821,14.7122885910404,116.12867141193,236.257342823861,236.620979187497,239.424380700773,6.58389929978639,17.8392702350081,116.069309188478,236.138618376957,236.502254740593,239.305656253869,19.9999999999204,19.9999999999883,116.11241597729,236.224831954581,236.588468318217,239.391869831493,9.91665706304654,19.9999999999987,116.042785102146,236.085570204292,236.449206567929,239.252608081205,19.9999999998943,19.9999999999961,116.059928062594,236.119856125188,236.483492488825,239.2868940021,7.43667193392596,19.9999999999987,116.354240851281,236.708481702563,237.072118066199,239.875519579475
"9",NA,"2mzs709cn5dlwj2",9,0.932098765145301,216.94946472675,435.898929453501,436.016576512324,437.482448391957,0.793095564700503,336.042839150111,674.085678300222,674.203325359046,675.669197238678,0.95679012345679,139.728808160257,281.457616320514,281.575263379337,283.04113525897,0.89658588629782,311.809273791838,625.618547583675,625.736194642499,627.202066522131,0.966849565614998,138.175103457963,278.350206915926,278.46785397475,279.933725854383,0.986511202560585,198.056460058077,398.112920116154,398.230567174978,399.69643905461,0.981481481481481,0.58641975308642,9.5679012345679,0,116.127527000654,240.255054001308,241.545376581953,246.589129755132,0.873571101966164,0.759259259259259,9.92455418381344,0.00823045267489708,116.225532648235,240.45106529647,241.741387877115,246.785141050295,0.981481481481481,0.129578824366204,9.8149841656929,0.000925784800194229,116.146836875688,240.293673751376,241.583996332021,246.627749505201,0.89917695473251,0.648148148148148,9.97942386831276,0.0192043895960043,116.131551982699,240.263103965398,241.553426546043,246.597179719222,0.944444444444444,0.430041152263374,9.44445071669919,0,116.101619992544,240.203239985089,241.493562565734,246.537315738913,0.609739368998628,0.94444444457191,9.44444444444444,0.00823049397369369,116.303383746437,240.606767492874,241.897090073519,246.940843246699,0.00313055713608668,0.5,9.99999999999994,116.212186916567,238.424373833133,239.174373833133,243.174930648502,0.0162236127859474,0.5,9.99999999999978,116.217804621396,238.435609242793,239.185609242793,243.186166058161,0.00472221853263211,0.166666666666667,9.99999999999935,116.134433935473,238.268867870947,239.018867870947,243.019424686315,0.0226125027974875,0.5,9.99999999999978,116.236382400297,238.472764800593,239.222764800593,243.223321615962,0.00638888713936114,0.166666666666667,9.99999999999939,116.08670617967,238.17341235934,238.92341235934,242.923969174708,0.000833332089253958,0.166666666666667,9.99999999999978,116.498524446361,238.997048892722,239.747048892722,243.747605708091,6.49224137768821,14.7122885910404,116.12867141193,236.257342823861,236.620979187497,239.424380700773,6.58389929978639,17.8392702350081,116.069309188478,236.138618376957,236.502254740593,239.305656253869,19.9999999999204,19.9999999999883,116.11241597729,236.224831954581,236.588468318217,239.391869831493,9.91665706304654,19.9999999999987,116.042785102146,236.085570204292,236.449206567929,239.252608081205,19.9999999998943,19.9999999999961,116.059928062594,236.119856125188,236.483492488825,239.2868940021,7.43667193392596,19.9999999999987,116.354240851281,236.708481702563,237.072118066199,239.875519579475
"10",NA,"2mzs709cn5dlwj2",10,0.938500228623685,211.079356547733,424.158713095466,424.276360154289,425.742232033922,0.852537722908093,356.744349112901,715.488698225803,715.606345284626,717.072217164259,0.845679012345674,141.287508769367,284.575017538733,284.692664597557,286.158536477189,0.883173296753544,339.910871453294,681.821742906589,681.939389965412,683.405261845045,0.904968754762993,137.155953035733,276.311906071466,276.42955313029,277.895425009922,0.925240054869685,210.05146429835,422.1029285967,422.220575655524,423.686447535157,0.907407407407407,0.709876543209876,8.95061728395062,0,116.187078716241,240.374157432483,241.664480013128,246.708233186307,0.759259259259259,0.944444444444444,9.55418381344307,0,116.252615217199,240.505230434398,241.795553015043,246.839306188222,0.723599609363974,0.0555555555555556,9.44444444444444,0.000914494741655281,116.15901532398,240.318030647961,241.608353228606,246.652106401785,0.829218106900286,0.944444444444444,9.40329218106996,0.0164609053497944,116.196500278734,240.393000557468,241.683323138113,246.727076311292,0.982395976223137,0.277777777777778,8.33333333333333,0.00274348422575255,116.08206961901,240.164139238021,241.454461818666,246.498214991845,0.425925925925926,0.504115226337449,9.5679012345679,0.0246913580246915,116.443670473505,240.887340947011,242.177663527656,247.221416700835,0.00313055713608668,0.5,9.99999999999994,116.212186916567,238.424373833133,239.174373833133,243.174930648502,0.0162236127859474,0.5,9.99999999999978,116.217804621396,238.435609242793,239.185609242793,243.186166058161,0.00472221853263211,0.166666666666667,9.99999999999935,116.134433935473,238.268867870947,239.018867870947,243.019424686315,0.0226125027974875,0.5,9.99999999999978,116.236382400297,238.472764800593,239.222764800593,243.223321615962,0.00638888713936114,0.166666666666667,9.99999999999939,116.08670617967,238.17341235934,238.92341235934,242.923969174708,0.000833332089253958,0.166666666666667,9.99999999999978,116.498524446361,238.997048892722,239.747048892722,243.747605708091,6.49224137768821,14.7122885910404,116.12867141193,236.257342823861,236.620979187497,239.424380700773,6.58389929978639,17.8392702350081,116.069309188478,236.138618376957,236.502254740593,239.305656253869,19.9999999999204,19.9999999999883,116.11241597729,236.224831954581,236.588468318217,239.391869831493,9.91665706304654,19.9999999999987,116.042785102146,236.085570204292,236.449206567929,239.252608081205,19.9999999998943,19.9999999999961,116.059928062594,236.119856125188,236.483492488825,239.2868940021,7.43667193392596,19.9999999999987,116.354240851281,236.708481702563,237.072118066199,239.875519579475
