"","X","matrix...nrow...iter.","sub","iter","rho_perc_estR1P1","ll_perc_estR1P1","AIC_perc_estR1P1","AICc_perc_estR1P1","BIC_perc_estR1P1","rho_perc_estR2P2","ll_perc_estR2P2","AIC_perc_estR2P2","AICc_perc_estR2P2","BIC_perc_estR2P2","rho_perc_estR3P2","ll_perc_estR3P2","AIC_perc_estR3P2","AICc_perc_estR3P2","BIC_perc_estR3P2","rho_perc_estR2P1","ll_perc_estR2P1","AIC_perc_estR2P1","AICc_perc_estR2P1","BIC_perc_estR2P1","rho_perc_estR3P1","ll_perc_estR3P1","AIC_perc_estR3P1","AICc_perc_estR3P1","BIC_perc_estR3P1","rho_perc_estR1P2","ll_perc_estR1P2","AIC_perc_estR1P2","AICc_perc_estR1P2","BIC_perc_estR1P2","rho_full_alt_offset_genR1P1","omega_full_alt_offset_genR1P1","lambda_full_alt_offset_genR1P1","offset_full_alt_offset_genR1P1","ll_full_alt_offset_genR1P1","AIC_full_alt_offset_genR1P1","AICc_full_alt_offset_genR1P1","BIC_full_alt_offset_genR1P1","rho_full_alt_offset_genR2P2","omega_full_alt_offset_genR2P2","lambda_full_alt_offset_genR2P2","offset_full_alt_offset_genR2P2","ll_full_alt_offset_genR2P2","AIC_full_alt_offset_genR2P2","AICc_full_alt_offset_genR2P2","BIC_full_alt_offset_genR2P2","rho_full_alt_offset_genR3P2","omega_full_alt_offset_genR3P2","lambda_full_alt_offset_genR3P2","offset_full_alt_offset_genR3P2","ll_full_alt_offset_genR3P2","AIC_full_alt_offset_genR3P2","AICc_full_alt_offset_genR3P2","BIC_full_alt_offset_genR3P2","rho_full_alt_offset_genR2P1","omega_full_alt_offset_genR2P1","lambda_full_alt_offset_genR2P1","offset_full_alt_offset_genR2P1","ll_full_alt_offset_genR2P1","AIC_full_alt_offset_genR2P1","AICc_full_alt_offset_genR2P1","BIC_full_alt_offset_genR2P1","rho_full_alt_offset_genR3P1","omega_full_alt_offset_genR3P1","lambda_full_alt_offset_genR3P1","offset_full_alt_offset_genR3P1","ll_full_alt_offset_genR3P1","AIC_full_alt_offset_genR3P1","AICc_full_alt_offset_genR3P1","BIC_full_alt_offset_genR3P1","rho_full_alt_offset_genR1P2","omega_full_alt_offset_genR1P2","lambda_full_alt_offset_genR1P2","offset_full_alt_offset_genR1P2","ll_full_alt_offset_genR1P2","AIC_full_alt_offset_genR1P2","AICc_full_alt_offset_genR1P2","BIC_full_alt_offset_genR1P2","offset_value_alt_offsetR1P1","omega_value_alt_offsetR1P1","lambda_value_alt_offsetR1P1","ll_value_alt_offsetR1P1","AIC_value_alt_offsetR1P1","AICc_value_alt_offsetR1P1","BIC_value_alt_offsetR1P1","offset_value_alt_offsetR2P2","omega_value_alt_offsetR2P2","lambda_value_alt_offsetR2P2","ll_value_alt_offsetR2P2","AIC_value_alt_offsetR2P2","AICc_value_alt_offsetR2P2","BIC_value_alt_offsetR2P2","offset_value_alt_offsetR3P2","omega_value_alt_offsetR3P2","lambda_value_alt_offsetR3P2","ll_value_alt_offsetR3P2","AIC_value_alt_offsetR3P2","AICc_value_alt_offsetR3P2","BIC_value_alt_offsetR3P2","offset_value_alt_offsetR2P1","omega_value_alt_offsetR2P1","lambda_value_alt_offsetR2P1","ll_value_alt_offsetR2P1","AIC_value_alt_offsetR2P1","AICc_value_alt_offsetR2P1","BIC_value_alt_offsetR2P1","offset_value_alt_offsetR3P1","omega_value_alt_offsetR3P1","lambda_value_alt_offsetR3P1","ll_value_alt_offsetR3P1","AIC_value_alt_offsetR3P1","AICc_value_alt_offsetR3P1","BIC_value_alt_offsetR3P1","offset_value_alt_offsetR1P2","omega_value_alt_offsetR1P2","lambda_value_alt_offsetR1P2","ll_value_alt_offsetR1P2","AIC_value_alt_offsetR1P2","AICc_value_alt_offsetR1P2","BIC_value_alt_offsetR1P2","vsd_ns2R1P1","basesd_ns2R1P1","ll_ns2R1P1","AIC_ns2R1P1","AICc_ns2R1P1","BIC_ns2R1P1","vsd_ns2R2P2","basesd_ns2R2P2","ll_ns2R2P2","AIC_ns2R2P2","AICc_ns2R2P2","BIC_ns2R2P2","vsd_ns2R3P2","basesd_ns2R3P2","ll_ns2R3P2","AIC_ns2R3P2","AICc_ns2R3P2","BIC_ns2R3P2","vsd_ns2R2P1","basesd_ns2R2P1","ll_ns2R2P1","AIC_ns2R2P1","AICc_ns2R2P1","BIC_ns2R2P1","vsd_ns2R3P1","basesd_ns2R3P1","ll_ns2R3P1","AIC_ns2R3P1","AICc_ns2R3P1","BIC_ns2R3P1","vsd_ns2R1P2","basesd_ns2R1P2","ll_ns2R1P2","AIC_ns2R1P2","AICc_ns2R1P2","BIC_ns2R1P2","full_BIC_perc_estR","full_BIC_value_alt_offsetR","full_BIC_perc_estR1P1","full_BIC_perc_estR1P2","full_BIC_perc_estR2P1","full_BIC_perc_estR2P2","full_BIC_perc_estR3P1","full_BIC_perc_estR3P2","full_BIC_value_alt_offsetR1P1","full_BIC_value_alt_offsetR1P2","full_BIC_value_alt_offsetR2P1","full_BIC_value_alt_offsetR2P2","full_BIC_value_alt_offsetR3P1","full_BIC_value_alt_offsetR3P2","best_fittingR1P1","best_fittingR1P2","best_fittingR2P1","best_fittingR2P2","best_fittingR3P1","best_fittingR3P2","cond","bestfit"
"1",1,NA,"1qs0vvu9krr584a",1,0.059668900216581,140.00609509376,282.01219018752,282.129837246343,283.595709125976,0.0185185185185185,116.416991920604,234.833983841209,234.951630900032,236.417502779665,0.0610425162631429,135.619757573802,273.239515147605,273.357162206428,274.823034086061,0.166666666666667,158.591891461822,319.183782923644,319.301429982468,320.7673018621,0.165294924554184,177.693508124026,357.387016248052,357.504663306875,358.970535186508,0.0555555555555556,126.23756819833,254.47513639666,254.592783455484,256.058655335117,0.0555555555555556,0.512362614100169,0.555555555590963,0,133.689993738145,275.37998747629,276.670310056935,281.714063230114,0.12962962962963,0.709876543209876,3.88888888888889,-0.592592592592593,146.527962129361,301.055924258721,302.346246839366,307.390000012546,0.0802469135802469,0.58641975308642,3.51851851851852,-0.617283950617284,154.529018156476,317.058036312952,318.348358893597,323.392112066776,0.166667293892141,0.907407407407407,3.76537564847274,-0.617283950617284,151.72362764773,311.44725529546,312.737577876105,317.781331049284,0.166666666666667,0.672839506172839,4.25925925925926,-0.716049382716049,155.265343045447,318.530686090894,319.821008671539,324.864761844718,0.203703703703704,0.58641975308642,4.1358024691358,-0.691358024691358,149.509776350261,307.019552700522,308.309875281167,313.353628454346,-0.00137174211217683,0.5,0.668219193949979,127.566592619998,261.133185239996,261.883185239996,265.883742055365,0.00333332474262416,0.5,0.0617283950617287,116.411996085451,238.823992170902,239.573992170902,243.57454898627,-0.00411522633731742,0.5,0.576131687242435,130.763165517557,267.526331035115,268.276331035115,272.276887850483,0.00444444233999053,0.5,0.0617283950617287,116.093372841257,238.186745682513,238.936745682513,242.937302497882,0.000277773921869118,0.5,0.0617283950617287,115.993560226098,237.987120452195,238.737120452195,242.737677267564,-0.00416666644948849,0.5,0.0617283950617287,116.19311607116,238.38623214232,239.13623214232,243.136788957688,0.661612344626591,0.423503624521923,127.566061701102,259.132123402204,259.49575976584,262.299161279116,0.140946502057614,0.21374028349337,116.416991920604,236.833983841209,237.197620204845,240.001021718121,0.125779744059949,0.766085208239332,130.784320005443,265.568640010885,265.932276374522,268.735677887797,0.113648834019205,0.140946502057614,116.102254325404,236.204508650807,236.568145014444,239.37154652772,0.140946502057614,0.168244170096022,115.993594919394,235.987189838789,236.350826202425,239.154227715701,0.140946502057614,0.140946502057614,116.200922063419,236.401844126838,236.765480490474,239.56888200375,1444.87305847377,1510.54694761525,264.256817933298,235.985363065294,235.788027589264,236.417502779665,235.570708777245,236.854638329008,265.883742055365,243.136788957688,242.937302497882,243.57454898627,242.737677267564,272.276887850483,264.256817933298,235.985363065294,235.788027589264,236.417502779665,235.570708777245,236.854638329008,"R1P1","PERC"
"2",1,NA,"1qs0vvu9krr584a",1,0.059668900216581,140.00609509376,282.01219018752,282.129837246343,283.595709125976,0.0185185185185185,116.416991920604,234.833983841209,234.951630900032,236.417502779665,0.0610425162631429,135.619757573802,273.239515147605,273.357162206428,274.823034086061,0.166666666666667,158.591891461822,319.183782923644,319.301429982468,320.7673018621,0.165294924554184,177.693508124026,357.387016248052,357.504663306875,358.970535186508,0.0555555555555556,126.23756819833,254.47513639666,254.592783455484,256.058655335117,0.0555555555555556,0.512362614100169,0.555555555590963,0,133.689993738145,275.37998747629,276.670310056935,281.714063230114,0.12962962962963,0.709876543209876,3.88888888888889,-0.592592592592593,146.527962129361,301.055924258721,302.346246839366,307.390000012546,0.0802469135802469,0.58641975308642,3.51851851851852,-0.617283950617284,154.529018156476,317.058036312952,318.348358893597,323.392112066776,0.166667293892141,0.907407407407407,3.76537564847274,-0.617283950617284,151.72362764773,311.44725529546,312.737577876105,317.781331049284,0.166666666666667,0.672839506172839,4.25925925925926,-0.716049382716049,155.265343045447,318.530686090894,319.821008671539,324.864761844718,0.203703703703704,0.58641975308642,4.1358024691358,-0.691358024691358,149.509776350261,307.019552700522,308.309875281167,313.353628454346,-0.00137174211217683,0.5,0.668219193949979,127.566592619998,261.133185239996,261.883185239996,265.883742055365,0.00333332474262416,0.5,0.0617283950617287,116.411996085451,238.823992170902,239.573992170902,243.57454898627,-0.00411522633731742,0.5,0.576131687242435,130.763165517557,267.526331035115,268.276331035115,272.276887850483,0.00444444233999053,0.5,0.0617283950617287,116.093372841257,238.186745682513,238.936745682513,242.937302497882,0.000277773921869118,0.5,0.0617283950617287,115.993560226098,237.987120452195,238.737120452195,242.737677267564,-0.00416666644948849,0.5,0.0617283950617287,116.19311607116,238.38623214232,239.13623214232,243.136788957688,0.661612344626591,0.423503624521923,127.566061701102,259.132123402204,259.49575976584,262.299161279116,0.140946502057614,0.21374028349337,116.416991920604,236.833983841209,237.197620204845,240.001021718121,0.125779744059949,0.766085208239332,130.784320005443,265.568640010885,265.932276374522,268.735677887797,0.113648834019205,0.140946502057614,116.102254325404,236.204508650807,236.568145014444,239.37154652772,0.140946502057614,0.168244170096022,115.993594919394,235.987189838789,236.350826202425,239.154227715701,0.140946502057614,0.140946502057614,116.200922063419,236.401844126838,236.765480490474,239.56888200375,1444.87305847377,1510.54694761525,264.256817933298,235.985363065294,235.788027589264,236.417502779665,235.570708777245,236.854638329008,265.883742055365,243.136788957688,242.937302497882,243.57454898627,242.737677267564,272.276887850483,264.256817933298,235.985363065294,235.788027589264,236.417502779665,235.570708777245,236.854638329008,"R1P2","PERC"
"3",1,NA,"1qs0vvu9krr584a",1,0.059668900216581,140.00609509376,282.01219018752,282.129837246343,283.595709125976,0.0185185185185185,116.416991920604,234.833983841209,234.951630900032,236.417502779665,0.0610425162631429,135.619757573802,273.239515147605,273.357162206428,274.823034086061,0.166666666666667,158.591891461822,319.183782923644,319.301429982468,320.7673018621,0.165294924554184,177.693508124026,357.387016248052,357.504663306875,358.970535186508,0.0555555555555556,126.23756819833,254.47513639666,254.592783455484,256.058655335117,0.0555555555555556,0.512362614100169,0.555555555590963,0,133.689993738145,275.37998747629,276.670310056935,281.714063230114,0.12962962962963,0.709876543209876,3.88888888888889,-0.592592592592593,146.527962129361,301.055924258721,302.346246839366,307.390000012546,0.0802469135802469,0.58641975308642,3.51851851851852,-0.617283950617284,154.529018156476,317.058036312952,318.348358893597,323.392112066776,0.166667293892141,0.907407407407407,3.76537564847274,-0.617283950617284,151.72362764773,311.44725529546,312.737577876105,317.781331049284,0.166666666666667,0.672839506172839,4.25925925925926,-0.716049382716049,155.265343045447,318.530686090894,319.821008671539,324.864761844718,0.203703703703704,0.58641975308642,4.1358024691358,-0.691358024691358,149.509776350261,307.019552700522,308.309875281167,313.353628454346,-0.00137174211217683,0.5,0.668219193949979,127.566592619998,261.133185239996,261.883185239996,265.883742055365,0.00333332474262416,0.5,0.0617283950617287,116.411996085451,238.823992170902,239.573992170902,243.57454898627,-0.00411522633731742,0.5,0.576131687242435,130.763165517557,267.526331035115,268.276331035115,272.276887850483,0.00444444233999053,0.5,0.0617283950617287,116.093372841257,238.186745682513,238.936745682513,242.937302497882,0.000277773921869118,0.5,0.0617283950617287,115.993560226098,237.987120452195,238.737120452195,242.737677267564,-0.00416666644948849,0.5,0.0617283950617287,116.19311607116,238.38623214232,239.13623214232,243.136788957688,0.661612344626591,0.423503624521923,127.566061701102,259.132123402204,259.49575976584,262.299161279116,0.140946502057614,0.21374028349337,116.416991920604,236.833983841209,237.197620204845,240.001021718121,0.125779744059949,0.766085208239332,130.784320005443,265.568640010885,265.932276374522,268.735677887797,0.113648834019205,0.140946502057614,116.102254325404,236.204508650807,236.568145014444,239.37154652772,0.140946502057614,0.168244170096022,115.993594919394,235.987189838789,236.350826202425,239.154227715701,0.140946502057614,0.140946502057614,116.200922063419,236.401844126838,236.765480490474,239.56888200375,1444.87305847377,1510.54694761525,264.256817933298,235.985363065294,235.788027589264,236.417502779665,235.570708777245,236.854638329008,265.883742055365,243.136788957688,242.937302497882,243.57454898627,242.737677267564,272.276887850483,264.256817933298,235.985363065294,235.788027589264,236.417502779665,235.570708777245,236.854638329008,"R2P1","PERC"
"4",1,NA,"1qs0vvu9krr584a",1,0.059668900216581,140.00609509376,282.01219018752,282.129837246343,283.595709125976,0.0185185185185185,116.416991920604,234.833983841209,234.951630900032,236.417502779665,0.0610425162631429,135.619757573802,273.239515147605,273.357162206428,274.823034086061,0.166666666666667,158.591891461822,319.183782923644,319.301429982468,320.7673018621,0.165294924554184,177.693508124026,357.387016248052,357.504663306875,358.970535186508,0.0555555555555556,126.23756819833,254.47513639666,254.592783455484,256.058655335117,0.0555555555555556,0.512362614100169,0.555555555590963,0,133.689993738145,275.37998747629,276.670310056935,281.714063230114,0.12962962962963,0.709876543209876,3.88888888888889,-0.592592592592593,146.527962129361,301.055924258721,302.346246839366,307.390000012546,0.0802469135802469,0.58641975308642,3.51851851851852,-0.617283950617284,154.529018156476,317.058036312952,318.348358893597,323.392112066776,0.166667293892141,0.907407407407407,3.76537564847274,-0.617283950617284,151.72362764773,311.44725529546,312.737577876105,317.781331049284,0.166666666666667,0.672839506172839,4.25925925925926,-0.716049382716049,155.265343045447,318.530686090894,319.821008671539,324.864761844718,0.203703703703704,0.58641975308642,4.1358024691358,-0.691358024691358,149.509776350261,307.019552700522,308.309875281167,313.353628454346,-0.00137174211217683,0.5,0.668219193949979,127.566592619998,261.133185239996,261.883185239996,265.883742055365,0.00333332474262416,0.5,0.0617283950617287,116.411996085451,238.823992170902,239.573992170902,243.57454898627,-0.00411522633731742,0.5,0.576131687242435,130.763165517557,267.526331035115,268.276331035115,272.276887850483,0.00444444233999053,0.5,0.0617283950617287,116.093372841257,238.186745682513,238.936745682513,242.937302497882,0.000277773921869118,0.5,0.0617283950617287,115.993560226098,237.987120452195,238.737120452195,242.737677267564,-0.00416666644948849,0.5,0.0617283950617287,116.19311607116,238.38623214232,239.13623214232,243.136788957688,0.661612344626591,0.423503624521923,127.566061701102,259.132123402204,259.49575976584,262.299161279116,0.140946502057614,0.21374028349337,116.416991920604,236.833983841209,237.197620204845,240.001021718121,0.125779744059949,0.766085208239332,130.784320005443,265.568640010885,265.932276374522,268.735677887797,0.113648834019205,0.140946502057614,116.102254325404,236.204508650807,236.568145014444,239.37154652772,0.140946502057614,0.168244170096022,115.993594919394,235.987189838789,236.350826202425,239.154227715701,0.140946502057614,0.140946502057614,116.200922063419,236.401844126838,236.765480490474,239.56888200375,1444.87305847377,1510.54694761525,264.256817933298,235.985363065294,235.788027589264,236.417502779665,235.570708777245,236.854638329008,265.883742055365,243.136788957688,242.937302497882,243.57454898627,242.737677267564,272.276887850483,264.256817933298,235.985363065294,235.788027589264,236.417502779665,235.570708777245,236.854638329008,"R2P2","PERC"
"5",1,NA,"1qs0vvu9krr584a",1,0.059668900216581,140.00609509376,282.01219018752,282.129837246343,283.595709125976,0.0185185185185185,116.416991920604,234.833983841209,234.951630900032,236.417502779665,0.0610425162631429,135.619757573802,273.239515147605,273.357162206428,274.823034086061,0.166666666666667,158.591891461822,319.183782923644,319.301429982468,320.7673018621,0.165294924554184,177.693508124026,357.387016248052,357.504663306875,358.970535186508,0.0555555555555556,126.23756819833,254.47513639666,254.592783455484,256.058655335117,0.0555555555555556,0.512362614100169,0.555555555590963,0,133.689993738145,275.37998747629,276.670310056935,281.714063230114,0.12962962962963,0.709876543209876,3.88888888888889,-0.592592592592593,146.527962129361,301.055924258721,302.346246839366,307.390000012546,0.0802469135802469,0.58641975308642,3.51851851851852,-0.617283950617284,154.529018156476,317.058036312952,318.348358893597,323.392112066776,0.166667293892141,0.907407407407407,3.76537564847274,-0.617283950617284,151.72362764773,311.44725529546,312.737577876105,317.781331049284,0.166666666666667,0.672839506172839,4.25925925925926,-0.716049382716049,155.265343045447,318.530686090894,319.821008671539,324.864761844718,0.203703703703704,0.58641975308642,4.1358024691358,-0.691358024691358,149.509776350261,307.019552700522,308.309875281167,313.353628454346,-0.00137174211217683,0.5,0.668219193949979,127.566592619998,261.133185239996,261.883185239996,265.883742055365,0.00333332474262416,0.5,0.0617283950617287,116.411996085451,238.823992170902,239.573992170902,243.57454898627,-0.00411522633731742,0.5,0.576131687242435,130.763165517557,267.526331035115,268.276331035115,272.276887850483,0.00444444233999053,0.5,0.0617283950617287,116.093372841257,238.186745682513,238.936745682513,242.937302497882,0.000277773921869118,0.5,0.0617283950617287,115.993560226098,237.987120452195,238.737120452195,242.737677267564,-0.00416666644948849,0.5,0.0617283950617287,116.19311607116,238.38623214232,239.13623214232,243.136788957688,0.661612344626591,0.423503624521923,127.566061701102,259.132123402204,259.49575976584,262.299161279116,0.140946502057614,0.21374028349337,116.416991920604,236.833983841209,237.197620204845,240.001021718121,0.125779744059949,0.766085208239332,130.784320005443,265.568640010885,265.932276374522,268.735677887797,0.113648834019205,0.140946502057614,116.102254325404,236.204508650807,236.568145014444,239.37154652772,0.140946502057614,0.168244170096022,115.993594919394,235.987189838789,236.350826202425,239.154227715701,0.140946502057614,0.140946502057614,116.200922063419,236.401844126838,236.765480490474,239.56888200375,1444.87305847377,1510.54694761525,264.256817933298,235.985363065294,235.788027589264,236.417502779665,235.570708777245,236.854638329008,265.883742055365,243.136788957688,242.937302497882,243.57454898627,242.737677267564,272.276887850483,264.256817933298,235.985363065294,235.788027589264,236.417502779665,235.570708777245,236.854638329008,"R3P1","PERC"
"6",1,NA,"1qs0vvu9krr584a",1,0.059668900216581,140.00609509376,282.01219018752,282.129837246343,283.595709125976,0.0185185185185185,116.416991920604,234.833983841209,234.951630900032,236.417502779665,0.0610425162631429,135.619757573802,273.239515147605,273.357162206428,274.823034086061,0.166666666666667,158.591891461822,319.183782923644,319.301429982468,320.7673018621,0.165294924554184,177.693508124026,357.387016248052,357.504663306875,358.970535186508,0.0555555555555556,126.23756819833,254.47513639666,254.592783455484,256.058655335117,0.0555555555555556,0.512362614100169,0.555555555590963,0,133.689993738145,275.37998747629,276.670310056935,281.714063230114,0.12962962962963,0.709876543209876,3.88888888888889,-0.592592592592593,146.527962129361,301.055924258721,302.346246839366,307.390000012546,0.0802469135802469,0.58641975308642,3.51851851851852,-0.617283950617284,154.529018156476,317.058036312952,318.348358893597,323.392112066776,0.166667293892141,0.907407407407407,3.76537564847274,-0.617283950617284,151.72362764773,311.44725529546,312.737577876105,317.781331049284,0.166666666666667,0.672839506172839,4.25925925925926,-0.716049382716049,155.265343045447,318.530686090894,319.821008671539,324.864761844718,0.203703703703704,0.58641975308642,4.1358024691358,-0.691358024691358,149.509776350261,307.019552700522,308.309875281167,313.353628454346,-0.00137174211217683,0.5,0.668219193949979,127.566592619998,261.133185239996,261.883185239996,265.883742055365,0.00333332474262416,0.5,0.0617283950617287,116.411996085451,238.823992170902,239.573992170902,243.57454898627,-0.00411522633731742,0.5,0.576131687242435,130.763165517557,267.526331035115,268.276331035115,272.276887850483,0.00444444233999053,0.5,0.0617283950617287,116.093372841257,238.186745682513,238.936745682513,242.937302497882,0.000277773921869118,0.5,0.0617283950617287,115.993560226098,237.987120452195,238.737120452195,242.737677267564,-0.00416666644948849,0.5,0.0617283950617287,116.19311607116,238.38623214232,239.13623214232,243.136788957688,0.661612344626591,0.423503624521923,127.566061701102,259.132123402204,259.49575976584,262.299161279116,0.140946502057614,0.21374028349337,116.416991920604,236.833983841209,237.197620204845,240.001021718121,0.125779744059949,0.766085208239332,130.784320005443,265.568640010885,265.932276374522,268.735677887797,0.113648834019205,0.140946502057614,116.102254325404,236.204508650807,236.568145014444,239.37154652772,0.140946502057614,0.168244170096022,115.993594919394,235.987189838789,236.350826202425,239.154227715701,0.140946502057614,0.140946502057614,116.200922063419,236.401844126838,236.765480490474,239.56888200375,1444.87305847377,1510.54694761525,264.256817933298,235.985363065294,235.788027589264,236.417502779665,235.570708777245,236.854638329008,265.883742055365,243.136788957688,242.937302497882,243.57454898627,242.737677267564,272.276887850483,264.256817933298,235.985363065294,235.788027589264,236.417502779665,235.570708777245,236.854638329008,"R3P2","PERC"
"7",1,NA,"1tq0jt4dd31u8lq",1,0.261322517457253,124.863701769858,251.727403539715,251.845050598539,253.310922478171,0.355509830818473,144.111410107013,290.222820214026,290.34046727285,291.806339152483,0.204160951074531,201.688475631299,405.376951262598,405.494598321422,406.960470201054,0.20568510897729,145.887431623978,293.774863247956,293.89251030678,295.358382186412,0.277777776917386,198.346244548056,398.692489096113,398.810136154936,400.276008034569,0.205075445816187,123.316240189189,248.632480378377,248.750127437201,250.215999316833,0.0925925925925926,0.537037037037037,1.66666666666667,0,118.743758456541,245.487516913082,246.777839493727,251.821592666906,0.0185185185185185,0.58641975308642,1.83127572016461,-0.0246913580246914,119.794975729272,247.589951458544,248.880274039189,253.924027212368,0.0432098765432099,0.858024691358025,1.66666666666667,0,124.017038260656,256.034076521313,257.324399101958,262.368152275137,0.00617283950617287,0.981481481481481,1.41974681416501,0,117.845020343166,243.690040686332,244.980363266977,250.024116440156,0.0679012345679013,0.944444444444444,1.66666666666667,0,126.036435772294,260.072871544587,261.363194125232,266.406947298412,0.0555555555555556,0.615226337448545,2.03703703703704,-4.646114626361e-08,116.495596622942,240.991193245883,242.281515826529,247.325268999708,0.00736676319310736,0.5,1.72839506172847,118.361548072148,242.723096144295,243.473096144295,247.473652959664,-0.00397221891954058,0.5,1.68724279835391,119.999761620663,245.999523241326,246.749523241326,250.750080056695,0.036495114223656,0.5,1.6193528584634,123.887613791701,253.775227583402,254.525227583402,258.525784398771,0.00235801330235463,0.5,1.3783059152096,117.374672019092,240.749344038184,241.499344038184,245.499900853553,-0.00960219478733615,0.5,1.81013508552281,125.735466173398,257.470932346795,258.220932346795,262.221489162164,0.00624904740068799,0.5,1.85185185185191,116.513547972379,239.027095944758,239.777095944758,243.777652760126,0.762695744883047,1.9507062161808,118.378192086039,240.756384172079,241.120020535715,243.923422048991,0.652024774172437,1.85751935244189,119.911103519209,243.822207038417,244.185843402053,246.989244915329,1.96536353256732,0.166028884058324,123.948134386477,251.896268772954,252.259905136591,255.063306649866,0.55724193655127,1.61323259846515,117.34453556355,238.6890711271,239.052707490736,241.856109004012,0.54407834270049,1.97549559315296,126.018524520402,256.037049040804,256.400685404441,259.204086917716,0.113648834019205,2.15092593860953,116.46471741784,236.92943483568,237.293071199316,240.096472712592,1781.31026287058,1508.24856019097,245.037816326909,248.417498677177,283.343393839764,273.446639721387,355.283482299923,375.781432005415,247.473652959664,243.777652760126,245.499900853553,250.750080056695,262.221489162164,258.525784398771,245.037816326909,243.777652760126,245.499900853553,250.750080056695,262.221489162164,258.525784398771,"R1P1","PERC"
"8",1,NA,"1tq0jt4dd31u8lq",1,0.261322517457253,124.863701769858,251.727403539715,251.845050598539,253.310922478171,0.355509830818473,144.111410107013,290.222820214026,290.34046727285,291.806339152483,0.204160951074531,201.688475631299,405.376951262598,405.494598321422,406.960470201054,0.20568510897729,145.887431623978,293.774863247956,293.89251030678,295.358382186412,0.277777776917386,198.346244548056,398.692489096113,398.810136154936,400.276008034569,0.205075445816187,123.316240189189,248.632480378377,248.750127437201,250.215999316833,0.0925925925925926,0.537037037037037,1.66666666666667,0,118.743758456541,245.487516913082,246.777839493727,251.821592666906,0.0185185185185185,0.58641975308642,1.83127572016461,-0.0246913580246914,119.794975729272,247.589951458544,248.880274039189,253.924027212368,0.0432098765432099,0.858024691358025,1.66666666666667,0,124.017038260656,256.034076521313,257.324399101958,262.368152275137,0.00617283950617287,0.981481481481481,1.41974681416501,0,117.845020343166,243.690040686332,244.980363266977,250.024116440156,0.0679012345679013,0.944444444444444,1.66666666666667,0,126.036435772294,260.072871544587,261.363194125232,266.406947298412,0.0555555555555556,0.615226337448545,2.03703703703704,-4.646114626361e-08,116.495596622942,240.991193245883,242.281515826529,247.325268999708,0.00736676319310736,0.5,1.72839506172847,118.361548072148,242.723096144295,243.473096144295,247.473652959664,-0.00397221891954058,0.5,1.68724279835391,119.999761620663,245.999523241326,246.749523241326,250.750080056695,0.036495114223656,0.5,1.6193528584634,123.887613791701,253.775227583402,254.525227583402,258.525784398771,0.00235801330235463,0.5,1.3783059152096,117.374672019092,240.749344038184,241.499344038184,245.499900853553,-0.00960219478733615,0.5,1.81013508552281,125.735466173398,257.470932346795,258.220932346795,262.221489162164,0.00624904740068799,0.5,1.85185185185191,116.513547972379,239.027095944758,239.777095944758,243.777652760126,0.762695744883047,1.9507062161808,118.378192086039,240.756384172079,241.120020535715,243.923422048991,0.652024774172437,1.85751935244189,119.911103519209,243.822207038417,244.185843402053,246.989244915329,1.96536353256732,0.166028884058324,123.948134386477,251.896268772954,252.259905136591,255.063306649866,0.55724193655127,1.61323259846515,117.34453556355,238.6890711271,239.052707490736,241.856109004012,0.54407834270049,1.97549559315296,126.018524520402,256.037049040804,256.400685404441,259.204086917716,0.113648834019205,2.15092593860953,116.46471741784,236.92943483568,237.293071199316,240.096472712592,1781.31026287058,1508.24856019097,245.037816326909,248.417498677177,283.343393839764,273.446639721387,355.283482299923,375.781432005415,247.473652959664,243.777652760126,245.499900853553,250.750080056695,262.221489162164,258.525784398771,245.037816326909,243.777652760126,245.499900853553,250.750080056695,262.221489162164,258.525784398771,"R1P2","VALUE"
