"","matrix...nrow...iter.","sub","omega_value_alt_offset_inR1P1","lambda_value_alt_offset_inR1P1","offset_value_alt_offset_inR1P1","iter","offset_value_alt_offset_outR1P1","omega_value_alt_offset_outR1P1","lambda_value_alt_offset_outR1P1","ll_value_alt_offsetR1P1","AIC_value_alt_offsetR1P1","AICc_value_alt_offsetR1P1","BIC_value_alt_offsetR1P1","omega_value_alt_offset_inR1P2","lambda_value_alt_offset_inR1P2","offset_value_alt_offset_inR1P2","offset_value_alt_offset_outR1P2","omega_value_alt_offset_outR1P2","lambda_value_alt_offset_outR1P2","ll_value_alt_offsetR1P2","AIC_value_alt_offsetR1P2","AICc_value_alt_offsetR1P2","BIC_value_alt_offsetR1P2","omega_value_alt_offset_inR2P1","lambda_value_alt_offset_inR2P1","offset_value_alt_offset_inR2P1","offset_value_alt_offset_outR2P1","omega_value_alt_offset_outR2P1","lambda_value_alt_offset_outR2P1","ll_value_alt_offsetR2P1","AIC_value_alt_offsetR2P1","AICc_value_alt_offsetR2P1","BIC_value_alt_offsetR2P1","omega_value_alt_offset_inR2P2","lambda_value_alt_offset_inR2P2","offset_value_alt_offset_inR2P2","offset_value_alt_offset_outR2P2","omega_value_alt_offset_outR2P2","lambda_value_alt_offset_outR2P2","ll_value_alt_offsetR2P2","AIC_value_alt_offsetR2P2","AICc_value_alt_offsetR2P2","BIC_value_alt_offsetR2P2","omega_value_alt_offset_inR3P1","lambda_value_alt_offset_inR3P1","offset_value_alt_offset_inR3P1","offset_value_alt_offset_outR3P1","omega_value_alt_offset_outR3P1","lambda_value_alt_offset_outR3P1","ll_value_alt_offsetR3P1","AIC_value_alt_offsetR3P1","AICc_value_alt_offsetR3P1","BIC_value_alt_offsetR3P1","omega_value_alt_offset_inR3P2","lambda_value_alt_offset_inR3P2","offset_value_alt_offset_inR3P2","offset_value_alt_offset_outR3P2","omega_value_alt_offset_outR3P2","lambda_value_alt_offset_outR3P2","ll_value_alt_offsetR3P2","AIC_value_alt_offsetR3P2","AICc_value_alt_offsetR3P2","BIC_value_alt_offsetR3P2","vsd_ns2_inR1P1","basesd_ns2_inR1P1","basesd_ns2_outR1P1","vsd_ns2_outR1P1","ll_ns2R1P1","AIC_ns2R1P1","AICc_ns2R1P1","BIC_ns2R1P1","vsd_ns2_inR1P2","basesd_ns2_inR1P2","basesd_ns2_outR1P2","vsd_ns2_outR1P2","ll_ns2R1P2","AIC_ns2R1P2","AICc_ns2R1P2","BIC_ns2R1P2","vsd_ns2_inR2P1","basesd_ns2_inR2P1","basesd_ns2_outR2P1","vsd_ns2_outR2P1","ll_ns2R2P1","AIC_ns2R2P1","AICc_ns2R2P1","BIC_ns2R2P1","vsd_ns2_inR2P2","basesd_ns2_inR2P2","basesd_ns2_outR2P2","vsd_ns2_outR2P2","ll_ns2R2P2","AIC_ns2R2P2","AICc_ns2R2P2","BIC_ns2R2P2","vsd_ns2_inR3P1","basesd_ns2_inR3P1","basesd_ns2_outR3P1","vsd_ns2_outR3P1","ll_ns2R3P1","AIC_ns2R3P1","AICc_ns2R3P1","BIC_ns2R3P1","vsd_ns2_inR3P2","basesd_ns2_inR3P2","basesd_ns2_outR3P2","vsd_ns2_outR3P2","ll_ns2R3P2","AIC_ns2R3P2","AICc_ns2R3P2","BIC_ns2R3P2","rho_perc_est_inR1P1","rho_perc_est_outR1P1","ll_perc_estR1P1","AIC_perc_estR1P1","AICc_perc_estR1P1","BIC_perc_estR1P1","rho_perc_est_inR1P2","rho_perc_est_outR1P2","ll_perc_estR1P2","AIC_perc_estR1P2","AICc_perc_estR1P2","BIC_perc_estR1P2","rho_perc_est_inR2P1","rho_perc_est_outR2P1","ll_perc_estR2P1","AIC_perc_estR2P1","AICc_perc_estR2P1","BIC_perc_estR2P1","rho_perc_est_inR2P2","rho_perc_est_outR2P2","ll_perc_estR2P2","AIC_perc_estR2P2","AICc_perc_estR2P2","BIC_perc_estR2P2","rho_perc_est_inR3P1","rho_perc_est_outR3P1","ll_perc_estR3P1","AIC_perc_estR3P1","AICc_perc_estR3P1","BIC_perc_estR3P1","rho_perc_est_inR3P2","rho_perc_est_outR3P2","ll_perc_estR3P2","AIC_perc_estR3P2","AICc_perc_estR3P2","BIC_perc_estR3P2","omega_full_alt_offset_gen_inR1P1","lambda_full_alt_offset_gen_inR1P1","rho_full_alt_offset_gen_inR1P1","offset_full_alt_offset_gen_inR1P1","offset_full_alt_offset_gen_outR1P1","omega_full_alt_offset_gen_outR1P1","lambda_full_alt_offset_gen_outR1P1","rho_full_alt_offset_gen_outR1P1","ll_full_alt_offset_genR1P1","AIC_full_alt_offset_genR1P1","AICc_full_alt_offset_genR1P1","BIC_full_alt_offset_genR1P1","omega_full_alt_offset_gen_inR1P2","lambda_full_alt_offset_gen_inR1P2","rho_full_alt_offset_gen_inR1P2","offset_full_alt_offset_gen_inR1P2","offset_full_alt_offset_gen_outR1P2","omega_full_alt_offset_gen_outR1P2","lambda_full_alt_offset_gen_outR1P2","rho_full_alt_offset_gen_outR1P2","ll_full_alt_offset_genR1P2","AIC_full_alt_offset_genR1P2","AICc_full_alt_offset_genR1P2","BIC_full_alt_offset_genR1P2","omega_full_alt_offset_gen_inR2P1","lambda_full_alt_offset_gen_inR2P1","rho_full_alt_offset_gen_inR2P1","offset_full_alt_offset_gen_inR2P1","offset_full_alt_offset_gen_outR2P1","omega_full_alt_offset_gen_outR2P1","lambda_full_alt_offset_gen_outR2P1","rho_full_alt_offset_gen_outR2P1","ll_full_alt_offset_genR2P1","AIC_full_alt_offset_genR2P1","AICc_full_alt_offset_genR2P1","BIC_full_alt_offset_genR2P1","omega_full_alt_offset_gen_inR2P2","lambda_full_alt_offset_gen_inR2P2","rho_full_alt_offset_gen_inR2P2","offset_full_alt_offset_gen_inR2P2","offset_full_alt_offset_gen_outR2P2","omega_full_alt_offset_gen_outR2P2","lambda_full_alt_offset_gen_outR2P2","rho_full_alt_offset_gen_outR2P2","ll_full_alt_offset_genR2P2","AIC_full_alt_offset_genR2P2","AICc_full_alt_offset_genR2P2","BIC_full_alt_offset_genR2P2","omega_full_alt_offset_gen_inR3P1","lambda_full_alt_offset_gen_inR3P1","rho_full_alt_offset_gen_inR3P1","offset_full_alt_offset_gen_inR3P1","offset_full_alt_offset_gen_outR3P1","omega_full_alt_offset_gen_outR3P1","lambda_full_alt_offset_gen_outR3P1","rho_full_alt_offset_gen_outR3P1","ll_full_alt_offset_genR3P1","AIC_full_alt_offset_genR3P1","AICc_full_alt_offset_genR3P1","BIC_full_alt_offset_genR3P1","omega_full_alt_offset_gen_inR3P2","lambda_full_alt_offset_gen_inR3P2","rho_full_alt_offset_gen_inR3P2","offset_full_alt_offset_gen_inR3P2","offset_full_alt_offset_gen_outR3P2","omega_full_alt_offset_gen_outR3P2","lambda_full_alt_offset_gen_outR3P2","rho_full_alt_offset_gen_outR3P2","ll_full_alt_offset_genR3P2","AIC_full_alt_offset_genR3P2","AICc_full_alt_offset_genR3P2","BIC_full_alt_offset_genR3P2"
"1",NA,"82",0,4.38408011585572,-0.276815501821848,1,-0.276815506522844,0.462962962962963,4.44444444444466,115.990394459677,237.980788919353,238.730788919353,242.731345734721,0,4.88408011585572,0.123184498178152,0.123184496641131,0.166666666666667,4.88408005958611,115.989848043352,237.979696086704,238.729696086704,242.730252902073,0,1.88408011585572,-0.0468155018218482,-0.0468155054132923,0.166666666666667,1.88408012067391,115.989848043352,237.979696086705,238.729696086705,242.730252902073,0,5.78408011585572,-0.196815501821848,-0.196815501928707,0.388888888888889,5.78408016353098,115.989848043352,237.979696086705,238.729696086705,242.730252902073,0,8.58408011585572,-0.146815501821848,-0.146815503090235,0.388888888888889,8.58407995782728,115.989848043352,237.979696086705,238.729696086705,242.730252902073,0,8.78408011585572,0.173184498178152,0.173184495670801,0.166666666666667,8.784080221942,115.989848043352,237.979696086705,238.729696086705,242.730252902073,16.8257811309252,2.64351024108114,2.64313610577419,16.806172838555,115.989848167343,235.979696334686,236.343332698322,239.146734211598,10.5257811309252,10.9435102410811,10.9435101921003,10.5257849132831,115.989848043352,235.979696086705,236.343332450341,239.146733963617,3.42578113092516,4.34351024108114,4.34351031444716,3.42578109349803,115.989848043352,235.979696086704,236.343332450341,239.146733963617,11.1257811309252,12.5435102410811,12.5435122508454,11.1257805610018,115.989848043352,235.979696086705,236.343332450341,239.146733963617,12.5257811309252,1.14351024108114,1.14351022377952,12.5257810851679,115.989848043352,235.979696086704,236.343332450341,239.146733963617,8.02578113092516,5.54351024108114,5.54351008466612,8.02578055102123,115.989848043352,235.979696086705,236.343332450341,239.146733963617,0.518801376067901,0.940786465477824,122.234642123278,246.469284246556,246.58693130538,248.052803185013,0.668801376067901,0.314357567443987,123.79584064326,249.591681286519,249.709328345343,251.175200224975,0.818801376067901,0.5960219478738,147.213828593243,296.427657186486,296.54530424531,298.011176124942,0.818801376067901,0.788065843621399,156.58102275821,315.162045516421,315.279692575244,316.745564454877,0.288801376067901,0.281893073806946,144.091445733536,290.182891467073,290.300538525896,291.766410405529,0.348801376067901,0.418152720621856,165.167644001177,332.335288002353,332.452935061177,333.918806940809,0,7.47123914037494,0.0371467764060357,-0.257401818828431,-0.00823045267489708,0.537037037037037,0.185185185185185,0.401234567901235,123.378069002314,254.756138004628,256.046460585274,261.090213758453,0,8.47123914037494,0.577146776406036,0.0225981811715693,0.0256058527663467,0.166666666666667,8.33790580704161,0.291952446273434,116.036660300222,240.073320600444,241.363643181089,246.407396354269,0,1.77123914037494,0.607146776406036,-0.0974018188284307,-0.0987654320987654,0.092592592592986,2.03703703703835,0.129477237069927,142.021727326537,292.043454653074,293.333777233719,298.377530406898,0,7.97123914037494,0.317146776406036,-0.237401818828431,-0.239597622313672,0.438728852309099,6.6323731138546,0.116826703246456,116.354849849106,240.709699698212,242.000022278857,247.043775452036,0,5.37123914037494,0.387146776406036,-0.00740181882843072,-0.00819658249928024,0.00617283950617287,5.69958847736626,0.01440329218107,117.290263970982,242.580527941964,243.870850522609,248.914603695788,0,6.07123914037494,0.527146776406036,-0.207401818828431,-0.222222222222222,0.364197530864198,6.48148148148148,0.205075236741028,117.532569727717,243.065139455433,244.355462036079,249.399215209258
"2",NA,"82",0,4.38408011585572,-0.276815501821848,2,-0.276815506522844,0.462962962962963,4.44444444444466,115.990394459677,237.980788919353,238.730788919353,242.731345734721,0,4.88408011585572,0.123184498178152,0.123184496641131,0.166666666666667,4.88408005958611,115.989848043352,237.979696086704,238.729696086704,242.730252902073,0,1.88408011585572,-0.0468155018218482,-0.0468155054132923,0.166666666666667,1.88408012067391,115.989848043352,237.979696086705,238.729696086705,242.730252902073,0,5.78408011585572,-0.196815501821848,-0.196815501928707,0.388888888888889,5.78408016353098,115.989848043352,237.979696086705,238.729696086705,242.730252902073,0,8.58408011585572,-0.146815501821848,-0.146815503090235,0.388888888888889,8.58407995782728,115.989848043352,237.979696086705,238.729696086705,242.730252902073,0,8.78408011585572,0.173184498178152,0.173184495670801,0.166666666666667,8.784080221942,115.989848043352,237.979696086705,238.729696086705,242.730252902073,16.8257811309252,2.64351024108114,2.64313610577419,16.806172838555,115.989848167343,235.979696334686,236.343332698322,239.146734211598,10.5257811309252,10.9435102410811,10.9435101921003,10.5257849132831,115.989848043352,235.979696086705,236.343332450341,239.146733963617,3.42578113092516,4.34351024108114,4.34351031444716,3.42578109349803,115.989848043352,235.979696086704,236.343332450341,239.146733963617,11.1257811309252,12.5435102410811,12.5435122508454,11.1257805610018,115.989848043352,235.979696086705,236.343332450341,239.146733963617,12.5257811309252,1.14351024108114,1.14351022377952,12.5257810851679,115.989848043352,235.979696086704,236.343332450341,239.146733963617,8.02578113092516,5.54351024108114,5.54351008466612,8.02578055102123,115.989848043352,235.979696086705,236.343332450341,239.146733963617,0.518801376067901,0.729080932784768,124.57643990325,251.152879806501,251.270526865324,252.736398744957,0.668801376067901,0.314814814814815,121.454042863287,244.908085726575,245.025732785398,246.491604665031,0.818801376067901,0.668724279835391,140.969032483265,283.93806496653,284.055712025354,285.521583904986,0.818801376067901,0.833180917543057,144.091430538254,290.182861076508,290.300508135332,291.766380014964,0.288801376067901,0.323045473983695,151.116845156083,304.233690312166,304.35133737099,305.817209250622,0.348801376067901,0.357338820301783,144.091445733536,290.182891467073,290.300538525896,291.766410405529,0,7.47123914037494,0.0371467764060357,-0.257401818828431,-0.246913580246914,0.648148148148148,6.23405984860032,0.734567901234568,116.365688140263,240.731376280525,242.02169886117,247.06545203435,0,8.47123914037494,0.577146776406036,0.0225981811715693,0.0219478737997258,0.0637860082304527,8.34857491236092,0.152949245573704,116.04634188247,240.09268376494,241.383006345585,246.426759518764,0,1.77123914037494,0.607146776406036,-0.0974018188284307,-0.0740740740740741,0.12962962962963,2.40740740740741,0.166666666571068,136.592796307234,281.185592614468,282.475915195113,287.519668368292,0,7.97123914037494,0.317146776406036,-0.237401818828431,-0.238683127572016,0.35185185099146,8.01783264746228,0.0884773659683469,116.121545705645,240.243091411289,241.533413991934,246.577167165114,0,5.37123914037494,0.387146776406036,-0.00740181882843072,-0.00274348422496573,0.128257887517147,5.3840877914952,0.12962962962963,117.209418269898,242.418836539796,243.709159120441,248.752912293621,0,6.07123914037494,0.527146776406036,-0.207401818828431,-0.222222222222222,0.0555555555555556,7.59259259259259,0.314814814814815,117.377656226538,242.755312453075,244.045635033721,249.0893882069
"3",NA,"82",0,4.38408011585572,-0.276815501821848,3,-0.276815506522844,0.462962962962963,4.44444444444466,115.990394459677,237.980788919353,238.730788919353,242.731345734721,0,4.88408011585572,0.123184498178152,0.123184496641131,0.166666666666667,4.88408005958611,115.989848043352,237.979696086704,238.729696086704,242.730252902073,0,1.88408011585572,-0.0468155018218482,-0.0468155054132923,0.166666666666667,1.88408012067391,115.989848043352,237.979696086705,238.729696086705,242.730252902073,0,5.78408011585572,-0.196815501821848,-0.196815501928707,0.388888888888889,5.78408016353098,115.989848043352,237.979696086705,238.729696086705,242.730252902073,0,8.58408011585572,-0.146815501821848,-0.146815503090235,0.388888888888889,8.58407995782728,115.989848043352,237.979696086705,238.729696086705,242.730252902073,0,8.78408011585572,0.173184498178152,0.173184495670801,0.166666666666667,8.784080221942,115.989848043352,237.979696086705,238.729696086705,242.730252902073,16.8257811309252,2.64351024108114,2.64313610577419,16.806172838555,115.989848167343,235.979696334686,236.343332698322,239.146734211598,10.5257811309252,10.9435102410811,10.9435101921003,10.5257849132831,115.989848043352,235.979696086705,236.343332450341,239.146733963617,3.42578113092516,4.34351024108114,4.34351031444716,3.42578109349803,115.989848043352,235.979696086704,236.343332450341,239.146733963617,11.1257811309252,12.5435102410811,12.5435122508454,11.1257805610018,115.989848043352,235.979696086705,236.343332450341,239.146733963617,12.5257811309252,1.14351024108114,1.14351022377952,12.5257810851679,115.989848043352,235.979696086704,236.343332450341,239.146733963617,8.02578113092516,5.54351024108114,5.54351008466612,8.02578055102123,115.989848043352,235.979696086705,236.343332450341,239.146733963617,0.518801376067901,0.499999999999607,120.673443603297,243.346887206593,243.464534265417,244.93040614505,0.668801376067901,0.166666596974947,120.673443603297,243.346887206593,243.464534265417,244.93040614505,0.818801376067901,0.755144032922991,140.969032483265,283.93806496653,284.055712025354,285.521583904986,0.818801376067901,0.981481481477941,144.091430538254,290.182861076508,290.300508135332,291.766380014964,0.288801376067901,0.20324269298003,137.066046310989,276.132092621979,276.249739680802,277.715611560435,0.348801376067901,0.574228510924212,151.116845156083,304.233690312166,304.35133737099,305.817209250622,0,7.47123914037494,0.0371467764060357,-0.257401818828431,0,0.537037037037081,0.185185185185185,0.611111111111111,121.958352889526,251.916705779052,253.207028359697,258.250781532877,0,8.47123914037494,0.577146776406036,0.0225981811715693,0.0246913580246915,0.166666666666667,8.33333333333333,0.832876085962506,116.09625058985,240.1925011797,241.482823760345,246.526576933524,0,1.77123914037494,0.607146776406036,-0.0974018188284307,-0.0740740740740741,0.277777777777778,2.40740740740741,0.242112482853224,136.291837661425,280.58367532285,281.873997903495,286.917751076674,0,7.97123914037494,0.317146776406036,-0.237401818828431,-0.246913580246914,0.351851851851852,9.07407407407407,0.183127572016461,116.196199035486,240.392398070971,241.682720651616,246.726473824796,0,5.37123914037494,0.387146776406036,-0.00740181882843072,-0.00823045267489708,0.314814814814815,5.69958778044906,0.0720164611921468,117.332976639917,242.665953279833,243.956275860479,249.000029033658,0,6.07123914037494,0.527146776406036,-0.207401818828431,-0.197530864197531,0.351851851851852,6.48148148148148,0.438254669850463,117.543315714666,243.086631429333,244.376954009978,249.420707183157
"4",NA,"82",0,4.38408011585572,-0.276815501821848,4,-0.276815506522844,0.462962962962963,4.44444444444466,115.990394459677,237.980788919353,238.730788919353,242.731345734721,0,4.88408011585572,0.123184498178152,0.123184496641131,0.166666666666667,4.88408005958611,115.989848043352,237.979696086704,238.729696086704,242.730252902073,0,1.88408011585572,-0.0468155018218482,-0.0468155054132923,0.166666666666667,1.88408012067391,115.989848043352,237.979696086705,238.729696086705,242.730252902073,0,5.78408011585572,-0.196815501821848,-0.196815501928707,0.388888888888889,5.78408016353098,115.989848043352,237.979696086705,238.729696086705,242.730252902073,0,8.58408011585572,-0.146815501821848,-0.146815503090235,0.388888888888889,8.58407995782728,115.989848043352,237.979696086705,238.729696086705,242.730252902073,0,8.78408011585572,0.173184498178152,0.173184495670801,0.166666666666667,8.784080221942,115.989848043352,237.979696086705,238.729696086705,242.730252902073,16.8257811309252,2.64351024108114,2.64313610577419,16.806172838555,115.989848167343,235.979696334686,236.343332698322,239.146734211598,10.5257811309252,10.9435102410811,10.9435101921003,10.5257849132831,115.989848043352,235.979696086705,236.343332450341,239.146733963617,3.42578113092516,4.34351024108114,4.34351031444716,3.42578109349803,115.989848043352,235.979696086704,236.343332450341,239.146733963617,11.1257811309252,12.5435102410811,12.5435122508454,11.1257805610018,115.989848043352,235.979696086705,236.343332450341,239.146733963617,12.5257811309252,1.14351024108114,1.14351022377952,12.5257810851679,115.989848043352,235.979696086704,236.343332450341,239.146733963617,8.02578113092516,5.54351024108114,5.54351008466612,8.02578055102123,115.989848043352,235.979696086705,236.343332450341,239.146733963617,0.518801376067901,0.771452522481329,123.015241383269,248.030482766538,248.148129825361,249.614001704994,0.668801376067901,0.191820916900255,121.454042863287,244.908085726575,245.025732785398,246.491604665031,0.818801376067901,0.438271604938272,137.846634428276,277.693268856552,277.810915915375,279.276787795008,0.818801376067901,0.792181069958848,150.336226648232,302.672453296464,302.790100355288,304.255972234921,0.288801376067901,0.270969872478789,151.116845156083,304.233690312166,304.35133737099,305.817209250622,0.348801376067901,0.428669410150892,165.167644001177,332.335288002353,332.452935061177,333.918806940809,0,7.47123914037494,0.0371467764060357,-0.257401818828431,-0.240512117055327,0.574531321444902,6.14769090077732,0.277777777777778,116.250467166196,240.500934332393,241.791256913038,246.835010086217,0,8.47123914037494,0.577146776406036,0.0225981811715693,0.0219478737997292,0.302519941065894,8.47050754458162,0.16803840877915,116.05259703253,240.10519406506,241.395516645705,246.439269818884,0,1.77123914037494,0.607146776406036,-0.0974018188284307,-0.065843621399177,0.314814814814815,2.36625514403292,0.183127572016461,141.615887445903,291.231774891806,292.522097472451,297.56585064563,0,7.97123914037494,0.317146776406036,-0.237401818828431,-0.238683127572016,0.360082304526749,8.08641975308642,0.103566552723029,116.146607870357,240.293215740713,241.583538321359,246.627291494538,0,5.37123914037494,0.387146776406036,-0.00740181882843072,-0.000914494741655281,0.0555555555555556,5,0.166666666666667,117.755884307767,243.511768615535,244.80209119618,249.845844369359,0,6.07123914037494,0.527146776406036,-0.207401818828431,-0.222222222222222,0.388888888888889,6.60493618085336,0.191358024691358,117.203557559939,242.407115119878,243.697437700523,248.741190873702
"5",NA,"82",0,4.38408011585572,-0.276815501821848,5,-0.276815506522844,0.462962962962963,4.44444444444466,115.990394459677,237.980788919353,238.730788919353,242.731345734721,0,4.88408011585572,0.123184498178152,0.123184496641131,0.166666666666667,4.88408005958611,115.989848043352,237.979696086704,238.729696086704,242.730252902073,0,1.88408011585572,-0.0468155018218482,-0.0468155054132923,0.166666666666667,1.88408012067391,115.989848043352,237.979696086705,238.729696086705,242.730252902073,0,5.78408011585572,-0.196815501821848,-0.196815501928707,0.388888888888889,5.78408016353098,115.989848043352,237.979696086705,238.729696086705,242.730252902073,0,8.58408011585572,-0.146815501821848,-0.146815503090235,0.388888888888889,8.58407995782728,115.989848043352,237.979696086705,238.729696086705,242.730252902073,0,8.78408011585572,0.173184498178152,0.173184495670801,0.166666666666667,8.784080221942,115.989848043352,237.979696086705,238.729696086705,242.730252902073,16.8257811309252,2.64351024108114,2.64313610577419,16.806172838555,115.989848167343,235.979696334686,236.343332698322,239.146734211598,10.5257811309252,10.9435102410811,10.9435101921003,10.5257849132831,115.989848043352,235.979696086705,236.343332450341,239.146733963617,3.42578113092516,4.34351024108114,4.34351031444716,3.42578109349803,115.989848043352,235.979696086704,236.343332450341,239.146733963617,11.1257811309252,12.5435102410811,12.5435122508454,11.1257805610018,115.989848043352,235.979696086705,236.343332450341,239.146733963617,12.5257811309252,1.14351024108114,1.14351022377952,12.5257810851679,115.989848043352,235.979696086704,236.343332450341,239.146733963617,8.02578113092516,5.54351024108114,5.54351008466612,8.02578055102123,115.989848043352,235.979696086705,236.343332450341,239.146733963617,0.518801376067901,0.907407407407407,123.79584064326,249.591681286519,249.709328345343,251.175200224975,0.668801376067901,0.2637555247856,120.673443603297,243.346887206593,243.464534265417,244.93040614505,0.818801376067901,0.615533050705535,150.336226648232,302.672453296464,302.790100355288,304.255972234921,0.818801376067901,0.792181069958848,156.58102275821,315.162045516421,315.279692575244,316.745564454877,0.288801376067901,0.168038407918758,144.091445733538,290.182891467076,290.300538525899,291.766410405532,0.348801376067901,0.877229080932785,179.218442846272,360.436885692543,360.554532751367,362.020404631,0,7.47123914037494,0.0371467764060357,-0.257401818828431,-0.246913580246914,0.709876543209876,6.48148147287757,0.829218106995885,116.200491264122,240.400982528245,241.69130510889,246.735058282069,0,8.47123914037494,0.577146776406036,0.0225981811715693,0.0219478737997258,0.166666666666667,9.44444444444444,0.499847584209724,116.040082236832,240.080164473665,241.37048705431,246.414240227489,0,1.77123914037494,0.607146776406036,-0.0974018188284307,-0.0740740742652722,0.203246456332876,2.40740740740741,0.166666875741825,138.894748139976,285.789496279953,287.079818860598,292.123572033777,0,7.97123914037494,0.317146776406036,-0.237401818828431,-0.238683127572016,0.347736625514403,9.43089010197836,0.113168724279835,116.191860314951,240.383720629901,241.674043210546,246.717796383726,0,5.37123914037494,0.387146776406036,-0.00740181882843072,-0.0112787684804145,0.0308641975308642,5.61728395061728,0.0445759736264233,117.717943126983,243.435886253966,244.726208834611,249.76996200779,0,6.07123914037494,0.527146776406036,-0.207401818828431,-0.213991769547325,0.351851851851851,6.48148148148148,0.351851851851852,118.028273156605,244.056546313209,245.346868893854,250.390622067034
"6",NA,"82",0,4.38408011585572,-0.276815501821848,6,-0.276815506522844,0.462962962962963,4.44444444444466,115.990394459677,237.980788919353,238.730788919353,242.731345734721,0,4.88408011585572,0.123184498178152,0.123184496641131,0.166666666666667,4.88408005958611,115.989848043352,237.979696086704,238.729696086704,242.730252902073,0,1.88408011585572,-0.0468155018218482,-0.0468155054132923,0.166666666666667,1.88408012067391,115.989848043352,237.979696086705,238.729696086705,242.730252902073,0,5.78408011585572,-0.196815501821848,-0.196815501928707,0.388888888888889,5.78408016353098,115.989848043352,237.979696086705,238.729696086705,242.730252902073,0,8.58408011585572,-0.146815501821848,-0.146815503090235,0.388888888888889,8.58407995782728,115.989848043352,237.979696086705,238.729696086705,242.730252902073,0,8.78408011585572,0.173184498178152,0.173184495670801,0.166666666666667,8.784080221942,115.989848043352,237.979696086705,238.729696086705,242.730252902073,16.8257811309252,2.64351024108114,2.64313610577419,16.806172838555,115.989848167343,235.979696334686,236.343332698322,239.146734211598,10.5257811309252,10.9435102410811,10.9435101921003,10.5257849132831,115.989848043352,235.979696086705,236.343332450341,239.146733963617,3.42578113092516,4.34351024108114,4.34351031444716,3.42578109349803,115.989848043352,235.979696086704,236.343332450341,239.146733963617,11.1257811309252,12.5435102410811,12.5435122508454,11.1257805610018,115.989848043352,235.979696086705,236.343332450341,239.146733963617,12.5257811309252,1.14351024108114,1.14351022377952,12.5257810851679,115.989848043352,235.979696086704,236.343332450341,239.146733963617,8.02578113092516,5.54351024108114,5.54351008466612,8.02578055102123,115.989848043352,235.979696086705,236.343332450341,239.146733963617,0.518801376067901,0.936213991769547,122.234642123278,246.469284246556,246.58693130538,248.052803185013,0.668801376067901,0.302469135802469,121.454042863287,244.908085726575,245.025732785398,246.491604665031,0.818801376067901,0.498628257898139,140.969032483265,283.93806496653,284.055712025354,285.521583904986,0.818801376067901,0.832418838591285,144.091430538254,290.182861076508,290.300508135332,291.766380014964,0.288801376067901,0.133733565908539,144.091445733538,290.182891467076,290.300538525899,291.766410405532,0.348801376067901,0.528804702686154,158.14224457863,318.28448915726,318.402136216083,319.868008095716,0,7.47123914037494,0.0371467764060357,-0.257401818828431,-0.245999085505258,0.721764974851394,5.8641975308642,0.623456790123457,116.401490527745,240.802981055489,242.093303636134,247.137056809314,0,8.47123914037494,0.577146776406036,0.0225981811715693,0.0246913580246915,0.166666666666667,8.45679012345679,0.401234567901235,116.052379345725,240.10475869145,241.395081272095,246.438834445274,0,1.77123914037494,0.607146776406036,-0.0974018188284307,-0.0740740740740741,0.310699588477366,2.36625514403292,0.240742622417164,143.135541648907,294.271083297815,295.56140587846,300.605159051639,0,7.97123914037494,0.317146776406036,-0.237401818828431,-0.246913580246914,0.438271604938272,8.33186562572327,0.154473403443417,116.183280434547,240.366560869094,241.65688344974,246.700636622919,0,5.37123914037494,0.387146776406036,-0.00740181882843072,0,0.277777777777778,5.74074074074074,0.0555555555555556,117.391633299195,242.783266598391,244.073589179036,249.117342352215,0,6.07123914037494,0.527146776406036,-0.207401818828431,-0.222222221648628,0.388888888888889,6.48148148148148,0.5,118.03842371312,244.076847426239,245.367170006885,250.410923180064
